1728, 2281, 1909
1809, 2445, 1735
1886, 2486, 1584
1856, 2486, 1530
1779, 2416, 1590
1827, 2275, 1723
1802, 2205, 1872
1857, 2282, 2102
1975, 2139, 2471
1789, 1864, 2906
1746, 1552, 3232
1838, 1438, 3415
1872, 1489, 3581
1895, 1459, 3561
1789, 1421, 3465
1586, 1424, 3250
1453, 1517, 3031
1453, 1657, 2802
1579, 1741, 2577
1702, 1859, 2401
1826, 2087, 2192
1889, 2242, 1947
1923, 2431, 1728
1856, 2546, 1586
1785, 2571, 1557
1726, 2426, 1584
1739, 2304, 1714
1770, 2345, 1931
1750, 2282, 2032
1845, 2199, 2353
1794, 2045, 2685
1696, 1817, 3110
1580, 1632, 3382
1599, 1392, 3521
1526, 1315, 3622
1582, 1290, 3453
1607, 1410, 3227
1627, 1590, 2975
1616, 1735, 2775
1647, 1833, 2576
1683, 1913, 2371
1795, 2077, 2165
1777, 2322, 1883
1797, 2543, 1648
1776, 2663, 1524
1628, 2609, 1511
1551, 2474, 1583
1550, 2320, 1670
1621, 2245, 1821
1791, 2251, 2064
1850, 2272, 2469
1675, 2105, 2883
1491, 1681, 3187
1315, 1360, 3504
1471, 1210, 3719
1713, 1213, 3744
1948, 1323, 3549
2064, 1515, 3225
1969, 1714, 2891
1798, 1887, 2635
1734, 2035, 2352
1759, 2203, 2207
1797, 2334, 2085
1857, 2363, 1910
1809, 2389, 1765
1705, 2368, 1739
1552, 2320, 1757
1519, 2345, 1778
1581, 2335, 1825
1578, 2354, 1961
1643, 2272, 2098
1641, 2133, 2407
1581, 1853, 2877
1493, 1427, 3312
1535, 1235, 3515
1765, 1291, 3440
1968, 1497, 3279
1950, 1680, 3187
1824, 1744, 3070
1712, 1777, 2883
1665, 1895, 2687
1696, 2014, 2480
1664, 2165, 2210
1571, 2365, 1968
1469, 2439, 1779
1346, 2498, 1682
1395, 2579, 1582
1601, 2661, 1499
1794, 2635, 1694
1730, 2492, 2007
1627, 2199, 2419
1440, 1872, 2874
1435, 1567, 3152
1569, 1441, 3350
1654, 1478, 3527
1727, 1511, 3519
1664, 1573, 3395
1651, 1649, 3066
1671, 1857, 2897
1549, 2029, 2526
1607, 2167, 2248
1617, 2314, 1980
1665, 2436, 1745
1619, 2525, 1631
1519, 2578, 1646
1582, 2446, 1587
1593, 2310, 1641
1676, 2255, 1919
1795, 2171, 2398
1919, 1872, 3039
1938, 1570, 3466
1924, 1431, 3510
1971, 1440, 3452
1888, 1509, 3387
1730, 1547, 3290
1629, 1647, 3082
1680, 1776, 2848
1682, 1885, 2590
1626, 2006, 2327
1647, 2067, 2149
1486, 2127, 1932
1523, 2225, 1795
1600, 2427, 1670
1747, 2596, 1626
1895, 2542, 1770
1893, 2405, 2062
1840, 2180, 2224
1782, 2015, 2462
1776, 1955, 2777
1735, 1941, 3027
1664, 1850, 3153
1646, 1686, 3219
1569, 1599, 3217
1469, 1552, 3179
1390, 1615, 3010
1490, 1687, 2851
1586, 1758, 2610
1593, 1882, 2387
1625, 1984, 2159
1622, 2176, 1874
1735, 2448, 1642
1849, 2674, 1505
1951, 2592, 1503
1989, 2407, 1548
1963, 2299, 1697
2053, 2226, 1871
2093, 2064, 2437
1717, 1680, 3146
1453, 1227, 3746
1521, 951, 3979
1811, 966, 3877
1872, 1150, 3664
1743, 1322, 3472
1534, 1478, 3187
1519, 1628, 2956
1664, 1718, 2654
1841, 1870, 2317
1931, 2071, 2127
1797, 2235, 1831
1653, 2409, 1629
1637, 2494, 1450
1671, 2643, 1317
1852, 2691, 1385
1932, 2465, 1629
1935, 2185, 1995
1910, 1914, 2384
1931, 1692, 2709
2064, 1584, 3010
2107, 1533, 3191
2019, 1506, 3313
1892, 1375, 3342
1731, 1315, 3395
1658, 1424, 3228
1840, 1586, 2992
1867, 1712, 2832
1759, 1762, 2483
1781, 1823, 2187
1682, 1936, 1962
1712, 2164, 1713
1857, 2384, 1565
1937, 2503, 1547
2084, 2383, 1703
2143, 2188, 1970
1991, 1980, 2233
1904, 1820, 2593
1765, 1659, 2879
1751, 1525, 3095
1798, 1425, 3263
1871, 1426, 3368
1920, 1472, 3377
1959, 1595, 3226
1943, 1767, 2961
2005, 1901, 2772
1893, 2003, 2453
1991, 2007, 2344
1877, 2115, 2117
1869, 2197, 1914
1853, 2269, 1712
1775, 2339, 1648
1727, 2397, 1642
