1439, 2173, 2978
1483, 2084, 2759
1550, 2101, 2432
1662, 2098, 2088
1722, 2190, 1585
1742, 2218, 1102
1667, 2147, 619
1506, 2157, 262
1494, 2186, 308
1551, 2268, 656
1714, 2319, 991
1898, 2351, 1316
2169, 2479, 1748
2301, 2387, 2466
2059, 2174, 3537
1371, 1909, 4095
505, 1443, 4095
226, 1391, 4095
566, 1761, 4095
1093, 2011, 4095
1363, 2188, 3781
1472, 2171, 3219
1481, 2224, 2849
1635, 2215, 2448
1771, 2191, 1874
1925, 2129, 1232
1942, 2217, 695
1877, 2210, 393
1782, 2261, 265
1819, 2368, 343
1872, 2347, 705
2150, 2352, 1191
2255, 2306, 1981
1989, 2131, 3003
1200, 1858, 4095
355, 1426, 4095
0, 1220, 4095
336, 1626, 4095
1001, 2030, 4095
1357, 2083, 3693
1519, 2083, 3299
1682, 2067, 2943
1712, 2035, 2430
1834, 2150, 1834
1885, 2171, 1443
1907, 2192, 1111
1775, 2219, 699
1707, 2308, 447
1886, 2317, 469
2005, 2269, 686
2430, 2118, 1083
2914, 1911, 1648
3106, 1556, 2535
2576, 1331, 3755
1914, 1082, 4095
1397, 942, 4095
1048, 1267, 4095
946, 1621, 4095
1055, 1825, 3760
1364, 1849, 3158
1488, 1901, 2829
1632, 1941, 2438
1685, 1940, 2053
1725, 1906, 1715
1796, 1964, 1458
1811, 1983, 1249
1717, 1973, 1063
1687, 1962, 943
1762, 2035, 1168
1964, 1904, 1463
2205, 1813, 1915
2399, 1742, 2507
2254, 1663, 3184
1700, 1660, 4095
1187, 1520, 4095
1031, 1456, 4095
1109, 1672, 4095
1293, 1955, 3702
1566, 1971, 3024
1781, 1930, 2434
1943, 1942, 1753
1975, 2000, 1269
1867, 1968, 1157
1575, 1990, 1119
1418, 1955, 1050
1525, 2016, 1104
1735, 2035, 1387
2007, 2000, 1919
2203, 1911, 2559
2059, 1840, 3334
1764, 1757, 4095
1488, 1562, 4095
1387, 1474, 4095
1426, 1680, 4095
1584, 1808, 4095
1689, 1861, 3491
1737, 1971, 2960
1689, 1943, 2467
1664, 1886, 2101
1675, 1849, 1607
1721, 1936, 1223
1607, 2046, 883
1457, 2181, 656
1387, 2253, 646
1397, 2231, 805
1549, 2178, 1114
1841, 2150, 1911
2001, 1929, 3175
1840, 1552, 4095
1259, 1425, 4095
688, 1643, 4095
843, 2045, 4095
1232, 2095, 3805
1584, 2047, 3154
1751, 1940, 2677
1776, 1917, 2180
1873, 2042, 1693
1923, 2117, 1287
1799, 2135, 1035
1596, 2235, 784
1643, 2321, 672
1648, 2330, 618
1665, 2416, 837
1882, 2446, 1360
2177, 2236, 2554
1936, 1798, 4095
1084, 1488, 4095
479, 1366, 4095
139, 1673, 4095
678, 1873, 4095
1227, 2030, 4095
1510, 2097, 3664
1636, 2016, 3095
1685, 1939, 2599
1687, 1919, 2037
1682, 2047, 1301
1681, 2256, 691
1653, 2288, 233
1616, 2343, 27
1677, 2288, 173
1717, 2304, 621
1777, 2195, 1040
1954, 2146, 1680
2060, 2099, 2672
1808, 2006, 3862
1232, 1852, 4095
590, 1691, 4095
368, 1687, 4095
639, 1784, 4095
1010, 1828, 4095
1213, 1837, 3690
1296, 1907, 3174
1441, 1962, 2784
1714, 1939, 2421
1968, 1934, 1966
2065, 2015, 1422
2157, 2029, 871
2074, 1998, 420
2027, 2000, 168
2092, 2044, 253
2150, 2055, 554
2282, 2064, 907
2339, 2144, 1557
1888, 2157, 2559
1219, 2128, 3667
674, 1765, 4095
545, 1462, 4095
725, 1307, 4095
1152, 1495, 4095
1393, 1727, 4095
1465, 1681, 3961
1375, 1764, 3720
1459, 1798, 3399
1522, 1885, 3062
1622, 1964, 2715
1842, 1987, 2326
2003, 1904, 1851
2000, 1953, 1401
1968, 2021, 898
1936, 1946, 387
1802, 1965, 0
1669, 1914, 0
1820, 1890, 105
2086, 1907, 598
2518, 1821, 1328
2861, 1824, 2243
2667, 1915, 3542
1663, 1953, 4095
688, 1824, 4095
791, 1872, 4095
1293, 1917, 4095
1479, 1843, 4095
1487, 1884, 3922
1469, 1828, 3519
1487, 1837, 3131
1767, 1878, 2705
1909, 1898, 2240
1929, 1833, 1766
1961, 1776, 1427
1889, 1712, 1136
