1851, 1947, 1852
1811, 1918, 1649
1776, 1909, 1584
1710, 1894, 1427
1581, 1911, 1197
1591, 1902, 1004
1683, 1899, 949
1854, 1968, 1099
2130, 2171, 1454
2577, 2281, 2266
2768, 2378, 3431
2731, 2370, 4095
2480, 2284, 4095
2294, 2292, 4095
2263, 2403, 4095
2251, 2354, 3446
2221, 2271, 3024
2032, 2203, 2655
1791, 2174, 2187
1597, 2147, 1750
1195, 2139, 1370
1321, 1985, 1235
1383, 1945, 1344
1171, 2000, 1319
993, 2029, 1195
1030, 2046, 1172
1210, 2079, 1203
1672, 2112, 1339
1795, 2285, 1833
1647, 2621, 2371
1513, 2743, 3213
2023, 2619, 4095
1813, 2522, 4095
1550, 2478, 4095
1617, 2336, 4095
1719, 2144, 4095
1593, 2057, 4095
1455, 2069, 3147
1522, 2029, 2415
1506, 1997, 2015
1646, 1949, 1794
1740, 1916, 1709
1776, 1910, 1695
1791, 1859, 1658
1744, 1853, 1483
1654, 1839, 1292
1490, 1878, 1117
1475, 1891, 1104
1574, 1872, 1200
1576, 1970, 1296
1776, 2164, 1767
1890, 2283, 2413
1966, 2293, 3458
1905, 2209, 4095
1799, 2141, 4095
1781, 2058, 4095
1868, 2001, 4095
1825, 2016, 4095
1787, 2003, 3454
1727, 1957, 2847
1687, 1935, 2422
1712, 1935, 2156
1713, 1897, 1959
1659, 1903, 1767
1595, 1947, 1587
1554, 1923, 1390
1558, 1923, 1233
1557, 1922, 1057
1597, 1920, 1031
1660, 1994, 1083
1859, 2045, 1340
2029, 2255, 2047
2119, 2189, 3363
2025, 1982, 4095
1951, 1827, 4095
1935, 1821, 4095
2019, 1889, 4095
2122, 1878, 4059
2131, 1783, 3577
2096, 1803, 2979
1942, 1890, 2483
1879, 1936, 2124
1871, 1879, 1971
1807, 1881, 1843
1680, 1902, 1691
1490, 1947, 1462
1373, 1955, 1257
1371, 1941, 1055
1392, 1910, 883
1414, 1919, 853
1488, 1962, 890
1669, 2047, 1167
1860, 2341, 1610
2157, 2505, 2711
2243, 2398, 4095
2206, 2315, 4095
2159, 2160, 4095
2039, 2179, 4095
2063, 2250, 4095
2011, 2208, 3855
1956, 2070, 3265
1932, 1935, 2783
1808, 2011, 2215
1742, 1968, 1899
1681, 1941, 1802
1520, 1942, 1696
1371, 1987, 1561
1217, 2037, 1392
1323, 1953, 1377
1389, 1887, 1280
1306, 1918, 1086
1303, 1972, 979
1463, 1984, 1187
1751, 2035, 1585
1899, 2338, 1771
2117, 2425, 2733
2182, 2507, 4080
2258, 2503, 4095
2205, 2343, 4095
2081, 2320, 4095
2096, 2290, 4095
2031, 2210, 4095
1904, 2160, 3568
1851, 2101, 2974
1897, 2096, 2567
1871, 2067, 2286
1827, 2059, 2018
1728, 2097, 1753
1519, 2175, 1589
1492, 2064, 1623
1575, 1968, 1619
1319, 2005, 1430
1008, 2059, 1264
894, 2023, 1149
946, 2000, 1072
1216, 1871, 1216
1425, 2065, 1279
1660, 2299, 1821
2032, 2414, 2891
2309, 2128, 4095
2352, 2249, 4095
2210, 2066, 4095
2210, 1877, 4095
2160, 1847, 4095
2006, 1843, 3798
2032, 1747, 2983
2001, 1771, 2440
1962, 1787, 2075
1912, 1843, 1885
1841, 1901, 1834
1775, 1942, 1777
1645, 1979, 1593
1584, 1995, 1469
1391, 2014, 1383
1208, 2061, 1392
1039, 2102, 1307
944, 2172, 1321
1058, 2190, 1513
1300, 2177, 1884
1531, 2164, 2167
1661, 2279, 2466
1850, 2245, 3043
2077, 2178, 4095
2107, 2001, 4095
2023, 1780, 4095
1903, 1730, 4095
1763, 1830, 4095
1795, 1844, 3361
1747, 1869, 2726
1778, 1894, 2353
1776, 1921, 2117
1774, 1967, 1936
1713, 2007, 1827
1581, 2033, 1690
1456, 2127, 1508
1334, 2153, 1458
1265, 2096, 1324
1162, 2096, 1217
1142, 2096, 1110
1232, 2165, 1078
1417, 2182, 1317
1554, 2269, 1761
1725, 2343, 2553
1895, 2246, 4051
1967, 2020, 4095
1973, 1684, 4095
1907, 1754, 4095
1829, 1824, 4095
1793, 1826, 3854
1835, 1845, 3016
1867, 1871, 2527
1874, 1874, 2247
1822, 1919, 2029
1774, 1967, 1909
1674, 2003, 1744
1430, 2037, 1546
1270, 2113, 1413
1138, 2128, 1326
1173, 2113, 1269
1244, 2112, 1271
