1941, 1712, 2965
1899, 1703, 2511
1884, 1738, 2127
1839, 1747, 1918
1807, 1750, 1777
1701, 1779, 1714
1530, 1806, 1727
1456, 1872, 1786
1494, 1889, 1799
1488, 1953, 2054
1424, 1922, 2324
1363, 1874, 2781
1446, 1739, 3088
1648, 1756, 3088
2065, 1794, 2944
2397, 1765, 2928
2615, 1734, 2917
2747, 1747, 2855
2857, 1766, 2609
2839, 1717, 2421
2736, 1713, 2191
2593, 1773, 1907
2403, 1820, 1709
2181, 1816, 1442
2032, 1847, 1226
1887, 1881, 1241
1800, 1936, 1305
1770, 2016, 1407
1600, 2246, 1735
1467, 2304, 2435
1361, 2352, 3296
1328, 2288, 4095
1446, 2237, 4095
1639, 2276, 4095
1776, 2333, 4095
1874, 2267, 4095
1907, 2192, 3903
1982, 2141, 3135
1957, 2070, 2574
1900, 2025, 2070
1883, 1997, 1675
1924, 1943, 1339
1909, 1926, 1152
2000, 1933, 1091
2083, 1808, 1166
1863, 1808, 1012
1590, 1899, 942
1465, 2035, 982
1693, 2165, 1366
1680, 2451, 2063
1565, 2579, 3116
1459, 2558, 4095
1577, 2386, 4095
1688, 2290, 4095
1770, 2281, 4095
1775, 2253, 4095
1771, 2146, 3866
1771, 2083, 2995
1808, 2079, 2366
1737, 2076, 1808
1712, 2061, 1331
1686, 2064, 1136
1739, 1971, 1190
1518, 1909, 1264
1197, 1925, 1202
1014, 1971, 1122
1088, 1998, 1409
1270, 2110, 1823
1299, 2215, 2043
1502, 2165, 2638
1552, 2302, 3245
1716, 2255, 4095
1927, 2162, 4095
1941, 2060, 4095
1885, 1947, 4095
1780, 1949, 4095
1718, 1909, 3619
1744, 1889, 2837
1794, 1871, 2256
1824, 1891, 1809
1799, 1849, 1462
1824, 1811, 1265
1808, 1838, 1135
1881, 1793, 999
1886, 1776, 879
1797, 1808, 779
1669, 1841, 832
1684, 2000, 1163
1811, 2131, 1860
1844, 2195, 2704
1851, 2096, 4095
1832, 1872, 4095
1821, 1739, 4095
1824, 1697, 4095
1835, 1807, 4095
1807, 1827, 4095
1728, 1840, 3282
1613, 1846, 2625
1546, 1883, 2128
1552, 1885, 1840
1630, 1856, 1760
1627, 1882, 1674
1601, 1875, 1489
1641, 1814, 1262
1710, 1776, 1126
1774, 1744, 1038
1798, 1750, 1023
1898, 1813, 1263
1974, 1983, 1763
2114, 2115, 2418
2089, 2240, 3436
2046, 2181, 4095
2036, 2163, 4095
2115, 2225, 4095
2160, 2233, 4095
2075, 2256, 4095
1977, 2239, 3221
1904, 2118, 2788
1799, 2096, 2334
1648, 2039, 1781
1424, 2077, 1275
1778, 2005, 1421
1907, 1930, 1570
1856, 1953, 1329
1858, 1963, 1181
1798, 2000, 1019
1714, 2025, 991
1722, 2129, 987
1721, 2405, 1275
1973, 2627, 2162
1897, 2743, 3574
1503, 2850, 4095
1242, 2758, 4095
1248, 2608, 4095
1374, 2595, 4095
1397, 2464, 4095
1405, 2361, 3893
1392, 2254, 2941
1298, 2138, 2260
1367, 2032, 1876
1468, 1957, 1650
1488, 1881, 1523
1402, 1933, 1342
1495, 1915, 1226
1635, 1854, 1207
1741, 1735, 1210
1629, 1824, 973
1477, 1982, 973
1579, 2224, 1521
1772, 2252, 2416
1857, 2495, 3255
1881, 2382, 4095
1886, 2183, 4095
1867, 2079, 4095
1887, 2067, 4095
1821, 1974, 4095
1773, 1890, 3494
1716, 1872, 2736
1670, 1883, 2134
1694, 1857, 1789
1706, 1845, 1605
1578, 1902, 1475
1503, 1879, 1389
1492, 1872, 1328
1535, 1905, 1157
1519, 1931, 1155
1473, 1998, 1449
1361, 2012, 1929
1072, 2027, 2492
899, 2037, 2913
1062, 1983, 3680
1584, 1838, 4095
1959, 1763, 4095
2159, 1726, 4095
2260, 1705, 4095
2357, 1709, 3574
2352, 1719, 3024
2217, 1795, 2517
2113, 1842, 2029
2128, 1821, 1697
2169, 1770, 1382
2246, 1759, 1194
2295, 1758, 1009
2284, 1758, 1015
2148, 1786, 1050
2002, 1847, 1156
1923, 1989, 1535
1888, 2117, 2160
1791, 2269, 2978
1775, 2169, 4028
1904, 2211, 4095
2096, 2224, 4095
2143, 2326, 4095
2161, 2381, 4095
2102, 2303, 3638
2083, 2242, 3257
1938, 2183, 2864
1840, 2127, 2449
1814, 2128, 2105
1616, 1981, 1727
