2027, 1923, 2368
1829, 1918, 2194
1610, 1964, 2062
1461, 1984, 1901
1317, 1994, 1723
1258, 1995, 1590
1260, 2000, 1494
1333, 1953, 1429
1355, 1892, 1392
1346, 1888, 1311
1434, 1888, 1281
1552, 1919, 1523
1677, 2007, 1588
1907, 2098, 1840
2134, 2239, 2335
2426, 2366, 3140
2717, 2367, 4095
4095, 1842, 4095
2587, 2167, 4095
2404, 2112, 4095
2487, 1936, 4095
2195, 1983, 3408
1990, 1966, 2880
1998, 1958, 2586
1917, 1991, 2370
1872, 2001, 2258
1650, 2047, 2061
1383, 2064, 1827
1152, 2068, 1616
1077, 2112, 1609
1146, 2045, 1547
1357, 1949, 1582
1359, 1924, 1428
1296, 1906, 1291
1358, 1902, 1224
1502, 1873, 1376
1739, 2035, 1631
1854, 2151, 2127
2127, 2237, 2800
2379, 2268, 3696
2515, 2227, 4095
2721, 2098, 4095
2707, 1983, 4095
2642, 1893, 4095
2458, 1898, 4090
2275, 1875, 3206
2179, 1866, 2741
2085, 1883, 2470
1983, 1891, 2235
1852, 1951, 2097
1714, 2003, 1911
1520, 2016, 1769
1300, 2061, 1635
1198, 1969, 1584
1205, 1894, 1607
1145, 1899, 1474
1075, 1936, 1249
1298, 1882, 1264
1347, 1893, 1514
1456, 1921, 1587
1444, 2032, 1563
1667, 2122, 1945
2015, 2239, 2541
2352, 2358, 3351
2653, 2352, 4095
2525, 1104, 4095
2864, 2553, 4095
2522, 2000, 4095
2911, 1822, 4095
2547, 1895, 3733
2186, 1970, 2875
2130, 1875, 2414
2070, 1851, 2214
1853, 1891, 2131
1682, 1938, 1969
1506, 1971, 1843
1392, 1983, 1703
1247, 2043, 1629
1281, 2025, 1520
1437, 1899, 1501
1455, 1892, 1446
1396, 1919, 1423
1429, 1941, 1457
1552, 1925, 1728
1701, 2044, 1969
1808, 2149, 2201
2047, 2181, 2839
2240, 2279, 3497
2417, 2275, 4095
2487, 2230, 4095
2384, 2112, 4095
2267, 2029, 4095
2143, 2017, 3484
2026, 1933, 2893
2006, 1926, 2544
1966, 1893, 2314
1882, 1883, 2122
1806, 1915, 1966
1677, 1935, 1822
1443, 1950, 1683
1223, 1986, 1566
1267, 1946, 1534
1355, 1921, 1618
1402, 1959, 1622
1446, 2046, 1663
1567, 2025, 1866
1644, 2039, 1952
1616, 2083, 1938
1739, 2128, 2191
1965, 2243, 2736
2182, 2288, 3583
2289, 2256, 4095
2399, 2138, 4095
2317, 2043, 4095
2137, 1976, 4095
2041, 1927, 3478
1995, 1875, 2928
2025, 1851, 2612
2002, 1872, 2374
1913, 1895, 2146
1739, 1909, 2021
1584, 1958, 1855
1408, 1953, 1674
1249, 1968, 1584
1302, 1937, 1529
1360, 1894, 1491
1351, 1926, 1398
1375, 1934, 1371
1405, 1923, 1456
1558, 1985, 1590
1644, 2082, 1611
1809, 2139, 1970
2089, 2285, 2515
2465, 2345, 3333
2672, 2311, 4095
2714, 2213, 4095
2767, 2038, 4095
2617, 1916, 4095
2330, 1931, 4095
2180, 1855, 3183
2080, 1846, 2781
2033, 1859, 2478
1936, 1876, 2244
1872, 1906, 2192
1690, 1985, 2126
1487, 2016, 2003
1275, 2037, 1789
1146, 2091, 1679
1139, 2055, 1580
1267, 1936, 1475
1242, 1914, 1349
1234, 1955, 1251
1261, 1941, 1186
1552, 1946, 1424
1678, 2107, 1682
1842, 2228, 2154
2169, 2298, 2935
2370, 2318, 4004
2594, 2161, 4095
2649, 2009, 4095
2721, 1819, 4095
2416, 1855, 4095
2243, 1840, 3570
2171, 1796, 2995
2057, 1839, 2667
1990, 1893, 2352
1915, 1901, 2189
1808, 1962, 2115
1680, 1984, 1994
1424, 2034, 1818
1153, 2095, 1578
976, 2096, 1478
1126, 2056, 1569
1247, 2006, 1623
1255, 2032, 1471
1342, 2031, 1488
1414, 2022, 1500
1605, 2015, 1801
1744, 2133, 1919
1983, 2154, 2262
2278, 2199, 2833
2501, 2199, 3779
2530, 2098, 4095
2406, 1897, 4095
2339, 1801, 4095
2131, 1878, 4095
2095, 1861, 3327
2094, 1824, 2938
2026, 1867, 2731
1952, 1894, 2508
1935, 1936, 2379
1808, 1968, 2180
1578, 2005, 1949
1295, 2032, 1712
1116, 2068, 1608
1232, 1968, 1694
1285, 1919, 1697
1186, 1945, 1503
1043, 2001, 1281
1264, 1881, 1322
