2327, 1926, 4095
2139, 2101, 4095
1963, 2139, 3760
1776, 2182, 3635
1745, 2224, 3262
1749, 2265, 2839
1777, 2224, 2224
1753, 2193, 1594
1652, 2128, 823
1580, 1975, 272
1685, 1894, 138
1825, 1902, 364
1959, 1946, 691
2343, 1963, 1167
2736, 1862, 2223
2717, 1856, 3582
2305, 1918, 4095
1835, 2032, 4095
1712, 2093, 4095
1763, 2127, 4095
1754, 2139, 4038
1885, 2014, 3709
1938, 2055, 3257
1999, 2061, 2821
2096, 2046, 2107
2028, 1998, 1294
1909, 1953, 720
1887, 1935, 573
2047, 1854, 720
2087, 1958, 998
2193, 2041, 1245
2431, 1982, 1709
2950, 1708, 2770
2830, 1568, 4095
2327, 1801, 4095
1840, 2118, 4095
1731, 2213, 4095
1761, 2207, 3669
1778, 2128, 3357
1743, 2158, 3041
1670, 2178, 2623
1535, 2266, 2083
1526, 2219, 1279
1520, 2131, 782
1582, 2126, 725
1641, 2096, 791
1795, 2079, 1023
1935, 2094, 1189
2214, 2045, 1616
2573, 1824, 2499
2569, 1532, 4095
2247, 1423, 4095
1850, 1663, 4095
1659, 1937, 4095
1628, 2134, 3940
1568, 2096, 3408
1577, 2021, 3209
1633, 1995, 2955
1665, 2038, 2746
1654, 2114, 2496
1692, 2086, 2206
1680, 2080, 1779
1635, 2022, 1407
1616, 1976, 1102
1598, 1978, 863
1689, 1991, 923
1754, 2016, 955
1763, 2161, 1250
1946, 2176, 1507
2271, 1965, 2067
2416, 1789, 2923
2314, 1648, 4095
2141, 1664, 4095
2004, 1842, 4095
1950, 2063, 4095
1942, 2162, 3673
1878, 2190, 3330
1906, 2103, 3209
1828, 2173, 3088
1840, 2096, 2946
1830, 2125, 2599
1788, 2171, 2091
1728, 2142, 1457
1670, 2046, 1043
1546, 2045, 754
1451, 2118, 638
1411, 2224, 907
1725, 2187, 1243
2131, 1968, 1879
2241, 1963, 2895
2201, 2015, 3888
2171, 1983, 4095
1999, 2016, 4095
1801, 2115, 4095
1621, 2145, 4095
1666, 2039, 4095
1811, 1949, 3542
1872, 1930, 2806
1835, 1993, 2097
1774, 1979, 1360
1702, 1964, 999
1578, 2018, 938
1519, 2134, 951
1598, 2167, 1167
1671, 2278, 1394
1968, 2190, 1806
2145, 2075, 2624
2054, 1983, 3947
1872, 1773, 4095
1665, 1710, 4095
1572, 1993, 4095
1583, 2160, 4095
1553, 2132, 3953
1699, 2068, 3237
1646, 2145, 2778
1670, 2185, 2284
1647, 2160, 1535
1573, 2131, 848
1474, 2095, 533
1279, 2169, 531
1236, 2270, 688
1415, 2227, 853
1601, 2304, 1018
2031, 2243, 1287
2693, 2018, 2107
2847, 1744, 3769
2499, 1744, 4095
2112, 1748, 4095
1705, 1887, 4095
1610, 2031, 4095
1677, 2032, 4095
1723, 2013, 3647
1616, 2129, 3250
1571, 2199, 2807
1573, 2262, 2249
1648, 2183, 1487
1648, 2111, 907
1535, 2078, 799
1423, 2155, 704
1570, 2130, 699
1680, 2125, 1075
1814, 2096, 1535
2077, 2091, 1894
2170, 1984, 2638
1938, 1967, 3413
1584, 1969, 4095
1397, 1937, 4095
1203, 1971, 4095
1149, 1998, 4095
1326, 2007, 4015
1424, 1986, 3664
1527, 2023, 3190
1505, 2119, 2819
1552, 2174, 2482
1557, 2192, 2145
1593, 2205, 1877
1621, 2141, 1616
1593, 2154, 1403
1579, 2100, 1243
1574, 2163, 1195
1788, 2069, 1298
2066, 1982, 1413
2418, 1774, 1765
2657, 1623, 2615
2534, 1575, 3698
2066, 1687, 4095
1936, 1835, 4095
2017, 1822, 3829
2064, 1828, 3427
1889, 1911, 3133
1706, 2031, 2863
1706, 1999, 2647
1655, 2067, 2512
1722, 2047, 2244
1775, 1973, 1989
1726, 2002, 1599
1712, 1936, 1105
1838, 1840, 864
1835, 1847, 897
1856, 1890, 933
2158, 1851, 1165
2752, 1587, 1882
2994, 1581, 3024
2586, 1678, 4095
2263, 1795, 4095
2085, 1809, 4095
2150, 1836, 4095
2175, 1795, 4080
2027, 1854, 3760
1902, 1954, 3533
1783, 2059, 3179
1751, 2121, 2640
1698, 2123, 2034
1593, 2096, 1462
1530, 2032, 989
1424, 2067, 718
1619, 1930, 758
1749, 1893, 909
1862, 1936, 970
2285, 1821, 1255
