2218, 1684, 3536
2075, 1683, 4095
2059, 1584, 4095
2144, 1589, 4095
2256, 1675, 3990
2315, 1646, 3457
2337, 1653, 3147
2196, 1695, 3002
2062, 1744, 2864
2018, 1776, 2711
1968, 1808, 2507
1922, 1850, 2331
1793, 1932, 2071
1709, 2002, 1861
1633, 2062, 1729
1552, 2081, 1583
1478, 2027, 1381
1509, 1983, 1324
1551, 1997, 1269
1630, 1997, 1307
1779, 2081, 1565
1946, 2168, 1965
2210, 2091, 2675
2455, 2010, 3249
2668, 1844, 4015
2733, 1771, 4095
2719, 1863, 4095
2703, 1882, 3811
2608, 1920, 3472
2494, 1934, 3162
2226, 2022, 3059
2081, 1985, 2815
1975, 1987, 2576
1998, 2029, 2439
1813, 1963, 2188
1599, 2021, 1921
1584, 2089, 1746
1585, 2146, 1520
1584, 2230, 1317
1678, 2128, 1246
1851, 2093, 1258
1942, 2191, 1393
1961, 2352, 1785
2054, 2461, 2433
2109, 2481, 3085
2100, 2379, 4064
2154, 2201, 4095
2233, 2112, 4095
2245, 2238, 4092
2221, 2271, 3349
2163, 2224, 3047
2059, 2181, 2887
1941, 2129, 2800
1843, 2096, 2653
1797, 2037, 2441
1660, 2032, 2190
1575, 2007, 1888
1525, 2064, 1648
1580, 2085, 1361
1745, 2131, 1119
1995, 2147, 1015
2288, 2107, 1280
2512, 2112, 1717
2670, 2062, 2516
2637, 1979, 3273
2507, 1786, 4095
2362, 1515, 4095
2180, 1555, 4095
1994, 1654, 3718
2015, 1726, 3333
2000, 1742, 2928
1965, 1814, 2634
1883, 1782, 2416
1854, 1835, 2226
1805, 1816, 2011
1771, 1871, 1853
1726, 1913, 1657
1711, 1946, 1502
1707, 1907, 1328
1741, 1859, 1200
1732, 1906, 1172
1933, 1999, 1386
2307, 1971, 1922
2585, 1901, 2768
2666, 1734, 3255
2646, 1583, 3695
2559, 1453, 3855
2399, 1552, 3797
2391, 1547, 3707
2448, 1490, 3451
2275, 1584, 3148
2020, 1705, 2877
1867, 1726, 2699
1905, 1715, 2512
1975, 1758, 2277
1954, 1854, 2080
1903, 1910, 1859
1779, 1905, 1623
1674, 1955, 1473
1617, 1958, 1370
1604, 1931, 1327
1587, 1954, 1361
1728, 1994, 1550
1942, 2134, 2021
2222, 2103, 2610
2438, 2065, 3408
2544, 1987, 4054
2518, 1896, 4095
2479, 1934, 4039
2351, 1983, 3837
2303, 1997, 3454
2207, 2031, 3184
2047, 2018, 2937
1883, 1994, 2640
1746, 1945, 2450
1616, 2000, 2182
1511, 2014, 1840
1535, 2054, 1462
1568, 2064, 1173
1689, 1980, 1029
1746, 1917, 899
1794, 1943, 999
1886, 2080, 1205
2119, 2235, 1633
2270, 2426, 2203
2274, 2488, 3083
2082, 2423, 4095
1984, 2225, 4095
2043, 2175, 4095
2167, 2251, 4095
2311, 2272, 3596
2351, 2237, 3227
2187, 2183, 3037
1994, 2111, 2938
1883, 2044, 2754
1871, 2039, 2496
1861, 1987, 2190
1826, 1986, 1867
1777, 1999, 1581
1791, 1949, 1285
1763, 1936, 1142
1747, 1970, 1034
1808, 2023, 1073
1941, 2205, 1347
2262, 2277, 2042
2544, 2204, 2993
2501, 1950, 4095
2437, 1762, 4095
2416, 1625, 4095
2439, 1714, 4034
2315, 1808, 3440
2310, 1783, 3189
2125, 1774, 2929
1874, 1840, 2717
1770, 1843, 2512
1810, 1872, 2302
1916, 1850, 2159
2005, 1827, 1946
1989, 1810, 1726
1869, 1840, 1627
1683, 1905, 1407
1619, 1943, 1370
1561, 1955, 1325
1531, 1904, 1273
1712, 1967, 1457
2011, 1971, 1837
2160, 1983, 2480
2159, 1904, 3194
2143, 1831, 3818
2176, 1673, 4063
2399, 1650, 3840
2515, 1680, 3440
2624, 1696, 3133
2576, 1680, 2981
2411, 1639, 2900
2117, 1757, 2777
1965, 1747, 2542
1937, 1783, 2365
1915, 1815, 2112
1899, 1824, 2056
1803, 1858, 1853
1712, 1908, 1701
1557, 1921, 1522
1446, 2021, 1585
1400, 2060, 1502
1411, 2073, 1566
1429, 2100, 1739
1577, 2167, 2129
1712, 2169, 2583
1957, 2119, 3260
2171, 1982, 4033
2340, 1899, 4095
2571, 1872, 4032
2647, 1938, 3501
2570, 2013, 3120
2397, 2034, 2978
2240, 1959, 2839
2064, 1974, 2623
1953, 1979, 2469
1761, 2000, 2192
