1472, 2531, 3376
1606, 2458, 3179
1750, 2358, 3031
1856, 2285, 2902
2064, 2171, 2805
2139, 2087, 2753
2172, 2047, 2602
2147, 2005, 2323
2142, 1935, 2032
2117, 1916, 1778
2112, 1842, 1578
2078, 1809, 1400
2014, 1830, 1328
1965, 1825, 1291
1939, 1842, 1296
1902, 1853, 1360
1863, 1877, 1443
1906, 1898, 1421
1856, 1938, 1513
1794, 1990, 1604
1706, 2065, 1837
1571, 2192, 2076
1573, 2221, 2240
1680, 2235, 2433
1744, 2223, 2699
1801, 2192, 2923
1648, 2296, 3231
1457, 2379, 3462
1355, 2418, 3793
1346, 2357, 4095
1363, 2279, 4095
1430, 2256, 4095
1547, 2163, 4095
1602, 2096, 4095
1629, 2064, 4046
1712, 1986, 3519
1794, 1949, 3162
1866, 1903, 2798
1878, 1901, 2532
1949, 1853, 2329
2002, 1840, 2127
2031, 1803, 1924
2009, 1805, 1728
2000, 1813, 1551
1978, 1817, 1392
1959, 1822, 1329
1903, 1858, 1402
1899, 1843, 1407
1933, 1872, 1488
1929, 1901, 1523
1947, 1919, 1602
1936, 1947, 1685
1931, 1961, 1783
1861, 2032, 1966
1847, 2091, 2274
1790, 2105, 2691
1691, 2150, 3145
1582, 2171, 3799
1434, 2191, 4095
1276, 2262, 4095
1234, 2298, 4095
1279, 2256, 3916
1357, 2225, 3753
1489, 2141, 3477
1626, 2075, 3299
1747, 1971, 3090
1853, 1919, 2927
1878, 1871, 2703
1916, 1856, 2466
1950, 1799, 2211
1991, 1741, 2013
1981, 1679, 1677
1974, 1616, 1455
1970, 1607, 1317
1938, 1612, 1237
1929, 1598, 1220
1883, 1621, 1215
1839, 1663, 1170
1825, 1700, 1186
1813, 1690, 1232
1856, 1680, 1280
1886, 1706, 1426
1936, 1693, 1681
2031, 1687, 2066
2070, 1680, 2527
2061, 1707, 2960
2064, 1650, 3460
2022, 1594, 4015
1938, 1554, 4095
1857, 1555, 4095
1782, 1529, 4095
1712, 1578, 4095
1657, 1631, 4095
1646, 1669, 4095
1664, 1712, 3902
1680, 1776, 3546
1716, 1808, 3177
1767, 1835, 2878
1809, 1839, 2636
1819, 1842, 2369
1866, 1839, 2070
1850, 1814, 1877
1870, 1782, 1587
1835, 1775, 1406
1775, 1795, 1372
1755, 1792, 1299
1746, 1795, 1269
1808, 1790, 1410
1895, 1786, 1446
1923, 1803, 1471
1933, 1839, 1474
1952, 1815, 1502
1914, 1820, 1493
1898, 1862, 1569
1990, 1855, 1811
2070, 1780, 2257
2025, 1792, 2798
1883, 1861, 3231
1714, 1843, 3630
1473, 1917, 4062
1200, 2043, 4095
1055, 2093, 4095
1090, 2035, 4095
1058, 2077, 3778
1040, 2111, 3600
1217, 2063, 3469
1264, 2000, 3281
1360, 1957, 3116
1475, 1952, 2923
1591, 1910, 2705
1680, 1894, 2503
1765, 1878, 2304
1833, 1861, 2125
1882, 1844, 1936
1918, 1842, 1818
1941, 1851, 1620
1981, 1875, 1509
1997, 1902, 1407
2027, 1881, 1319
2065, 1904, 1263
2081, 1917, 1248
2122, 1984, 1377
2241, 1971, 1523
2224, 2000, 1584
2147, 1997, 1750
2047, 2054, 2059
1934, 2087, 2477
1759, 2091, 2856
1483, 2183, 3227
1269, 2160, 3471
1122, 2139, 3611
925, 2213, 3805
693, 2334, 3888
565, 2347, 3965
561, 2363, 3893
621, 2352, 3667
737, 2321, 3411
816, 2283, 3277
995, 2288, 3023
1168, 2226, 2882
1345, 2177, 2687
1456, 2141, 2605
1535, 2132, 2529
1648, 2130, 2384
1709, 2107, 2228
1773, 2074, 2115
1835, 2046, 1874
1925, 1999, 1607
2023, 1936, 1312
2129, 1870, 1264
2194, 1808, 1318
2224, 1742, 1348
2157, 1765, 1425
2083, 1786, 1449
2023, 1817, 1421
2055, 1766, 1467
2021, 1735, 1699
1979, 1744, 1972
2097, 1691, 2353
2138, 1533, 2813
2106, 1533, 3233
1810, 1675, 3841
1630, 1764, 3959
1557, 1774, 4095
1546, 1743, 4095
1647, 1663, 4095
1775, 1613, 4095
1872, 1581, 3773
1904, 1604, 3419
1909, 1655, 3171
1939, 1653, 2910
1969, 1691, 2659
1959, 1707, 2448
1968, 1729, 2251
1981, 1746, 2055
1978, 1751, 1853
1987, 1756, 1626
1921, 1771, 1526
1910, 1815, 1392
1853, 1840, 1152
