1435, 2394, 2545
1442, 2325, 2882
1467, 2177, 3151
1513, 2082, 3271
1550, 2096, 3407
1702, 2042, 3251
1785, 2063, 3056
1813, 2098, 2878
1803, 2167, 2704
1806, 2187, 2607
1889, 2192, 2397
1961, 2227, 2288
2017, 2151, 2157
1969, 2127, 1968
2000, 2128, 1698
2077, 2185, 1521
1988, 2298, 1391
1968, 2512, 1401
1953, 2619, 1533
1907, 2525, 1873
1643, 2368, 2123
1348, 2352, 2467
1171, 2397, 2771
1008, 2409, 3034
939, 2441, 3450
994, 2277, 3642
1237, 2179, 3770
1485, 2156, 3635
1767, 2132, 3205
1989, 2160, 2865
2107, 2234, 2554
2268, 2224, 2233
2379, 2241, 1949
2385, 2226, 1789
2263, 2207, 1714
2179, 2224, 1678
2155, 2268, 1619
2159, 2271, 1681
2066, 2234, 1829
1923, 2191, 1943
1709, 2239, 2072
1474, 2343, 2405
1278, 2421, 2895
1115, 2422, 3413
1099, 2331, 4015
1239, 2179, 4095
1410, 2098, 3823
1553, 2096, 3465
1527, 2158, 3155
1616, 2195, 2827
1837, 2224, 2311
2096, 2271, 1776
2211, 2256, 1405
2085, 2283, 1217
1985, 2365, 1177
1961, 2366, 1279
2066, 2305, 1456
2128, 2201, 1682
1999, 2106, 1874
1845, 2127, 2247
1648, 2281, 2707
1508, 2404, 3137
1411, 2397, 3567
1349, 2315, 3763
1417, 2224, 3744
1302, 2256, 3696
1184, 2338, 3568
1303, 2354, 3243
1509, 2341, 2917
1586, 2384, 2593
1695, 2337, 2132
1860, 2361, 1744
1986, 2389, 1466
2083, 2407, 1362
2082, 2442, 1443
2061, 2384, 1622
2080, 2287, 1698
2139, 2222, 1885
2085, 2264, 2231
1982, 2314, 2448
1840, 2387, 2531
1695, 2395, 2706
1558, 2372, 2959
1456, 2322, 3218
1427, 2288, 3339
1466, 2299, 3280
1616, 2313, 3047
1731, 2322, 2930
1744, 2314, 2826
1791, 2269, 2535
1875, 2265, 2265
1867, 2198, 1921
1818, 2129, 1626
1937, 2258, 1382
2073, 2422, 1261
2113, 2425, 1301
2099, 2313, 1557
1936, 2227, 1838
1827, 2246, 2135
1667, 2352, 2431
1563, 2493, 2799
1472, 2512, 3227
1358, 2417, 3574
1370, 2334, 3756
1455, 2301, 3727
1513, 2337, 3454
1643, 2373, 3120
1731, 2437, 2893
1863, 2459, 2451
2112, 2432, 2029
2057, 2333, 1652
2079, 2368, 1461
1942, 2320, 1337
1764, 2347, 1335
1770, 2381, 1425
1879, 2304, 1586
1971, 2224, 1714
1951, 2219, 2055
1744, 2235, 2352
1715, 2394, 2673
1559, 2423, 2987
1405, 2416, 3418
1330, 2364, 3698
1373, 2371, 3673
1456, 2357, 3442
1584, 2407, 3216
1609, 2438, 3015
1738, 2410, 2717
1905, 2335, 2371
2001, 2290, 1938
2046, 2230, 1648
1917, 2204, 1531
1708, 2160, 1445
1657, 2209, 1475
1777, 2283, 1578
1918, 2260, 1660
1925, 2197, 1857
1761, 2103, 1995
1863, 2203, 2334
1858, 2355, 2747
1847, 2347, 3011
1803, 2249, 3184
1739, 2182, 3344
1675, 2172, 3484
1626, 2192, 3459
1671, 2224, 3312
1826, 2207, 3033
1838, 2247, 2849
1839, 2256, 2550
1897, 2271, 2279
1963, 2194, 1935
1901, 2132, 1659
1808, 2199, 1459
1700, 2301, 1367
1721, 2309, 1358
1915, 2215, 1421
1911, 2114, 1619
1831, 2100, 1949
1713, 2139, 2416
1523, 2064, 2870
1361, 2010, 3294
1330, 1974, 3655
1414, 1918, 3915
1446, 1918, 3847
1424, 1986, 3635
1434, 2067, 3435
1492, 2128, 3146
1665, 2178, 2773
1686, 2180, 2362
1974, 2216, 1874
2165, 2183, 1462
1995, 2192, 1367
1775, 2129, 1347
1760, 2224, 1355
1974, 2281, 1387
2096, 2156, 1520
1941, 2032, 1745
1730, 2007, 2213
1374, 1948, 2535
1283, 1938, 2896
1200, 1906, 3216
1193, 1899, 3456
1221, 1870, 3643
1278, 1847, 3765
1412, 1846, 3616
1568, 1859, 3340
1577, 1922, 3195
1704, 1959, 2917
1858, 2000, 2671
2039, 2102, 2368
2193, 2219, 1968
2203, 2288, 1698
2075, 2113, 1501
1872, 2035, 1360
1814, 2222, 1363
1787, 2315, 1589
1759, 2129, 1685
1709, 2057, 1920
1509, 2087, 2395
1232, 2234, 2691
