2096, 1948, 4095
1957, 1926, 3442
1893, 1909, 2896
1872, 1895, 2538
1841, 1902, 2307
1779, 1922, 2192
1643, 1936, 2043
1513, 1974, 1847
1402, 2002, 1654
1303, 1996, 1493
1271, 1985, 1359
1350, 1946, 1241
1338, 1938, 1155
1369, 1953, 1049
1471, 2015, 1049
1783, 2096, 1399
2010, 2224, 1862
2283, 2190, 2704
2390, 2211, 3975
2413, 2099, 4095
2403, 1930, 4095
2529, 1826, 4095
2401, 1783, 4095
2298, 1795, 3869
2135, 1807, 3101
2010, 1825, 2640
2011, 1823, 2374
2011, 1839, 2224
1902, 1874, 2127
1712, 1930, 1969
1398, 1996, 1755
1175, 2087, 1550
1157, 2041, 1480
1266, 1975, 1424
1217, 2003, 1291
1178, 2003, 1207
1294, 1991, 1157
1417, 2033, 1226
1680, 2022, 1621
1907, 2182, 1840
2142, 2205, 2441
2478, 2238, 3211
2665, 2123, 4095
2641, 1940, 4095
2637, 1847, 4095
2551, 1842, 4095
2366, 1869, 4095
2229, 1837, 3338
2011, 1899, 2756
1877, 1936, 2382
1774, 1941, 2151
1633, 1968, 1987
1434, 2013, 1867
1234, 2077, 1747
1078, 2128, 1605
1183, 2032, 1597
1299, 1999, 1472
1266, 1994, 1257
1243, 1999, 1173
1298, 2000, 1101
1479, 2003, 1398
1776, 2151, 1615
1994, 2227, 2150
2340, 2249, 3026
2430, 2202, 4095
2437, 2102, 4095
2491, 2009, 4095
2448, 2025, 4095
2315, 2018, 4095
2143, 2010, 3870
2102, 1982, 2985
1966, 1972, 2559
1894, 1990, 2288
1718, 2000, 2123
1520, 2013, 1925
1394, 2064, 1719
1135, 2078, 1429
1054, 2135, 1371
1216, 2006, 1369
1200, 1978, 1175
1201, 1956, 957
1232, 1949, 919
1234, 2000, 985
1680, 2074, 1299
1877, 2274, 1574
2307, 2345, 2558
2674, 2445, 4095
2663, 2329, 4095
2545, 2193, 4095
2503, 2114, 4095
2462, 2067, 4095
2387, 1979, 4093
2211, 1965, 3231
1983, 2016, 2640
1759, 2003, 2313
1616, 2031, 2139
1446, 2063, 1938
1266, 2115, 1759
1154, 2224, 1501
1130, 2062, 1465
1264, 1995, 1325
1206, 2000, 1098
1166, 2022, 816
1327, 1951, 918
1414, 1997, 1059
1667, 2081, 1393
1870, 2225, 1718
2156, 2230, 2471
2443, 2243, 3529
2581, 2186, 4095
2671, 2032, 4095
2736, 2138, 4095
2333, 1966, 4095
2447, 1873, 4095
2285, 1819, 3709
1967, 1931, 3090
1849, 1962, 2633
1791, 1979, 2352
1637, 2007, 2191
1458, 2064, 2042
1340, 2102, 1901
1253, 2123, 1757
1216, 2111, 1584
1296, 2059, 1551
1466, 1978, 1433
1386, 1979, 1268
1390, 1966, 1239
1491, 1971, 1271
1659, 2017, 1502
1808, 2073, 1872
2039, 2099, 2349
2338, 2097, 3062
2601, 2028, 4095
2642, 1922, 4095
2659, 1827, 4095
2531, 1822, 4095
2412, 1850, 4095
2253, 1863, 3606
2097, 1879, 3035
1931, 1934, 2604
1862, 1963, 2367
1721, 1990, 2134
1525, 2027, 1924
1326, 2099, 1733
1200, 2126, 1550
1266, 2021, 1573
1360, 1967, 1488
1297, 1987, 1248
1175, 2000, 1073
1262, 1895, 1127
1310, 1982, 1069
1533, 2003, 1238
1839, 2153, 1377
2256, 2249, 2143
2683, 2322, 3137
2821, 2203, 4095
2801, 2096, 4095
2895, 2019, 4095
2835, 2253, 4095
2638, 1997, 4095
2379, 1904, 3611
1976, 1982, 3090
1877, 2007, 2694
1702, 2034, 2339
1609, 2022, 2144
1470, 2068, 1925
1374, 2069, 1705
1296, 2124, 1575
1270, 2110, 1545
1402, 1971, 1501
1392, 1967, 1322
1418, 1967, 1174
1452, 1967, 1163
1666, 1947, 1281
1839, 2089, 1599
2047, 2224, 1983
2337, 2214, 2831
2415, 2178, 4095
2366, 2080, 4095
2324, 2062, 4095
2313, 2029, 4095
2335, 1972, 4053
2160, 1949, 3392
1989, 1904, 2993
1858, 1888, 2770
1776, 1921, 2519
1747, 1922, 2342
1757, 1923, 2261
1707, 1920, 2160
1687, 1952, 2044
1623, 1962, 1981
1555, 1981, 1918
1584, 1981, 1904
1642, 1962, 1949
1730, 1936, 1901
1807, 1928, 1872
1888, 1936, 1911
1917, 1982, 2080
1978, 2002, 2271
2019, 2039, 2457
