1719, 2143, 3046
1827, 2173, 2659
1963, 2162, 2219
2032, 2153, 1778
2129, 2096, 1356
2160, 2093, 1037
2161, 2018, 682
2089, 1968, 558
2027, 1967, 755
2065, 2006, 1130
2041, 2098, 1520
2018, 2112, 1870
2014, 2160, 2134
1986, 2223, 2419
1872, 2241, 2784
1611, 2206, 3326
1291, 2128, 3881
1099, 2071, 4095
1006, 2026, 4095
1061, 2019, 4095
1210, 2078, 4063
1303, 2111, 3747
1280, 2098, 3607
1350, 2111, 3438
1437, 2159, 3131
1513, 2211, 2708
1570, 2270, 2253
1659, 2288, 1879
1680, 2285, 1535
1759, 2222, 1229
1686, 2102, 847
1697, 2122, 739
1808, 2107, 767
1940, 2096, 1065
1964, 2176, 1678
2059, 2273, 2405
1881, 2206, 3026
1777, 2105, 4062
1525, 1921, 4095
1548, 1894, 4095
1596, 1839, 4095
1643, 1846, 4095
1554, 1929, 4095
1469, 2006, 3971
1514, 1968, 3511
1677, 1994, 3042
1755, 2055, 2601
1827, 2096, 2145
1808, 2135, 1676
1702, 2101, 1305
1527, 2094, 952
1430, 2054, 823
1317, 2016, 736
1360, 2065, 848
1579, 2110, 1055
1843, 2177, 1415
2125, 2267, 1737
2257, 2319, 2277
2029, 2362, 3095
1693, 2170, 4095
1386, 1971, 4095
1054, 1819, 4095
1049, 1778, 4095
1234, 1953, 4095
1429, 2017, 3856
1431, 2003, 3408
1296, 1926, 3063
1411, 2002, 2783
1461, 2016, 2523
1609, 2068, 2183
1643, 2112, 1754
1825, 2096, 1377
1903, 2092, 1007
1904, 2062, 745
1847, 2013, 625
1745, 2010, 641
1661, 2067, 779
1707, 2128, 997
1840, 2266, 1393
1824, 2370, 1909
1714, 2397, 2672
1407, 2211, 3811
1039, 1979, 4095
665, 1747, 4095
602, 1648, 4095
731, 1727, 4095
975, 1823, 4095
1164, 1857, 3962
1197, 1857, 3557
1206, 1906, 3150
1267, 1978, 2815
1445, 1968, 2470
1743, 1966, 2070
1918, 1949, 1670
2111, 1959, 1360
2078, 1968, 1086
1939, 1919, 823
1719, 2037, 693
1616, 2047, 703
1639, 2037, 752
1945, 1982, 1038
2128, 1937, 1591
2107, 1889, 2322
1859, 1846, 3056
1431, 1870, 3910
1157, 1745, 4095
1168, 1531, 4095
1170, 1434, 4095
1133, 1514, 4095
1135, 1729, 3760
1169, 1776, 3302
1261, 1840, 3037
1367, 1883, 2843
1485, 1913, 2664
1586, 1948, 2479
1717, 1994, 2271
1742, 2059, 1989
1787, 2021, 1697
1805, 2123, 1361
1706, 2077, 1101
1619, 2046, 946
1584, 2053, 895
1563, 2032, 974
1808, 2062, 1233
1995, 1965, 1339
2160, 1965, 1691
2215, 1927, 2181
2259, 1904, 2688
2199, 1793, 3199
2090, 1769, 3913
1831, 1564, 4095
1715, 1456, 4095
1657, 1426, 4095
1614, 1527, 4095
1494, 1610, 3824
1443, 1680, 3600
1437, 1729, 3417
1504, 1764, 3185
1663, 1814, 2923
1950, 1837, 2640
2034, 1920, 2278
2062, 1969, 1855
2096, 1943, 1443
2093, 1886, 1218
2131, 1906, 1163
2042, 1922, 1200
1953, 1918, 1226
1950, 1951, 1319
2043, 1995, 1617
1985, 2004, 1971
1909, 2069, 2334
1775, 2067, 2951
1440, 2077, 3743
1073, 2023, 4095
902, 1905, 4095
912, 1883, 4095
927, 1874, 4087
1191, 2021, 3647
1235, 1887, 3309
1535, 1863, 3056
1805, 1955, 2779
1952, 1937, 2341
2041, 1983, 1869
2083, 1943, 1472
2064, 1878, 1232
2035, 1886, 1033
2066, 1849, 833
2115, 1790, 687
2237, 1791, 918
2192, 1802, 1253
2079, 1921, 1629
1890, 2019, 2121
1736, 2002, 2800
1475, 1925, 3714
1126, 1808, 4095
877, 1731, 4095
871, 1758, 4095
926, 1840, 4095
1104, 1878, 3824
1277, 1856, 3650
1405, 1921, 3297
1631, 1935, 2962
1916, 1936, 2437
2151, 1933, 1973
2164, 1968, 1523
2157, 1975, 1193
2106, 1954, 911
2060, 1920, 667
2124, 1942, 656
2430, 1934, 1055
2475, 1996, 1465
2165, 2105, 2047
1888, 2145, 2631
1656, 2085, 3247
1567, 1972, 3885
1473, 1847, 4095
1446, 1742, 4095
1360, 1733, 4095
1262, 1775, 4095
1275, 1859, 3943
