1866, 2464, 1678
1841, 2465, 1659
1794, 2510, 1664
1746, 2449, 1915
1795, 2433, 2203
1858, 2361, 2527
1683, 2228, 2912
1638, 2038, 3218
1636, 1874, 3376
1616, 1765, 3328
1649, 1869, 3140
1750, 2110, 2846
1750, 2293, 2679
1849, 2367, 2481
1855, 2385, 2209
1915, 2544, 2096
1945, 2683, 1959
1870, 2737, 1849
1806, 2636, 1762
1755, 2545, 1765
1693, 2554, 1822
1744, 2512, 1994
1765, 2522, 2282
1744, 2457, 2547
1694, 2417, 2914
1584, 2278, 3184
1666, 2174, 3373
1674, 2058, 3378
1631, 1954, 3262
1650, 2181, 3024
1691, 2268, 2710
1583, 2339, 2426
1730, 2475, 2237
1718, 2529, 1968
1729, 2608, 1750
1681, 2640, 1527
1627, 2583, 1421
1583, 2581, 1407
1563, 2640, 1443
1638, 2685, 1691
1680, 2610, 1986
1649, 2554, 2450
1547, 2337, 2837
1436, 2162, 3092
1441, 2064, 3348
1527, 1979, 3341
1534, 2083, 3217
1635, 2358, 2898
1671, 2573, 2578
1509, 2630, 2240
1398, 2615, 2003
1281, 2587, 1823
1290, 2495, 1669
1315, 2458, 1623
1331, 2495, 1737
1407, 2515, 2021
1507, 2427, 2384
1461, 2355, 2766
1566, 2296, 2977
1678, 2320, 3210
1680, 2417, 3234
1635, 2337, 3166
1563, 2289, 2941
1543, 2358, 2768
1564, 2401, 2604
1552, 2455, 2354
1578, 2503, 2180
1575, 2533, 1971
1513, 2559, 1890
1549, 2416, 1952
1520, 2225, 2112
1504, 2129, 2313
1613, 2162, 2559
1726, 2293, 2704
1823, 2445, 2828
1860, 2444, 2787
1766, 2350, 2633
1664, 2347, 2490
1614, 2402, 2311
1616, 2450, 2176
1603, 2501, 2063
1659, 2476, 1932
1642, 2447, 1894
1555, 2469, 1838
1549, 2463, 1880
1589, 2539, 1987
1757, 2608, 2423
1778, 2506, 2815
1680, 2402, 3125
1727, 2448, 3370
1681, 2410, 3343
1615, 2256, 3206
1729, 2275, 2989
1811, 2390, 2765
1681, 2510, 2478
1547, 2543, 2140
1504, 2535, 1950
1521, 2479, 1724
1534, 2529, 1585
1507, 2510, 1479
1519, 2519, 1486
1678, 2662, 1652
1810, 2758, 1905
1923, 2559, 2330
1743, 2381, 2768
1728, 2507, 3093
1751, 2483, 3319
1803, 2445, 3758
1581, 2282, 3664
1489, 2247, 3435
1723, 2382, 3170
1658, 2361, 2783
1665, 2512, 2555
1535, 2474, 2205
1494, 2457, 1971
1488, 2342, 1734
1427, 2282, 1593
1470, 2257, 1616
1581, 2229, 1666
1738, 2429, 1821
1898, 2587, 1933
1904, 2640, 2186
1728, 2482, 2559
1657, 2235, 2896
1722, 2339, 3362
1698, 2329, 3631
1648, 2342, 3678
1654, 2352, 3428
1808, 2384, 3106
1808, 2427, 2798
1585, 2512, 2481
1552, 2447, 2199
1605, 2439, 1904
1548, 2320, 1643
1473, 2191, 1571
1369, 2002, 1652
1455, 1991, 1767
1569, 2216, 1899
1713, 2462, 2027
1938, 2499, 2294
1824, 2503, 2515
1777, 2512, 2893
1897, 2474, 3175
1784, 2387, 3280
1791, 2329, 3377
1853, 2401, 3172
1815, 2498, 2942
1861, 2486, 2822
1694, 2435, 2534
1669, 2400, 2335
1593, 2315, 2166
1586, 2209, 2021
1505, 2141, 1851
1433, 2011, 1744
1425, 2010, 1678
1456, 2090, 1712
1554, 2240, 1840
1766, 2455, 2109
1963, 2586, 2419
2011, 2365, 2745
1862, 2340, 3087
1955, 2443, 3302
1958, 2385, 3402
1891, 2304, 3433
1866, 2295, 3285
1881, 2430, 3056
1756, 2323, 2681
1759, 2320, 2469
1644, 2256, 2238
1582, 2210, 2010
1566, 2187, 1901
1471, 2047, 1721
1441, 1993, 1732
1515, 1984, 1714
1546, 2097, 1776
1557, 2166, 2035
1786, 2345, 2195
2020, 2515, 2535
1846, 2240, 2747
1827, 2169, 3079
1927, 2302, 3248
1931, 2430, 3289
1898, 2416, 3213
1867, 2322, 3095
1861, 2349, 2877
1808, 2335, 2694
1747, 2261, 2522
1707, 2239, 2351
1839, 2256, 2229
1765, 2238, 2047
1609, 2225, 1857
1579, 2166, 1776
1535, 2032, 1763
1553, 2070, 1851
1609, 2183, 2004
1698, 2309, 2220
1868, 2407, 2576
1893, 2273, 2865
1865, 2209, 3107
1951, 2384, 3298
