1966, 1946, 2800
1822, 2059, 2354
1771, 2019, 1584
1549, 2131, 781
1457, 2124, 137
1546, 2038, 0
1589, 2186, 375
1769, 2317, 912
2146, 2251, 1687
2481, 1719, 3313
2069, 1075, 4095
1457, 915, 4095
1363, 1151, 4095
1450, 1531, 4095
1584, 1513, 4095
1799, 1401, 3695
1726, 1520, 3322
1551, 1718, 2934
1417, 1885, 2405
1339, 2064, 1870
1379, 1968, 1264
1331, 1923, 534
1185, 1875, 159
1152, 1947, 262
1318, 1975, 615
1855, 1951, 906
2550, 1733, 1689
2845, 1709, 3313
2634, 1668, 4095
2369, 1715, 4095
2294, 1840, 4095
2111, 2014, 4095
1951, 1951, 3562
1625, 2077, 3199
1246, 2203, 2775
1123, 2274, 2331
1051, 2288, 1779
1189, 2169, 1242
1187, 2166, 1030
1283, 2164, 889
1519, 2138, 890
2064, 2033, 1215
2682, 1872, 1865
3195, 1811, 2704
3568, 1823, 3860
3040, 2002, 4095
2527, 2169, 4095
2431, 1897, 3504
2020, 2009, 3138
1600, 2142, 2963
1291, 2282, 2558
1184, 2263, 2067
1139, 2296, 1552
1044, 2345, 1225
1088, 2458, 1050
1349, 2423, 1034
1631, 2375, 1080
1936, 2363, 1291
2906, 2091, 2427
3209, 1691, 4095
2719, 1709, 4095
2336, 1719, 4095
1934, 1924, 4095
1750, 1935, 4095
1716, 1843, 3662
1425, 2041, 3135
1203, 2230, 2579
1071, 2352, 1936
1053, 2399, 1401
1171, 2288, 944
1125, 2433, 850
1467, 2354, 989
1733, 2362, 1104
2057, 2327, 1168
2835, 1997, 1803
2919, 1781, 3203
2611, 1567, 4095
2128, 1515, 4095
1724, 1660, 4095
1463, 1914, 4095
1378, 1979, 3837
1385, 1952, 3207
1195, 2107, 2823
1109, 2221, 2465
1101, 2278, 1871
1154, 2135, 1313
1158, 2046, 801
1261, 2032, 611
1520, 1853, 667
1679, 1835, 879
1916, 1902, 1055
2614, 1547, 1712
2896, 1415, 2917
2721, 1251, 4095
2142, 1424, 4095
1823, 1289, 4095
1813, 1454, 4095
1632, 1621, 4095
1609, 1647, 3453
1366, 1710, 2963
1163, 1841, 2629
1095, 1936, 2245
1190, 1904, 1851
1199, 1935, 1287
1221, 1963, 858
1407, 1933, 642
1501, 1936, 737
1461, 2086, 1045
1702, 2133, 1586
2385, 1966, 2369
2824, 1709, 3902
2694, 1745, 4095
2451, 1887, 4095
2226, 2082, 4095
2214, 2079, 3955
2112, 2033, 3517
1849, 2135, 3145
1676, 2309, 2709
1519, 2263, 2097
1333, 2350, 1407
1232, 2348, 887
1142, 2365, 538
1255, 2384, 624
1373, 2453, 867
1595, 2457, 973
2321, 2267, 1577
2925, 2130, 2768
2720, 2142, 4095
2397, 1997, 4095
2187, 2097, 4095
2069, 2243, 4095
1857, 2246, 4095
1616, 2278, 4095
1344, 2435, 3661
1199, 2549, 3022
1216, 2570, 2410
1259, 2514, 1831
1295, 2435, 1250
1232, 2365, 656
1326, 2235, 289
1494, 2145, 323
1751, 2141, 624
2085, 2046, 862
2330, 2047, 1285
2813, 2026, 2063
3171, 1776, 3728
2641, 1654, 4095
2181, 1669, 4095
2073, 1786, 4095
2060, 1826, 4095
2011, 1916, 3664
1905, 1971, 3230
1838, 2029, 2883
1867, 2064, 2465
1941, 1922, 2031
1902, 1882, 1461
1776, 1827, 859
1687, 1757, 432
1615, 1733, 192
1682, 1763, 283
1763, 1789, 559
1933, 1846, 730
2421, 1982, 1115
3043, 1811, 2246
2855, 1799, 4095
2160, 1505, 4095
1801, 1378, 4095
1665, 1655, 4095
1778, 1875, 4095
1765, 1904, 3783
1543, 1919, 3629
1360, 2034, 3229
1360, 2032, 2885
1447, 2030, 2571
1519, 2026, 2271
1590, 2067, 2032
1619, 2163, 1847
1665, 2129, 1547
1665, 2178, 1280
1632, 2133, 1091
1744, 2045, 971
1823, 2027, 994
1923, 1943, 1088
2045, 1959, 1179
2238, 1909, 1531
2439, 1846, 2107
2487, 1879, 2675
2285, 1950, 3152
2192, 1871, 4095
1933, 1815, 4095
1520, 2115, 4095
1283, 2448, 4095
1311, 2587, 4077
1424, 2480, 3381
1424, 2447, 3151
1471, 2426, 2917
1514, 2410, 2657
1535, 2464, 2277
1486, 2351, 1968
1510, 2288, 1606
