1791, 1879, 3084
1765, 1896, 2655
1744, 1902, 2320
1699, 1926, 2150
1642, 1906, 2064
1622, 1952, 1936
1518, 1970, 1744
1421, 1969, 1582
1318, 1989, 1370
1334, 2001, 1221
1409, 1935, 1261
1459, 1914, 1238
1581, 1984, 1246
1691, 2000, 1534
1766, 2067, 1730
1919, 2165, 2159
2033, 2259, 2807
2177, 2343, 4095
2253, 2302, 4095
2163, 2227, 4095
2057, 2178, 4095
1999, 2128, 4095
1933, 2053, 3905
1902, 2012, 2983
1904, 1922, 2542
1808, 1894, 2224
1663, 1917, 2016
1616, 1906, 1902
1554, 1931, 1810
1446, 1936, 1701
1366, 1946, 1460
1357, 1964, 1264
1430, 1899, 1181
1552, 1879, 1123
1555, 1915, 1168
1633, 2010, 1332
1648, 2070, 1623
1687, 2195, 1872
1799, 2304, 2381
1961, 2352, 3279
2146, 2404, 4095
2176, 2336, 4095
2070, 2218, 4095
2017, 2103, 4095
1936, 2054, 4095
1860, 2000, 3510
1861, 1939, 2844
1905, 1859, 2462
1846, 1872, 2092
1721, 1865, 1875
1660, 1901, 1840
1617, 1894, 1853
1533, 1885, 1733
1456, 1910, 1514
1439, 1917, 1328
1423, 1927, 1178
1445, 1904, 1154
1503, 1904, 1143
1751, 1937, 1242
1963, 2032, 1635
1999, 2130, 2234
2064, 2154, 2946
2128, 2141, 3984
2245, 2064, 4095
2384, 1950, 4095
2782, 1413, 4095
2239, 1851, 4095
2263, 1728, 3891
2142, 1798, 3138
1936, 1827, 2682
1965, 1831, 2422
1873, 1863, 2266
1769, 1891, 2160
1572, 1950, 1987
1362, 2013, 1779
1219, 2022, 1643
1143, 2013, 1447
1217, 2065, 1333
1300, 1990, 1363
1430, 1949, 1309
1489, 1966, 1297
1463, 2030, 1427
1521, 2083, 1622
1655, 2146, 1949
1839, 2160, 2444
2034, 2208, 3147
2177, 2105, 4095
2119, 2033, 4095
1994, 1894, 4095
1968, 1827, 4095
1925, 1869, 4095
1927, 1856, 3567
2000, 1846, 3036
1968, 1875, 2677
1851, 1932, 2368
1755, 1946, 2170
1639, 1983, 1957
1433, 2025, 1773
1250, 2065, 1584
1104, 2099, 1488
1201, 2054, 1488
1343, 1966, 1451
1328, 1954, 1274
1438, 1947, 1143
1430, 1982, 1205
1522, 2013, 1358
1629, 2103, 1594
1808, 2174, 1910
2063, 2202, 2479
2330, 2224, 3268
2481, 2058, 4095
2384, 1899, 4095
2346, 1797, 4095
2290, 1762, 4095
2123, 1799, 3891
2128, 1771, 3159
2077, 1781, 2798
1936, 1858, 2450
1829, 1893, 2226
1712, 1927, 2073
1584, 1969, 1984
1424, 2015, 1872
1241, 2054, 1693
1112, 2080, 1535
1098, 2081, 1443
1238, 2061, 1434
1351, 2033, 1472
1401, 2006, 1551
1421, 2032, 1488
1477, 2094, 1453
1661, 2125, 1665
1939, 2155, 2329
2141, 2147, 3216
2208, 1995, 4095
2112, 1840, 4095
2083, 1717, 4095
2089, 1687, 4095
1987, 1762, 4095
2038, 1731, 3345
2047, 1775, 2828
1958, 1830, 2480
1831, 1890, 2243
1743, 1937, 2112
1669, 1957, 2035
1519, 1997, 1920
1386, 2031, 1781
1263, 2047, 1634
1200, 2064, 1489
1230, 2073, 1413
1338, 2035, 1372
1391, 1984, 1383
1458, 1984, 1399
1548, 2005, 1473
1617, 2018, 1595
1722, 2073, 1841
1932, 2097, 2319
2171, 2080, 3053
2445, 1968, 4095
2547, 1833, 4095
2535, 1903, 4095
2380, 1844, 4095
2170, 1801, 4095
2195, 1793, 3483
1959, 1856, 2845
1872, 1879, 2559
1684, 1966, 2285
1662, 1973, 2117
1579, 1995, 2090
1467, 2037, 1943
1424, 2030, 1843
1303, 2064, 1680
1186, 2069, 1456
1174, 2066, 1301
1309, 2002, 1365
1481, 1933, 1297
1593, 1916, 1253
1649, 1990, 1475
1680, 2063, 1803
1802, 2090, 2319
2000, 2128, 2971
2239, 2133, 3807
2365, 2089, 4095
2416, 2002, 4095
2459, 1933, 4095
2381, 1872, 4095
2183, 1936, 3514
2115, 1907, 3024
2078, 1885, 2771
1909, 1920, 2470
1771, 1968, 2254
1651, 1965, 2094
1491, 2002, 1918
1334, 2025, 1693
1186, 2037, 1477
1350, 1937, 1556
1422, 1879, 1533
1284, 1947, 1282
1163, 1969, 1132
1393, 1921, 1109
1697, 1885, 1392
