1927, 1863, 2081
1761, 1872, 1898
1591, 1895, 1733
1424, 1926, 1477
1236, 1933, 1291
1254, 1861, 1248
1189, 1827, 1059
1085, 1845, 900
1180, 1841, 927
1503, 2007, 1149
1872, 2243, 1769
2221, 2420, 2480
2478, 2435, 3921
2539, 2338, 4095
2686, 2199, 4095
2818, 2091, 4095
2961, 2018, 4095
2640, 1873, 3954
2359, 1835, 3246
2192, 1834, 2725
2128, 1826, 2328
2059, 1807, 2146
1967, 1867, 2106
1783, 1891, 2064
1634, 1909, 1930
1459, 1906, 1706
1447, 1921, 1479
1369, 1917, 1410
1395, 1921, 1382
1457, 1923, 1374
1433, 1882, 1477
1504, 1970, 1721
1618, 2080, 2056
1802, 2209, 2378
2065, 2274, 2978
2278, 2335, 3683
2494, 2357, 4095
2579, 2368, 4095
2631, 2307, 4095
2544, 2211, 4095
2352, 2129, 3920
2193, 2027, 3123
2026, 1949, 2640
1835, 1927, 2302
1786, 1905, 2167
1724, 1872, 2027
1675, 1899, 1872
1584, 1897, 1675
1456, 1891, 1461
1344, 1860, 1275
1362, 1841, 1097
1447, 1821, 1100
1554, 1882, 1200
1732, 1968, 1489
1918, 2163, 1888
2167, 2258, 2575
2199, 2317, 3398
2298, 2324, 4095
2429, 2273, 4095
2555, 2248, 4095
2640, 2179, 4095
2531, 2096, 4095
2345, 2000, 3649
2088, 1969, 3137
1869, 1984, 2713
1760, 2000, 2480
1757, 1961, 2351
1712, 1945, 2218
1678, 1967, 2077
1637, 1946, 1890
1554, 1918, 1661
1490, 1933, 1403
1546, 1907, 1243
1493, 1882, 1127
1665, 1872, 1090
1826, 1895, 1199
2034, 2000, 1499
2238, 2128, 2027
2384, 2176, 2731
2382, 2257, 3447
2370, 2260, 4095
2813, 2461, 4095
2187, 2386, 4095
2205, 2183, 4095
2291, 1927, 4095
2123, 1922, 3390
1847, 1995, 2924
1819, 1968, 2574
1846, 1921, 2346
1831, 1900, 2166
1854, 1903, 2029
1764, 1895, 1810
1712, 1873, 1611
1637, 1852, 1393
1571, 1859, 1199
1602, 1844, 1040
1738, 1872, 1011
1955, 1958, 1355
2102, 2034, 1904
2288, 2128, 2623
2423, 2134, 3318
2466, 2101, 4095
2398, 2066, 4095
2305, 1986, 4095
2238, 1968, 4095
2146, 1887, 3647
2032, 1872, 3115
1872, 1891, 2641
1779, 1883, 2339
1683, 1868, 2197
1535, 1888, 2003
1414, 1920, 1811
1391, 1902, 1634
1386, 1904, 1490
1334, 1913, 1285
1385, 1904, 1238
1301, 1925, 1219
1373, 1994, 1281
1507, 2146, 1587
1771, 2288, 2139
2094, 2370, 2874
2283, 2414, 4095
2336, 2319, 4095
2288, 2183, 4095
2226, 2092, 4095
2118, 2063, 4095
1951, 1999, 3549
1957, 1905, 2986
1911, 1926, 2495
1818, 1921, 2134
1763, 1907, 1951
1680, 1937, 1882
1516, 1952, 1841
1355, 1952, 1692
1278, 1981, 1579
1258, 2032, 1556
1301, 2013, 1634
1296, 2034, 1693
1269, 2046, 1774
1384, 2082, 1855
1574, 2161, 1902
1835, 2230, 2170
2199, 2209, 2877
2522, 2192, 3883
2608, 2132, 4095
2423, 2009, 4095
2257, 1925, 4095
2175, 1965, 3883
2166, 1904, 3117
2113, 1853, 2731
1993, 1859, 2318
1933, 1865, 2005
1849, 1878, 1872
1741, 1898, 1825
1577, 1934, 1730
1391, 1938, 1574
1263, 1967, 1451
1202, 1986, 1327
1196, 1961, 1237
1331, 2007, 1163
1602, 2000, 1363
1790, 2154, 1739
2064, 2212, 2415
2362, 2206, 3338
2503, 2181, 4095
2621, 2023, 4095
2646, 1865, 4095
2533, 1867, 4095
2331, 1858, 4095
2155, 1837, 3377
1870, 1870, 2836
1614, 1919, 2383
1507, 1910, 2112
1530, 1904, 2031
1638, 1919, 1962
1669, 1927, 1807
1551, 1931, 1571
1459, 1941, 1296
1442, 1966, 1081
1475, 1920, 1067
1554, 1920, 1082
1810, 1967, 1319
2031, 2080, 1838
2302, 2130, 2624
2415, 2192, 3453
2474, 2170, 4095
2486, 2096, 4095
2504, 2009, 4095
2369, 2027, 4095
2175, 1983, 3942
2086, 1963, 3425
1924, 1959, 2899
1719, 1954, 2446
1488, 1968, 2163
1468, 1965, 2066
1375, 1985, 1925
1242, 1988, 1693
1185, 2010, 1545
1200, 1997, 1343
1424, 1890, 1214
