1666, 2320, 2017
1597, 2486, 1936
1698, 2583, 1810
1839, 2544, 1908
1761, 2465, 1999
1826, 2477, 2203
1920, 2335, 2430
1922, 2119, 2704
1882, 1872, 2991
1856, 1799, 3238
1714, 1775, 3477
1732, 1779, 3579
1787, 1824, 3287
1738, 1904, 3085
1709, 1959, 2896
1771, 2074, 2659
1791, 2306, 2390
1855, 2480, 2213
1957, 2620, 2126
1806, 2639, 1871
1887, 2726, 1859
1899, 2609, 1891
1731, 2444, 1904
1743, 2335, 2038
1926, 2269, 2374
2111, 2178, 2703
2062, 2039, 2960
2006, 2081, 3218
1819, 1934, 3221
1713, 1798, 3186
1670, 1798, 3123
1763, 1989, 3109
2027, 2203, 3056
1933, 2260, 2768
1775, 2214, 2557
1743, 2243, 2288
1663, 2331, 2047
1618, 2407, 1859
1633, 2513, 1778
1826, 2630, 1872
1819, 2573, 1746
1739, 2527, 1824
1775, 2587, 1956
1917, 2582, 2109
2076, 2483, 2342
2006, 2385, 2626
1927, 2341, 2913
1907, 2113, 3113
1853, 1935, 3327
1804, 1812, 3457
1666, 1791, 3422
1600, 1807, 3212
1593, 1955, 2896
1554, 2128, 2672
1651, 2185, 2523
1623, 2275, 2343
1738, 2352, 2185
1865, 2448, 2034
1886, 2511, 1935
1861, 2545, 1884
1853, 2544, 1859
1783, 2511, 1855
1738, 2448, 1906
1783, 2416, 2017
1743, 2334, 2266
1718, 2132, 2463
1801, 2041, 2797
1727, 1989, 3066
1714, 1931, 3191
1744, 1947, 3219
1830, 2081, 3098
1855, 2179, 2987
1899, 2314, 2832
1913, 2332, 2688
1899, 2394, 2505
1840, 2479, 2379
1858, 2539, 2218
1818, 2659, 2073
1843, 2711, 1977
1806, 2619, 1909
1751, 2447, 1914
1566, 2283, 1955
1565, 2294, 2125
1686, 2259, 2368
1648, 2065, 2726
1771, 1949, 3029
1931, 1903, 3455
1983, 2027, 3791
1997, 2219, 3687
2064, 2326, 3451
1971, 2313, 3260
2032, 2416, 2941
2018, 2623, 2831
1829, 2673, 2506
1856, 2694, 2307
1750, 2543, 2209
1561, 2370, 2154
1384, 2236, 1951
1515, 2241, 1939
1580, 2304, 1951
1575, 2416, 1932
1701, 2465, 1985
1936, 2532, 2102
2081, 2527, 2489
2054, 2306, 2827
2190, 2177, 3122
2128, 2065, 3278
1959, 2186, 3301
2042, 2266, 3114
2013, 2239, 3033
2017, 2235, 2865
1919, 2323, 2645
1808, 2518, 2347
1802, 2640, 2143
1616, 2407, 2006
1535, 2277, 2021
1487, 2166, 1936
1527, 2214, 1999
1479, 2181, 2110
1555, 2125, 2209
1669, 2043, 2416
1798, 1934, 2638
1882, 2032, 2971
2027, 2147, 3076
2118, 2192, 3136
1935, 2192, 3152
1958, 2196, 3081
1933, 2234, 2939
1972, 2271, 2831
1907, 2327, 2688
1733, 2357, 2499
1741, 2477, 2333
1648, 2343, 2167
1331, 2194, 1962
1440, 2178, 1904
1489, 2166, 1873
1596, 2317, 1923
1769, 2464, 2037
1895, 2327, 2230
1985, 2235, 2499
2021, 2138, 2925
2092, 1961, 3151
1983, 1999, 3255
2035, 2199, 3262
2003, 2311, 3092
1913, 2237, 3015
1837, 2119, 2876
1823, 2263, 2801
1701, 2288, 2535
1635, 2261, 2398
1611, 2235, 2309
1487, 2233, 2138
1559, 2225, 2045
1596, 2226, 2032
1595, 2256, 2045
1650, 2275, 2165
1744, 2223, 2288
1969, 2145, 2491
2055, 2047, 2803
1958, 2035, 2961
1973, 2062, 3019
2011, 2112, 3079
2044, 2109, 3120
1985, 2250, 3007
2057, 2201, 2960
1906, 2256, 2803
1741, 2231, 2537
1680, 2330, 2368
1460, 2225, 2155
1423, 2193, 2011
1360, 2221, 1939
1431, 2224, 1939
1509, 2301, 2038
1526, 2346, 2129
1713, 2257, 2325
1821, 2094, 2470
1957, 1963, 2784
2090, 1936, 3155
2091, 2118, 3391
2061, 2134, 3360
1974, 2061, 3132
1888, 1968, 2939
1865, 2047, 2883
1860, 2185, 2835
1962, 2366, 2613
1815, 2387, 2305
1694, 2375, 2055
1499, 2290, 1849
1383, 2224, 1825
1340, 2128, 1814
1383, 2079, 1891
1437, 2000, 2038
1618, 2047, 2237
2027, 2000, 2395
2141, 1741, 2764
2199, 1743, 3151
2096, 1747, 3295
1955, 1699, 3247
1837, 1680, 3257
1808, 1667, 3150
