1933, 1890, 2377
1863, 1918, 2222
1704, 1961, 2032
1456, 1983, 1845
1149, 2058, 1553
934, 2066, 1390
1129, 1984, 1435
1264, 1929, 1406
1287, 1955, 1264
1250, 1987, 1186
1312, 2036, 1202
1478, 2078, 1549
1859, 2111, 2065
1928, 2295, 2466
2159, 2269, 3378
2304, 2195, 4095
2311, 2064, 4095
2320, 1907, 4095
2185, 1825, 4095
2002, 1842, 4095
2009, 1778, 3442
2039, 1808, 2869
2002, 1838, 2515
1873, 1877, 2259
1718, 1921, 2111
1562, 1983, 1936
1317, 2047, 1690
1081, 2064, 1529
1200, 1985, 1534
1234, 1946, 1519
1073, 1977, 1286
1005, 2018, 1069
1198, 1904, 1172
1282, 1964, 1214
1491, 2082, 1430
1830, 2139, 1895
2030, 2315, 2439
2301, 2298, 3486
2377, 2261, 4095
2371, 2129, 4095
2256, 1951, 4095
2270, 1879, 4095
2103, 1894, 4095
2046, 1829, 3520
2032, 1853, 2842
1970, 1893, 2448
1930, 1899, 2256
1787, 1947, 2139
1610, 1985, 1990
1342, 2096, 1806
1100, 2147, 1617
1136, 2034, 1586
1217, 1957, 1593
1111, 1988, 1411
1035, 2035, 1171
1130, 1936, 1182
1253, 1962, 1167
1362, 2064, 1328
1646, 2211, 1853
1968, 2365, 2368
2224, 2395, 3312
2384, 2320, 4095
2309, 2160, 4095
2206, 1924, 4095
2206, 1904, 4095
2135, 1887, 4095
2070, 1846, 3527
2061, 1840, 2917
2019, 1855, 2503
1936, 1911, 2256
1776, 1942, 2141
1605, 1987, 2001
1385, 2032, 1805
1199, 2096, 1659
1152, 2064, 1627
1225, 1973, 1583
1136, 1957, 1446
1039, 2005, 1217
1165, 1928, 1189
1241, 1946, 1213
1358, 2029, 1343
1680, 2037, 1701
1837, 2245, 1963
2173, 2336, 2737
2453, 2338, 3933
2529, 2208, 4095
2495, 1891, 4095
2458, 1847, 4095
2351, 1819, 4095
2160, 1823, 3925
2107, 1781, 3215
2064, 1826, 2700
2034, 1870, 2419
1969, 1918, 2251
1795, 1963, 2160
1561, 2043, 1958
1324, 2086, 1723
1021, 2112, 1483
1040, 2033, 1477
1147, 1973, 1516
1077, 1994, 1338
1104, 2000, 1114
1170, 1959, 1111
1234, 1984, 1103
1425, 2046, 1377
1768, 2198, 1767
1895, 2313, 2320
2192, 2362, 3303
2455, 2327, 4095
2427, 2129, 4095
2370, 1859, 4095
2417, 1809, 4095
2218, 1840, 4095
2074, 1807, 3472
2047, 1815, 2846
2019, 1867, 2486
1961, 1889, 2283
1858, 1953, 2187
1653, 1995, 2091
1450, 2070, 1893
1275, 2077, 1676
1037, 2107, 1406
1123, 2038, 1488
1167, 1966, 1489
1083, 2005, 1284
1163, 1985, 1136
1213, 1952, 1046
1344, 1989, 1103
1695, 2066, 1615
1859, 2299, 1953
2011, 2373, 2650
2223, 2346, 3915
2350, 2227, 4095
2333, 1891, 4095
2310, 1824, 4095
2265, 1846, 4095
2104, 1844, 3975
2089, 1799, 3242
2063, 1842, 2699
1894, 1905, 2355
1771, 1952, 2164
1610, 1998, 2099
1458, 2034, 2003
1291, 2047, 1826
1136, 2095, 1605
1036, 2132, 1437
1136, 2064, 1380
1275, 2005, 1360
1308, 1990, 1318
1286, 2027, 1207
1425, 2061, 1328
1648, 2045, 1614
1775, 2243, 1911
1983, 2288, 2652
2224, 2257, 3830
2407, 2110, 4095
2391, 1895, 4095
2272, 1812, 4095
2199, 1845, 4095
2095, 1859, 3988
2128, 1839, 3248
2107, 1856, 2807
1947, 1939, 2443
1797, 1969, 2192
1660, 2009, 2065
1456, 2058, 1920
1248, 2086, 1731
1046, 2109, 1522
1008, 2103, 1374
1200, 2023, 1397
1305, 1968, 1372
1264, 1990, 1214
1297, 1983, 1185
1398, 2016, 1234
1709, 2017, 1686
1874, 2237, 1981
2096, 2272, 2783
2275, 2199, 3967
2367, 2094, 4095
2428, 2011, 4095
2385, 1883, 4095
2210, 1841, 4095
2109, 1843, 3920
2096, 1813, 3167
2059, 1839, 2689
1932, 1899, 2353
1834, 1935, 2179
1693, 1968, 2094
1478, 2003, 1961
1292, 2058, 1778
1082, 2069, 1579
1011, 2032, 1468
1186, 1987, 1363
1265, 1952, 1311
1233, 1995, 1199
1287, 1998, 1206
1455, 2054, 1442
1709, 2107, 1728
1785, 2218, 2113
1999, 2276, 2869
