2064, 1930, 1583
2037, 1882, 1303
2004, 1850, 1061
1938, 1849, 942
1911, 1855, 917
1840, 1890, 1055
1807, 1961, 1238
1777, 2015, 1359
1789, 2029, 1472
1872, 2017, 1729
1968, 2039, 2128
2045, 2035, 2745
1819, 2076, 3734
1488, 2110, 4095
1198, 2098, 4095
1039, 2064, 4095
996, 2047, 4095
1053, 2054, 4095
1159, 2047, 4095
1330, 2064, 3886
1507, 2090, 3475
1702, 2093, 3031
1919, 2077, 2585
2020, 2057, 2160
2071, 1988, 1741
2031, 1959, 1359
1936, 1885, 1002
1790, 1854, 626
1744, 1813, 258
1893, 1722, 208
2101, 1648, 327
2178, 1667, 713
2123, 1791, 1095
1962, 1948, 1397
1853, 2149, 1776
1731, 2319, 2346
1566, 2368, 3354
1117, 2327, 4095
560, 2288, 4095
146, 2310, 4095
243, 2197, 4095
445, 2177, 4095
720, 2112, 3939
1064, 2041, 3616
1405, 1987, 3278
1711, 1991, 2874
2021, 1913, 2382
2223, 1893, 1734
2031, 1802, 817
1886, 1641, 41
1753, 1674, 0
1995, 1630, 0
2310, 1615, 415
2526, 1673, 1056
2474, 1811, 1590
2321, 2061, 2149
2177, 2131, 2785
1877, 2265, 3531
1573, 2218, 4095
1298, 2149, 4095
1129, 2126, 4095
915, 2103, 4095
1072, 2083, 4095
1219, 2076, 4073
1372, 2059, 3280
1675, 2006, 2640
1871, 1936, 2231
1957, 1904, 1799
1973, 1877, 1321
1936, 1757, 842
1853, 1759, 464
1831, 1776, 333
1909, 1791, 480
2045, 1902, 756
2279, 1953, 1323
2341, 2000, 2275
2124, 2190, 3409
1771, 2208, 4095
1467, 2225, 4095
1391, 2178, 4095
1385, 2144, 4095
1402, 2167, 4095
1362, 2211, 4095
1261, 2288, 3664
1328, 2362, 3010
1479, 2320, 2611
1430, 2289, 2149
1423, 2288, 1535
1525, 2187, 878
1658, 2047, 350
1811, 1939, 194
1826, 2000, 479
1936, 2127, 809
2196, 2257, 1392
2372, 2253, 2704
2037, 2369, 4095
1650, 2352, 4095
1392, 2427, 4095
1297, 2486, 4095
1286, 2464, 4095
1295, 2446, 4095
1265, 2508, 4095
1299, 2533, 3567
1466, 2547, 2956
1639, 2455, 2355
1605, 2454, 1675
1314, 2420, 879
1119, 2352, 201
1190, 2368, 0
1503, 2372, 149
2410, 2131, 688
3079, 1950, 2028
3277, 2017, 3283
2997, 2122, 4095
2899, 2032, 4095
2651, 1937, 4095
2327, 2157, 4095
2021, 2273, 4095
1965, 2275, 4095
1871, 2353, 3934
1716, 2518, 3143
1742, 2512, 2354
1747, 2396, 1461
1659, 2279, 814
1596, 2126, 272
1680, 2039, 67
1947, 1925, 272
2042, 1927, 573
2198, 2033, 861
2715, 1991, 1677
2810, 2000, 3018
2158, 2185, 4095
1325, 2365, 4095
1009, 2256, 4095
1328, 2182, 4095
1525, 2134, 4095
1611, 2192, 4095
1484, 2379, 3441
1411, 2519, 2764
1463, 2482, 2133
1311, 2497, 1275
1233, 2399, 688
1296, 2174, 208
1749, 2015, 115
2157, 1535, 250
2318, 1648, 764
2484, 1634, 1165
2610, 1670, 1699
2781, 1648, 2513
2640, 1693, 3916
2255, 1580, 4095
1902, 1528, 4095
1746, 1600, 4095
1749, 1733, 4095
1599, 1853, 3543
1374, 1985, 3171
1174, 2103, 2752
1055, 2176, 2146
1089, 2128, 1338
967, 2107, 819
910, 2125, 731
1201, 2039, 854
1508, 1906, 1088
1985, 1846, 1273
2640, 1530, 1842
2939, 1431, 2911
2943, 1282, 4011
2639, 1386, 4095
2402, 1499, 4095
2375, 1515, 4095
2450, 1526, 3878
2247, 1625, 3346
2016, 1709, 3106
1765, 1838, 2807
1515, 1936, 2496
1426, 1930, 2060
1280, 1967, 1600
1097, 2016, 1205
1035, 2003, 912
1179, 1942, 795
1333, 2016, 916
1638, 2064, 1067
2486, 1851, 1508
3166, 1734, 2699
3395, 1647, 4095
2672, 1901, 4095
2390, 2042, 4095
2389, 2030, 3679
2078, 2070, 3157
1570, 2273, 3086
1159, 2384, 2586
1051, 2443, 1952
1072, 2400, 1707
1130, 2399, 1328
1199, 2417, 993
1658, 2256, 934
2079, 2219, 960
2971, 1923, 1599
3360, 1853, 2930
2766, 1931, 4095
