1811, 1968, 2112
1646, 1992, 1808
1465, 1991, 1498
1211, 2032, 1338
1225, 1968, 1335
1133, 1959, 1339
966, 1977, 1287
899, 2083, 1291
1175, 1918, 1676
1314, 1989, 1767
1533, 2135, 1905
1670, 2205, 2351
2022, 2181, 3346
2304, 2162, 4095
2368, 2026, 4095
2473, 1863, 4095
2591, 1744, 4095
2485, 1737, 3879
2419, 1710, 2928
2353, 1677, 2528
2224, 1734, 2281
2157, 1778, 2170
2039, 1783, 2127
1966, 1859, 2080
1809, 1902, 1883
1566, 1942, 1693
1296, 1975, 1561
1135, 1991, 1435
1062, 1987, 1354
1157, 1962, 1393
1287, 2005, 1465
1442, 2009, 1712
1463, 2101, 2000
1466, 2145, 2256
1585, 2135, 2704
1823, 2131, 3270
2043, 2096, 4036
2258, 2032, 4095
2384, 1921, 4095
2486, 1801, 4095
2366, 1771, 4095
2266, 1803, 3283
2305, 1761, 2842
2318, 1762, 2569
2192, 1821, 2311
2119, 1840, 2174
2001, 1869, 2091
1877, 1919, 1862
1683, 1921, 1619
1443, 1941, 1335
1261, 1950, 1267
1246, 1856, 1359
1110, 1845, 1351
994, 1856, 1178
993, 1949, 1165
1326, 1877, 1766
1731, 2138, 2210
1819, 2247, 2711
2000, 2185, 3473
2129, 2160, 4035
2224, 2131, 4095
2335, 2032, 4095
2403, 1923, 4095
2271, 1886, 4095
2144, 1857, 3330
2130, 1807, 2821
2084, 1802, 2478
2042, 1796, 2245
1989, 1808, 2103
1872, 1853, 1977
1723, 1888, 1821
1550, 1911, 1616
1391, 1918, 1489
1272, 1919, 1443
1268, 1912, 1413
1321, 1891, 1424
1284, 1936, 1381
1398, 2011, 1375
1621, 2097, 1761
1826, 2157, 2230
2047, 2168, 2906
2135, 2198, 3745
2305, 2124, 4095
2384, 2037, 4095
2447, 1909, 4095
2327, 1863, 4095
2176, 1862, 3648
2139, 1813, 3088
2151, 1790, 2675
2121, 1808, 2402
2033, 1843, 2256
1939, 1863, 2114
1810, 1908, 1946
1645, 1942, 1725
1399, 1955, 1514
1173, 1981, 1424
1041, 1982, 1379
1103, 1932, 1386
1108, 1963, 1350
1281, 1954, 1414
1468, 2004, 1554
1644, 2128, 1798
1806, 2160, 2390
1955, 2201, 3099
2128, 2188, 4095
2240, 2078, 4095
2365, 1968, 4095
2426, 1857, 4095
2256, 1825, 4095
2172, 1791, 3505
2160, 1771, 2877
2181, 1782, 2531
2157, 1798, 2318
2025, 1823, 2143
1953, 1881, 2064
1855, 1935, 1904
1682, 1962, 1687
1435, 1981, 1434
1286, 2007, 1375
1181, 1987, 1435
1118, 1968, 1414
1105, 1997, 1434
1151, 2045, 1535
1426, 2067, 1630
1511, 2081, 1782
1666, 2145, 1927
1866, 2196, 2434
2091, 2252, 3177
2237, 2192, 4095
2336, 2047, 4095
2370, 1931, 4095
2369, 1829, 4095
2177, 1885, 4095
2105, 1840, 3402
2163, 1844, 2902
2158, 1862, 2601
2119, 1875, 2335
2029, 1919, 2211
1946, 1942, 2096
1778, 1977, 1879
1581, 1982, 1618
1344, 2007, 1491
1136, 2045, 1457
1157, 1947, 1559
1044, 1919, 1479
917, 1975, 1306
1118, 1931, 1270
1303, 1952, 1283
1507, 2005, 1615
1606, 2160, 1725
1833, 2247, 2259
2147, 2283, 3051
2346, 2228, 4095
2449, 2032, 4095
2672, 1835, 4095
2770, 1718, 4095
2535, 1743, 4095
2329, 1741, 3463
2169, 1731, 2896
2206, 1776, 2606
2203, 1814, 2382
2128, 1849, 2233
2032, 1911, 2166
2042, 1915, 2047
1822, 1981, 1804
1679, 1983, 1558
1409, 2035, 1424
1378, 1975, 1419
1376, 1910, 1491
1133, 1936, 1402
944, 1993, 1265
1011, 1953, 1350
1129, 2023, 1373
1516, 2101, 1779
1869, 2192, 2087
2022, 2235, 2512
2174, 2270, 3278
2224, 2225, 4095
2234, 2114, 4095
2368, 1950, 4095
2517, 1809, 4095
2299, 1843, 4095
2163, 1823, 3583
2141, 1822, 2998
2112, 1838, 2605
2096, 1841, 2325
2021, 1878, 2214
1965, 1909, 2167
1853, 1968, 1984
1712, 1984, 1761
1504, 2019, 1530
1264, 2031, 1466
1269, 1970, 1411
1220, 1936, 1472
1088, 1985, 1367
1185, 1997, 1352
1328, 2005, 1426
1520, 2042, 1746
1838, 2103, 2009
1891, 2179, 2349
