1872, 1922, 4095
1839, 1953, 4095
1787, 1876, 4095
1651, 1913, 3806
1332, 1978, 3390
1099, 2015, 2922
1081, 2033, 2543
1249, 2116, 2006
1425, 2067, 1501
1499, 2045, 1086
1472, 1969, 569
1443, 2007, 337
1557, 2124, 493
1871, 2224, 934
2253, 2389, 1782
2455, 2398, 3088
1931, 2217, 4095
1491, 2087, 4095
1266, 2005, 4095
1398, 2075, 4095
1519, 2012, 3721
1425, 2014, 3482
1210, 2025, 3200
1105, 2114, 2851
1190, 2091, 2381
1423, 2153, 1773
1535, 2169, 1178
1648, 2176, 590
1888, 2195, 340
2019, 2236, 484
2123, 2353, 863
2368, 2282, 2065
2194, 1970, 3939
1531, 1744, 4095
980, 1788, 4095
864, 1920, 4095
917, 1978, 4066
1056, 1865, 3793
1009, 1872, 3657
945, 1986, 3342
1006, 2111, 2947
1232, 2221, 2435
1347, 2236, 2016
1535, 2251, 1413
1703, 2112, 778
1776, 2121, 309
1850, 2112, 437
1970, 2065, 769
2215, 2190, 1151
2534, 2039, 2081
2320, 1884, 3323
1635, 1782, 4095
1072, 1817, 4095
1151, 1829, 4095
1510, 1901, 4095
1742, 1910, 3570
1744, 1929, 3219
1674, 1939, 3015
1653, 2011, 2893
1776, 2000, 2737
1925, 2005, 2352
1941, 2023, 1915
1883, 2112, 1498
1875, 2026, 880
1912, 1957, 563
1951, 2067, 663
2132, 1957, 957
2669, 1944, 1229
3456, 1872, 1969
3969, 1587, 3050
3119, 1612, 4095
2215, 1789, 4095
1930, 1869, 4095
2220, 1895, 3435
2369, 1805, 3021
2230, 1806, 2867
1896, 1939, 2816
1696, 2000, 2672
1793, 1985, 2263
1826, 1994, 1795
1819, 2031, 1327
1754, 2059, 1037
1809, 2064, 989
2015, 2031, 1099
2384, 1907, 1431
2813, 1840, 1948
2862, 1813, 2709
2703, 1776, 3436
2288, 1847, 3661
2203, 1839, 3531
2307, 1774, 3230
2271, 1766, 3106
1987, 1726, 3079
1901, 1808, 2785
1725, 1887, 2470
1495, 1947, 2263
1511, 2019, 1761
1584, 1938, 1357
1490, 1965, 1261
1287, 1973, 1243
1184, 2021, 1457
1441, 1923, 1811
1678, 1788, 2551
1623, 1687, 3278
1387, 1601, 4095
1296, 1634, 4095
1360, 1709, 4080
1479, 1744, 3760
1624, 1733, 3486
1755, 1777, 2986
1789, 1707, 2786
1853, 1759, 2613
1961, 1759, 2299
2064, 1792, 1920
2067, 1751, 1715
1926, 1806, 1456
1768, 1883, 1337
1705, 1899, 1358
1630, 1987, 1411
1668, 2030, 1583
1951, 2037, 1922
2211, 2059, 2635
2181, 1933, 3907
1863, 1876, 4095
1663, 1926, 4095
1646, 2085, 3859
1697, 2096, 3361
1744, 2097, 3007
1712, 2032, 2831
1690, 2003, 2793
1726, 1991, 2629
1793, 1989, 2347
1855, 2022, 1968
1882, 2002, 1531
1759, 1981, 1200
1663, 2006, 1040
1680, 2000, 1072
1678, 2091, 1157
1817, 2139, 1412
2134, 2086, 1932
2341, 2037, 2768
2103, 1947, 4007
1677, 1951, 4095
1437, 1970, 4095
1581, 2059, 4095
1765, 2020, 3773
1758, 1973, 3519
1631, 1979, 3392
1609, 1977, 3175
1550, 2019, 2864
1526, 2080, 2512
1564, 2083, 2032
1632, 2033, 1616
1689, 2012, 1338
1724, 2033, 993
1735, 2095, 845
1777, 2045, 1067
1943, 2059, 1135
2160, 2064, 1335
2530, 1974, 1941
2711, 1871, 3002
2320, 1719, 4095
1694, 1744, 4095
1456, 1824, 4095
1575, 1951, 4095
1747, 1936, 3562
1737, 1951, 3292
1661, 1990, 3040
1568, 2025, 2832
1575, 2018, 2651
1579, 2057, 2419
1660, 2030, 2128
1715, 2014, 1752
1727, 1990, 1423
1694, 2002, 1129
1721, 2033, 949
1776, 2046, 937
1878, 2078, 1082
2093, 2128, 1427
2341, 2101, 2134
2192, 2014, 3247
1680, 1963, 4095
1219, 2000, 4095
1244, 2006, 4095
1442, 2063, 4007
1619, 2064, 3532
1681, 2014, 3270
1621, 2005, 3177
1584, 2041, 3025
1602, 2086, 2807
1631, 2138, 2501
1735, 2096, 2074
1875, 2046, 1707
1975, 1941, 1230
2019, 1959, 874
2147, 1926, 805
2072, 2018, 964
2567, 1853, 1290
3265, 1595, 1926
3220, 1506, 2672
