1887, 2167, 2550
1962, 2183, 2233
2014, 2187, 1897
1983, 2160, 1630
1898, 2199, 1392
1914, 2199, 1203
1773, 2187, 1020
1935, 2096, 1200
2061, 2088, 1350
2132, 2191, 1462
2127, 2283, 1615
2032, 2367, 1821
1939, 2443, 2236
1847, 2481, 2723
1623, 2446, 3109
1344, 2419, 3670
1165, 2319, 3814
1018, 2357, 3897
1073, 2329, 3856
1246, 2303, 3783
1392, 2299, 3602
1439, 2288, 3402
1471, 2285, 3207
1543, 2254, 3156
1516, 2227, 2866
1551, 2213, 2629
1692, 2194, 2365
1840, 2180, 2103
1939, 2165, 1851
2064, 2106, 1667
2173, 2078, 1501
2208, 2032, 1364
2254, 2014, 1282
2264, 1987, 1275
2224, 2025, 1369
2147, 2077, 1531
2129, 2141, 1935
2081, 2127, 2380
1915, 2102, 2890
1751, 2087, 3244
1600, 2017, 3491
1513, 2013, 3642
1551, 2000, 3602
1690, 1993, 3664
1856, 1939, 3618
1934, 1968, 3568
1890, 1949, 3429
1859, 1968, 3199
1878, 2031, 2943
1905, 2039, 2727
1917, 2034, 2609
1904, 2028, 2471
1931, 2015, 2368
1974, 1995, 2189
1963, 1988, 2211
1995, 1938, 2237
2000, 1955, 2217
1987, 1966, 2094
1998, 2000, 1950
1969, 2002, 1745
2067, 2025, 1685
2073, 1986, 1517
2128, 1984, 1442
2221, 1985, 1469
2301, 2010, 1634
2330, 2014, 1750
2320, 2015, 1927
2274, 2031, 1991
2197, 2037, 2066
2158, 2069, 2208
2127, 2080, 2251
2118, 2059, 2423
2069, 2081, 2490
2096, 2111, 2554
2075, 2075, 2639
2034, 2069, 2731
2010, 2054, 2889
1786, 2007, 2582
1808, 2113, 3069
1712, 2160, 3011
1677, 2035, 3280
1722, 1989, 3427
1799, 1984, 3474
1774, 2010, 3422
1742, 2022, 3335
1785, 2035, 3213
1808, 2039, 3047
1861, 2059, 2942
1901, 2096, 2850
1947, 2070, 2779
2026, 2079, 2707
2043, 2031, 2569
2086, 2059, 2448
2085, 2078, 2408
2101, 2045, 2331
2112, 2009, 2263
2093, 2034, 2247
2064, 2029, 2191
2053, 2015, 2130
2010, 2044, 2096
1967, 2062, 2068
1957, 2019, 2035
1945, 1983, 2053
1959, 1972, 2063
2000, 1966, 2073
2054, 1957, 2094
2096, 1948, 2047
2119, 1931, 2023
2147, 1931, 1967
2139, 1938, 1959
2181, 1954, 1952
2181, 1961, 1950
2231, 1955, 1953
2254, 1955, 1975
2273, 1977, 1985
2256, 1985, 1993
2224, 2006, 2039
2223, 2032, 2113
2267, 1973, 2160
2251, 2004, 2253
2211, 2003, 2274
2205, 2029, 2273
2192, 2030, 2347
2191, 2006, 2377
2372, 1392, 1997
2260, 2251, 2745
1840, 2116, 2405
1686, 2244, 2722
1699, 2110, 2922
1645, 2035, 3166
1620, 2027, 3280
1526, 2043, 3344
1497, 2023, 3477
1478, 2017, 3482
1546, 2057, 3347
1616, 2085, 3154
1647, 2091, 3118
1766, 2063, 3276
1728, 2082, 3024
1720, 2074, 2909
1759, 2064, 2832
1804, 2079, 2686
1858, 2096, 2624
1891, 2101, 2510
1895, 2090, 2501
1911, 2077, 2476
1936, 2073, 2465
1909, 2076, 2374
1902, 2078, 2316
1885, 2093, 2288
1903, 2091, 2190
1884, 2090, 2125
1906, 2100, 2096
1913, 2099, 2093
1939, 2064, 2074
1987, 2032, 2019
2008, 2015, 2032
2028, 2003, 2009
2042, 2025, 1949
2057, 2011, 1888
2057, 2031, 1867
2093, 2063, 1869
2121, 2064, 1873
2110, 2083, 1865
2128, 2102, 1904
2155, 2108, 1936
2188, 2115, 1996
2199, 2128, 2092
2139, 2128, 2158
2107, 2151, 2187
2032, 2160, 2213
2005, 2183, 2268
2011, 2202, 2227
2037, 2203, 2286
2034, 2235, 2384
1979, 2259, 2513
1844, 2290, 2768
1631, 2265, 3001
1470, 2224, 3103
1364, 2224, 3091
1331, 2242, 3077
1350, 2206, 3114
1398, 2174, 3152
1445, 2182, 3130
1488, 2157, 3136
1520, 2161, 3136
1596, 2162, 3125
1661, 2143, 3088
1643, 2143, 3038
1663, 2139, 2947
1677, 2140, 2886
1711, 2131, 2782
1781, 2121, 2835
1818, 2160, 2751
1833, 2112, 2653
1882, 2147, 2646
1911, 2122, 2649
1921, 2118, 2592
1954, 2114, 2515
1986, 2096, 2435
