1935, 2015, 2960
1872, 2085, 2237
1703, 2133, 1328
1635, 2057, 589
1683, 1882, 287
1625, 1888, 64
1632, 1935, 176
1787, 1941, 475
1909, 2070, 944
2234, 2134, 1473
2642, 2058, 2442
2736, 1776, 4095
2252, 1818, 4095
1861, 1908, 4095
1935, 1855, 4095
2001, 1819, 4095
2019, 1856, 4095
2001, 1901, 4095
1998, 1941, 3728
2035, 2000, 3122
2065, 2031, 2527
1969, 2082, 1789
1917, 2070, 1066
1840, 1962, 638
1699, 2000, 272
1596, 2064, 138
1730, 2044, 297
1743, 2288, 817
1831, 2301, 1383
2224, 2143, 2385
2256, 1808, 4095
1891, 1792, 4095
1507, 2022, 4095
1490, 2154, 4095
1698, 2146, 4095
1939, 2065, 4095
2157, 1973, 3877
2145, 1973, 3327
2096, 2021, 2893
2005, 2017, 2478
1939, 2053, 1845
1839, 2027, 1249
1712, 2013, 693
1605, 1947, 351
1454, 2029, 240
1511, 2052, 467
1675, 2117, 846
1983, 2043, 1456
2388, 1840, 2058
2542, 1686, 2832
2166, 1846, 3701
1744, 1968, 4095
1534, 1939, 4095
1481, 1947, 4095
1568, 1933, 4095
1662, 1899, 4095
1721, 1872, 4095
1737, 1933, 3683
1808, 1914, 3270
1840, 1997, 2810
1809, 2021, 2278
1776, 1985, 1553
1712, 1987, 899
1605, 1875, 325
1489, 1882, 107
1550, 1911, 336
1838, 1904, 691
2160, 1891, 1403
2367, 1887, 2211
2283, 1971, 3180
1995, 2074, 4095
1767, 2110, 4095
1722, 2125, 4095
1810, 2095, 4095
1957, 2011, 4095
2064, 1980, 4095
2105, 1967, 3919
2042, 2042, 3226
1970, 2074, 2683
1878, 2105, 2224
1831, 2004, 1649
1699, 1985, 954
1621, 1897, 464
1532, 1883, 221
1569, 1901, 117
1626, 1998, 395
1867, 2091, 759
2343, 2093, 1507
2770, 1895, 2619
2630, 1917, 4095
2179, 2141, 4095
2096, 2130, 4095
2129, 2083, 4095
2177, 2086, 4095
2199, 2097, 4095
2069, 2073, 4048
1926, 2143, 3568
1840, 2212, 3089
1763, 2249, 2494
1691, 2246, 1615
1626, 2167, 1029
1568, 2066, 581
1455, 2083, 117
1559, 2075, 130
1727, 2124, 459
2016, 2191, 1152
2411, 2116, 2087
2697, 1858, 3285
2499, 1872, 4095
2080, 2079, 4095
2114, 2094, 4095
2187, 1971, 4095
2175, 1971, 4095
2134, 1953, 4095
2109, 1983, 3769
1978, 2061, 3174
1959, 2047, 2468
2015, 1997, 1757
1938, 1961, 1296
1819, 1943, 895
1750, 1923, 599
1713, 1951, 425
1625, 2087, 480
1548, 2281, 810
1678, 2403, 1111
2069, 2319, 1881
2340, 2145, 2814
2384, 1938, 4095
2099, 1939, 4095
1883, 2043, 4095
1872, 2092, 4095
1923, 2095, 4095
1995, 2064, 4095
1968, 2045, 4095
1907, 2092, 3442
1845, 2102, 2704
1798, 2128, 1863
1713, 2058, 1151
1599, 2028, 725
1461, 2062, 464
1371, 2125, 309
1426, 2150, 445
1703, 2189, 757
2181, 2092, 1392
2496, 1954, 2139
2395, 1933, 3123
2128, 1918, 4095
1882, 1917, 4095
1920, 1807, 4095
1922, 1718, 4095
1840, 1779, 4095
1731, 1904, 4095
1627, 2000, 3889
1600, 2122, 3290
1680, 2112, 2751
1873, 2065, 2114
1949, 2005, 1613
2017, 1926, 1238
1955, 1911, 863
1808, 2003, 511
1751, 2069, 530
1853, 2032, 833
2183, 1993, 1261
2611, 1750, 1997
2669, 1616, 2943
2225, 1689, 4095
1668, 1893, 4095
1442, 2107, 4095
1606, 2045, 4095
1650, 2046, 3996
1495, 2146, 3455
1408, 2160, 3070
1417, 2178, 2720
1501, 2139, 2231
1586, 2080, 1761
1510, 2115, 1376
1438, 2122, 1098
1408, 2138, 770
1449, 2160, 614
1523, 2199, 881
1820, 2139, 1252
2247, 2006, 1797
2608, 1797, 2394
2726, 1655, 3257
2489, 1706, 4095
2247, 1807, 4095
2128, 1840, 4095
2112, 1833, 4095
2042, 1881, 4095
1862, 1955, 3786
1714, 2069, 3303
1666, 2085, 2832
1712, 2080, 2319
1690, 2059, 1749
1578, 2101, 1312
1459, 2119, 913
1355, 2167, 571
1477, 2146, 585
1744, 2045, 944
2131, 1879, 1589
