2208, 1786, 4095
2133, 2006, 4021
2002, 2211, 2994
2156, 2128, 1695
2111, 2070, 579
1904, 1982, 59
1740, 2000, 34
1652, 2143, 337
1697, 2175, 1008
1874, 2145, 1654
1982, 2254, 2371
2259, 1791, 3831
2204, 1642, 4095
2098, 1670, 4095
2092, 1605, 4095
2093, 1700, 4095
2101, 1872, 4095
1984, 2021, 3603
2015, 2081, 2605
2159, 2029, 1216
2022, 2000, 362
1968, 1873, 66
1790, 1993, 219
1810, 2041, 704
1883, 2131, 1335
1984, 2212, 1895
2275, 2131, 2465
2407, 1776, 3617
2123, 1601, 4095
1804, 1713, 4095
1781, 1658, 4095
1877, 1776, 4095
1940, 1931, 4069
1838, 2064, 3259
1712, 2257, 2391
1883, 2241, 1233
2016, 2115, 450
1986, 2009, 217
1909, 2054, 448
2081, 1987, 1091
2150, 1963, 1607
2141, 2097, 2000
2288, 1943, 2864
2516, 1456, 4011
2228, 1174, 4095
1937, 1306, 4095
2106, 1344, 4095
2287, 1456, 3968
2288, 1646, 3409
2190, 1755, 3050
2097, 1877, 2789
2054, 1938, 2606
2320, 1920, 2323
2461, 1954, 1894
2591, 1846, 1641
2527, 1826, 1522
2320, 1871, 1518
2139, 1924, 1497
2007, 2019, 1495
1893, 2074, 1547
1875, 2114, 1507
1740, 2229, 1599
1743, 2263, 1781
1605, 2378, 2042
1184, 2532, 2521
971, 2583, 3009
997, 2477, 3622
967, 2352, 4095
943, 2383, 4095
1084, 2370, 4095
1188, 2319, 4095
1265, 2477, 3869
1474, 2451, 3095
1600, 2467, 2579
1671, 2384, 2160
1765, 2326, 1552
1712, 2288, 1171
1613, 2285, 930
1643, 2290, 624
1636, 2333, 726
1679, 2347, 1061
1864, 2306, 1472
2113, 2098, 2260
2131, 1867, 3701
1851, 1861, 4095
1563, 1898, 4095
1533, 1903, 4095
1591, 1941, 4095
1659, 1946, 4095
1665, 1910, 4021
1605, 2000, 3435
1600, 2103, 2842
1581, 2139, 2274
1571, 2224, 1520
1664, 2127, 881
1599, 2122, 477
1712, 2127, 217
1782, 2110, 563
1904, 2114, 934
2181, 2078, 1475
2395, 1769, 2603
2224, 1643, 4095
1863, 1761, 4095
1812, 1797, 4095
1883, 1651, 4095
1865, 1647, 4095
1837, 1775, 4095
1677, 1850, 3915
1553, 1957, 3476
1392, 2121, 3050
1424, 2249, 2209
1526, 2263, 1196
1659, 2202, 743
1675, 2114, 448
1786, 2107, 352
1887, 2041, 703
1891, 2150, 941
2023, 2315, 1232
2410, 1931, 2447
2283, 1600, 4095
1807, 1662, 4095
1616, 1669, 4095
1633, 1666, 4095
1727, 1744, 4095
1686, 1797, 4095
1616, 1850, 3760
1472, 1983, 3411
1459, 2065, 2902
1589, 2178, 2106
1679, 2227, 1294
1810, 2115, 876
1820, 2115, 496
1901, 2101, 246
1933, 2096, 654
1979, 2116, 1069
2199, 2160, 1595
2567, 1695, 2658
2150, 1602, 4095
1712, 1680, 4095
1531, 1680, 4095
1357, 1744, 4095
1461, 1919, 4095
1543, 1943, 3981
1383, 2097, 3554
1313, 2211, 3238
1458, 2289, 2521
1660, 2349, 1586
1809, 2219, 889
1838, 2190, 567
1915, 2167, 251
1925, 2127, 675
1920, 2143, 1054
1897, 2328, 1440
2102, 2037, 2355
1940, 1776, 3871
1483, 1914, 4095
1269, 2067, 4095
1128, 2096, 4095
1162, 2176, 4095
1288, 2190, 4095
1296, 2192, 4095
1376, 2266, 3634
1557, 2238, 3171
1575, 2318, 2576
1573, 2386, 1854
1616, 2244, 1219
1681, 2096, 1011
1771, 2006, 871
1825, 1933, 923
1922, 1899, 1150
2097, 1858, 1198
2331, 1763, 1499
2518, 1625, 2272
2511, 1411, 3029
2295, 1381, 3605
2160, 1497, 3889
2166, 1600, 4095
2463, 1484, 3949
2720, 1371, 4017
2651, 1550, 3568
2379, 1851, 3233
2113, 2030, 2807
2038, 2142, 2427
2023, 2112, 1937
2187, 2055, 1114
2295, 1982, 653
2274, 2021, 367
2320, 2065, 372
2291, 2137, 784
2173, 2269, 1157
2237, 2309, 1717
2423, 2147, 2675
2246, 1951, 4048
1882, 1964, 4095
1779, 1959, 4095
1743, 1859, 4095
1727, 2030, 4095
1731, 2090, 4013
1759, 2092, 3454
1712, 2148, 2992
