1952, 2062, 3846
1879, 2012, 3101
1795, 1963, 2688
1675, 1937, 2294
1568, 1943, 1921
1398, 1984, 1613
1607, 1922, 1604
1650, 1853, 1631
1511, 1873, 1456
1378, 1873, 1182
1302, 1856, 1031
1308, 1839, 1110
1792, 1856, 1403
1735, 1969, 1808
1725, 2097, 2221
1909, 2325, 2391
2227, 2331, 3259
2506, 2445, 4095
2559, 2433, 4095
2513, 2426, 4095
2384, 2327, 4095
2231, 2173, 4095
2042, 2087, 4095
1885, 2016, 3171
1705, 1955, 2654
1557, 1914, 2318
1298, 1890, 1867
1199, 1999, 1516
1519, 1871, 1683
1632, 1815, 1571
1458, 1830, 1323
1307, 1792, 1039
1226, 1727, 960
1218, 1721, 985
1383, 1673, 1485
1456, 1835, 1634
1630, 1872, 2021
1740, 2176, 2059
2113, 2231, 2809
2527, 2313, 3674
2736, 2439, 4095
2892, 2462, 4095
4095, 2882, 4095
2576, 2535, 4095
2685, 2208, 4095
2502, 2091, 3310
2193, 2081, 2734
2201, 2037, 2242
2256, 1915, 1936
2181, 1871, 1712
2000, 1854, 1441
1873, 1842, 1290
1807, 1792, 1151
1618, 1782, 1106
1613, 1774, 1110
1643, 1790, 1296
1735, 1930, 1650
1818, 2066, 2183
1809, 2189, 2700
1819, 2346, 3114
1931, 2423, 3820
2154, 2395, 4095
2235, 2363, 4095
2268, 2306, 4095
2241, 2221, 3957
2215, 2083, 3337
2162, 2021, 2927
2115, 1947, 2646
2032, 1942, 2323
1953, 1904, 2062
1815, 1902, 1825
1678, 1853, 1584
1570, 1882, 1439
1659, 1753, 1366
1529, 1713, 1185
1311, 1728, 1054
1223, 1763, 1030
1482, 1877, 1309
1947, 1949, 1847
1933, 2206, 2423
2127, 2415, 3098
2374, 2419, 4095
2577, 2402, 4095
2584, 2384, 4095
2559, 2305, 4095
2461, 2133, 4095
2289, 2076, 3603
2183, 1974, 2946
2126, 1935, 2510
1984, 1907, 2158
1813, 1923, 1899
1585, 1953, 1665
1488, 1978, 1711
1615, 1827, 1856
1509, 1803, 1712
1307, 1818, 1437
1225, 1751, 1249
1200, 1698, 1192
1232, 1728, 1114
1801, 1635, 1479
1933, 1900, 1967
2123, 2093, 2682
2470, 2414, 3254
2833, 2342, 4095
2943, 2303, 4095
2790, 2227, 4095
2663, 2167, 4095
2491, 2078, 3778
2295, 1993, 3077
2096, 1942, 2616
1905, 1918, 2180
1614, 1936, 1954
1346, 2032, 1714
1478, 1891, 1729
1584, 1751, 1826
1392, 1776, 1662
1214, 1813, 1455
1169, 1729, 1321
1200, 1680, 1328
1495, 1693, 1316
1698, 1648, 1503
1591, 1825, 1550
1948, 2042, 2151
2431, 2349, 2637
2772, 2435, 3943
3124, 2298, 4095
3029, 2256, 4095
2800, 2288, 4095
2544, 2180, 4095
2303, 2176, 3657
2133, 2081, 3002
1891, 2045, 2496
1670, 2011, 2139
1409, 1987, 1805
1072, 2065, 1344
1314, 1906, 1552
1443, 1856, 1707
1327, 1836, 1635
1182, 1872, 1474
1168, 1874, 1330
1398, 1679, 1575
1458, 1712, 1584
1501, 1854, 1596
1677, 1986, 1937
2460, 1942, 2771
2288, 2249, 3131
2490, 2082, 4095
2659, 2075, 4095
2666, 2019, 4095
2447, 1995, 4095
2319, 2000, 4092
2219, 2010, 3249
2090, 1983, 2687
1834, 2032, 2333
1616, 2055, 2031
1370, 2096, 1802
1084, 2135, 1453
1246, 2061, 1584
1299, 1970, 1603
1217, 1947, 1607
1161, 2000, 1424
1254, 1895, 1392
1290, 1857, 1456
1400, 1915, 1594
1866, 1935, 2039
1934, 2100, 2160
2128, 2169, 2711
2390, 2208, 4095
2570, 2101, 4095
2467, 1993, 4095
2432, 1968, 4095
2320, 1929, 4095
2270, 1950, 3822
2112, 1923, 3057
2000, 1922, 2611
1951, 1941, 2351
1911, 1951, 2125
1712, 1995, 1860
1523, 2029, 1548
1380, 2085, 1328
1456, 1975, 1302
1519, 1891, 1210
1399, 1861, 1063
1191, 1923, 912
1302, 1895, 1082
1409, 1975, 1325
1694, 2093, 1819
1773, 2263, 2053
1963, 2332, 2630
2277, 2355, 3654
2493, 2302, 4095
2589, 2139, 4095
2539, 2034, 4095
2403, 1948, 4095
2217, 1911, 4095
2034, 1888, 3925
1904, 1904, 3163
1773, 1938, 2691
1722, 1968, 2406
1611, 1986, 2251
