1051, 1806, 3739
1259, 1855, 3333
1481, 1790, 2785
1882, 1803, 2175
2128, 1861, 1683
2448, 1843, 1267
2599, 1749, 1207
2550, 1697, 1345
2517, 1770, 1762
2631, 1732, 2097
2646, 1680, 2695
2303, 1710, 3171
2097, 1815, 3543
1936, 1872, 3472
1679, 1967, 3219
1456, 2081, 2751
1338, 2111, 2404
1453, 2090, 1893
1552, 2145, 1501
1551, 2190, 1250
1618, 2214, 1294
1769, 2290, 1763
2155, 2310, 2377
2243, 2335, 2928
2103, 2288, 3522
2003, 2298, 3872
1837, 2256, 3656
1520, 2301, 3228
1299, 2289, 2939
1398, 2215, 2539
1675, 2158, 2002
1801, 2157, 1607
1713, 2096, 1488
1648, 2099, 1435
1827, 2163, 1744
2023, 2154, 2081
2000, 2247, 2604
2025, 2150, 3440
2037, 2122, 4095
1979, 2096, 4095
1731, 2128, 3674
1515, 2151, 3215
1472, 2079, 2762
1808, 2007, 2000
2076, 2000, 1347
1939, 1951, 1089
1958, 1913, 881
2063, 2019, 1098
2074, 2037, 1630
1923, 2132, 2214
1814, 2119, 3339
1929, 1870, 4095
1846, 1877, 4095
1487, 1953, 4095
1248, 2027, 4049
1285, 2055, 3331
1571, 2006, 2640
1967, 1945, 1696
2154, 1922, 941
2229, 1898, 496
2270, 1903, 363
2208, 1931, 982
2130, 1934, 1414
1969, 2139, 1953
1877, 2002, 3599
1760, 1822, 4095
1639, 1813, 4095
1354, 1853, 4095
1210, 1947, 4095
1264, 2030, 3854
1314, 2002, 3015
1567, 1910, 2025
2009, 1979, 981
2256, 1918, 386
2118, 2067, 38
2244, 2122, 528
2410, 1965, 1253
2147, 2162, 1504
1894, 2301, 2951
1957, 1877, 4095
1702, 1840, 4095
1443, 1906, 4095
923, 1957, 4095
871, 1977, 4095
959, 2111, 3410
1197, 2221, 2284
1887, 2157, 1168
2257, 2087, 592
2157, 2022, 173
2154, 2087, 272
2301, 2027, 1040
2325, 2062, 1392
2217, 2326, 2110
2222, 2068, 4095
2005, 1936, 4095
1714, 1968, 4095
1295, 2041, 4095
1072, 2110, 4095
1071, 2113, 3834
1099, 2127, 2893
1470, 2010, 1740
1706, 2118, 904
1839, 2033, 342
1977, 2091, 0
2294, 2187, 272
2288, 2096, 1001
2317, 2413, 1482
2501, 2346, 3456
2250, 2064, 4095
1861, 1968, 4095
1424, 2129, 4095
967, 2117, 4095
753, 2109, 4078
848, 2145, 3082
1093, 1974, 2448
1461, 1985, 1516
1954, 2032, 776
2143, 2018, 186
2219, 2111, 101
2381, 2093, 741
2407, 2181, 1195
2389, 2341, 2349
2208, 2173, 4095
1923, 2097, 4095
1531, 2047, 4095
979, 2146, 4095
654, 2141, 4095
656, 2111, 3617
716, 2163, 2903
1093, 2043, 2201
1743, 2092, 1364
2267, 2089, 701
2453, 2125, 157
2583, 2101, 390
2487, 2045, 1055
2384, 2165, 1431
2193, 2377, 2703
2114, 2087, 4095
1803, 2018, 4095
1345, 2110, 4095
785, 2142, 4095
633, 2093, 4095
827, 2162, 3486
1035, 2158, 2646
1431, 2078, 1648
2076, 2147, 818
2448, 2067, 328
2506, 2006, 139
2673, 2060, 713
2559, 2042, 1199
2247, 2222, 1807
2022, 2261, 3375
1744, 2026, 4095
1504, 1975, 4095
847, 2073, 4095
453, 2112, 4095
599, 2027, 4095
913, 2045, 3373
1264, 1990, 2347
1872, 2039, 1062
2341, 2041, 150
2445, 2058, 0
2589, 2178, 0
2699, 2188, 646
2486, 2319, 1285
2224, 2474, 3137
1967, 2000, 4095
1559, 1955, 4095
1006, 2001, 4095
467, 2068, 4095
394, 2000, 4095
550, 2053, 3440
863, 2113, 2624
1330, 2138, 1680
2067, 2117, 605
2391, 2182, 0
2480, 2219, 0
2699, 2175, 542
2534, 2196, 1127
2433, 2266, 2405
2222, 2075, 4095
1903, 1897, 4095
1388, 1853, 4095
845, 1947, 4095
561, 1970, 4095
701, 2003, 3709
948, 2051, 2986
1235, 2023, 2256
1889, 2128, 1105
2366, 2125, 351
2503, 2107, 0
2640, 2191, 48
2577, 2119, 886
2384, 2267, 1410
2231, 2325, 2640
1901, 2067, 4095
1377, 1858, 4095
930, 1914, 4095
623, 2009, 4095
546, 2042, 4095
