1488, 2119, 2758
1406, 2160, 2478
1431, 2160, 2224
1520, 2205, 1949
1510, 2323, 1696
1438, 2464, 1585
1346, 2471, 1611
1446, 2416, 1670
1712, 2420, 1808
1726, 2444, 2112
1735, 2319, 2363
1679, 2229, 2656
1716, 2122, 2929
1744, 2042, 3106
1902, 2060, 3221
1920, 2090, 3229
1782, 2087, 3212
1646, 2062, 3049
1562, 2069, 2889
1575, 2061, 2691
1548, 2089, 2512
1550, 2067, 2199
1543, 2113, 2003
1468, 2160, 1807
1479, 2143, 1667
1472, 2194, 1635
1607, 2339, 1664
1781, 2430, 1811
1872, 2459, 2070
1851, 2350, 2350
1701, 2083, 2703
1533, 1825, 2992
1707, 1711, 3187
1830, 1769, 3214
1777, 1777, 3217
1664, 1776, 3161
1547, 1840, 3024
1570, 1975, 2835
1535, 2033, 2675
1563, 2065, 2599
1571, 2070, 2403
1642, 2030, 2222
1559, 2022, 2003
1593, 2115, 1895
1660, 2219, 1794
1712, 2339, 1746
1729, 2299, 1711
1715, 2224, 1831
1821, 2189, 1963
1904, 2193, 2308
1840, 2015, 2750
1710, 1737, 3162
1711, 1486, 3339
1936, 1424, 3322
2000, 1473, 3282
1834, 1474, 3237
1722, 1547, 3047
1671, 1701, 2800
1655, 1857, 2650
1690, 1929, 2403
1746, 2100, 2117
1664, 2161, 1902
1483, 2267, 1712
1545, 2315, 1599
1507, 2349, 1567
1645, 2371, 1587
1876, 2384, 1744
1888, 2375, 2078
1744, 2191, 2362
1719, 1869, 2751
1613, 1680, 2987
1683, 1648, 3179
1770, 1735, 3280
1778, 1786, 3309
1722, 1783, 3234
1697, 1809, 3078
1685, 1861, 2938
1633, 1969, 2763
1648, 2018, 2590
1689, 2067, 2325
1606, 2171, 2061
1570, 2157, 1823
1375, 2173, 1712
1395, 2195, 1600
1518, 2270, 1603
1665, 2224, 1833
1531, 2166, 2073
1413, 1969, 2467
1383, 1712, 2878
1653, 1450, 3195
1745, 1611, 3344
1937, 1771, 3331
2021, 1793, 3229
1881, 1791, 3083
1823, 1905, 2900
1842, 2058, 2699
1897, 2081, 2519
1895, 2178, 2330
1943, 2269, 2130
1863, 2301, 1903
1727, 2270, 1694
1591, 2259, 1616
1493, 2209, 1663
1391, 2082, 1715
1309, 1923, 1921
1392, 1916, 2189
1454, 1933, 2622
1398, 1851, 2832
1506, 1743, 3152
1650, 1605, 3355
1695, 1619, 3493
1840, 1758, 3438
1936, 1882, 3152
1813, 2027, 2882
1622, 2022, 2755
1697, 2057, 2584
1807, 2212, 2319
1814, 2382, 2135
1758, 2419, 1950
1680, 2321, 1773
1600, 2267, 1680
1670, 2326, 1709
1688, 2448, 1693
1691, 2403, 1766
1531, 2272, 2107
1389, 2062, 2405
1512, 1883, 2818
1584, 1799, 3145
1653, 1804, 3360
1607, 1769, 3411
1600, 1658, 3397
1661, 1618, 3269
1687, 1791, 3022
1773, 1971, 2763
1840, 2117, 2513
1815, 2179, 2343
1779, 2207, 2126
1827, 2263, 1878
1787, 2306, 1675
1730, 2387, 1627
1753, 2373, 1667
1800, 2319, 1811
1890, 2288, 2045
1866, 2320, 2185
1766, 2245, 2467
1552, 2078, 2775
1488, 1836, 3101
1520, 1662, 3387
1520, 1634, 3597
1617, 1583, 3561
1613, 1552, 3454
1605, 1677, 3211
1680, 1762, 2928
1666, 1815, 2678
1685, 1851, 2379
1758, 1982, 2095
1887, 2210, 1789
1934, 2445, 1551
1874, 2587, 1456
1769, 2587, 1517
1728, 2397, 1584
1845, 2291, 1819
1934, 2272, 2032
1950, 2231, 2283
1757, 2064, 2672
1584, 1746, 2999
1601, 1580, 3270
1744, 1596, 3346
1786, 1698, 3470
1749, 1763, 3411
1727, 1769, 3157
1723, 1886, 2864
1598, 2001, 2683
1446, 2059, 2423
1648, 2033, 2293
1680, 2134, 2182
1725, 2223, 2033
1737, 2231, 1838
1515, 2252, 1753
1474, 2183, 1786
1519, 2190, 1795
1614, 2212, 1968
1599, 2317, 2151
1746, 2310, 2398
1729, 2202, 2638
1638, 2098, 2906
1616, 2043, 3063
1808, 2183, 3041
1873, 2371, 3070
1905, 2353, 3050
1890, 2355, 2955
1824, 2398, 2821
1729, 2402, 2726
1633, 2384, 2497
1569, 2304, 2288
1488, 2209, 2126
1357, 2224, 1993
1315, 2240, 1904
1424, 2286, 1843
1509, 2442, 1850
