1825, 2190, 3101
1773, 2218, 2852
1642, 2283, 2627
1517, 2303, 2513
1523, 2306, 2401
1482, 2307, 2192
1424, 2349, 2056
1349, 2320, 1853
1409, 2341, 1840
1419, 2370, 1862
1366, 2304, 1921
1434, 2284, 2130
1553, 2342, 2291
1666, 2427, 2651
1712, 2311, 2866
1679, 2231, 2977
1708, 2211, 3014
1733, 2189, 2992
1823, 2241, 2902
1824, 2313, 2736
1725, 2334, 2623
1737, 2373, 2577
1680, 2383, 2283
1680, 2448, 2191
1598, 2456, 2047
1552, 2411, 1946
1471, 2370, 1831
1465, 2346, 1873
1488, 2309, 1923
1491, 2274, 2089
1559, 2326, 2256
1625, 2317, 2449
1617, 2230, 2659
1582, 2143, 2822
1533, 2142, 2885
1489, 2101, 2930
1589, 2127, 2927
1524, 2140, 2845
1451, 2114, 2749
1488, 2207, 2618
1459, 2312, 2559
1469, 2331, 2394
1523, 2382, 2303
1517, 2423, 2210
1545, 2432, 2177
1535, 2438, 2147
1555, 2445, 2113
1520, 2407, 2065
1497, 2337, 2111
1590, 2340, 2224
1682, 2417, 2338
1705, 2429, 2546
1582, 2313, 2731
1473, 2114, 2897
1513, 2089, 2985
1552, 2074, 2928
1479, 2032, 2873
1456, 2025, 2737
1442, 2112, 2575
1414, 2213, 2371
1617, 2195, 2311
1552, 2256, 2201
1606, 2309, 2067
1616, 2333, 1927
1585, 2317, 1864
1549, 2320, 1840
1601, 2307, 1805
1623, 2237, 1963
1632, 2267, 2085
1737, 2287, 2435
1680, 2158, 2647
1741, 1975, 2956
1741, 1930, 3184
1777, 1962, 3312
1823, 1907, 3214
1778, 1891, 3021
1781, 2096, 2832
1774, 2195, 2608
1744, 2273, 2384
1753, 2347, 2179
1813, 2450, 2047
1829, 2419, 1844
1831, 2403, 1790
1774, 2367, 1756
1808, 2239, 1810
1806, 2251, 1936
1873, 2309, 2099
2055, 2402, 2336
2075, 2354, 2710
2064, 2145, 2880
1999, 2199, 3094
2064, 2237, 3141
2031, 2143, 3131
1943, 2096, 3093
1902, 2170, 2834
1915, 2289, 2780
1758, 2354, 2530
1797, 2400, 2319
1463, 2225, 2187
1607, 2147, 2096
1757, 2242, 1957
1872, 2425, 2001
1712, 2397, 2128
1839, 2389, 2363
1946, 2370, 2499
1905, 2209, 2798
1965, 2227, 3103
1955, 2160, 3225
2085, 2167, 3393
2177, 2253, 3268
2166, 2336, 2991
1965, 2351, 2877
1874, 2302, 2623
1904, 2338, 2413
1799, 2446, 2228
1670, 2373, 2074
1599, 2257, 1947
1648, 2258, 1808
1600, 2272, 1822
1530, 2256, 1857
1698, 2358, 1904
1895, 2533, 1945
2129, 2762, 2170
2079, 2629, 2291
1853, 2310, 2663
1792, 2181, 3031
1769, 2128, 3405
1971, 2247, 3600
2063, 2375, 3370
1961, 2401, 3196
1803, 2273, 2966
1710, 2227, 2802
1639, 2256, 2606
1555, 2293, 2417
1567, 2377, 2285
1552, 2317, 1981
1568, 2285, 1783
1561, 2266, 1616
1584, 2333, 1572
1610, 2426, 1725
1755, 2571, 1968
1821, 2469, 2150
1840, 2137, 2507
1602, 1995, 2870
1554, 1891, 3152
1774, 2044, 3218
1887, 2197, 3213
1789, 2082, 3184
1713, 2006, 3021
1699, 2160, 2797
1698, 2286, 2618
1776, 2342, 2550
1669, 2321, 2283
1588, 2337, 2143
1551, 2289, 2005
1529, 2272, 1847
1527, 2256, 1705
1531, 2279, 1663
1476, 2282, 1804
1603, 2384, 2047
1900, 2353, 2320
1834, 2075, 2723
1710, 1833, 3080
1799, 1839, 3223
1991, 2089, 3146
1990, 2171, 3068
1835, 2041, 2934
1783, 2063, 2754
1824, 2181, 2626
1738, 2303, 2426
1702, 2384, 2297
1609, 2341, 2064
1456, 2271, 1855
1424, 2224, 1766
1565, 2224, 1774
1671, 2267, 1855
1758, 2383, 2119
1824, 2314, 2213
1873, 1926, 2665
1776, 1616, 2831
1810, 1816, 3105
1746, 1935, 3181
1545, 1883, 3247
1518, 1783, 3055
1653, 1904, 2832
1594, 2121, 2743
1632, 2198, 2523
1647, 2339, 2231
1651, 2435, 2005
1621, 2507, 1855
1623, 2429, 1776
1687, 2384, 1717
1589, 2317, 1810
1584, 2289, 1994
1759, 2224, 2215
1809, 2108, 2489
1679, 1866, 2827
1588, 1629, 3114
1584, 1616, 3209
1616, 1744, 3258
