2342, 1938, 1110
2672, 1914, 1808
2582, 1927, 2755
1855, 2109, 3880
1250, 2042, 4095
867, 2106, 4095
820, 2182, 4095
880, 2191, 4095
912, 2163, 4095
901, 2178, 3991
999, 2195, 3679
1185, 2165, 3350
1399, 2133, 2992
1616, 2117, 2624
1810, 2067, 2201
1958, 2019, 1699
2021, 1945, 1003
1921, 1907, 447
1754, 1942, 190
1700, 2003, 154
1808, 2023, 576
2075, 2033, 1179
2038, 2107, 1973
1841, 2096, 2803
1434, 2160, 3572
1051, 2162, 4095
853, 2178, 4095
834, 2174, 4095
978, 2127, 4095
982, 2126, 4095
991, 2101, 4095
1137, 2096, 3827
1319, 2101, 3385
1399, 2134, 2930
1561, 2105, 2538
1714, 2047, 2064
1841, 1985, 1409
1855, 1939, 943
1815, 1883, 528
1694, 1936, 240
1694, 1984, 409
1769, 2021, 960
1968, 1999, 1520
2003, 1963, 2099
1965, 1950, 2819
1634, 1963, 3796
1360, 1995, 4095
1195, 2003, 4095
1216, 1994, 4095
1266, 1941, 4095
1392, 1949, 4095
1503, 2033, 4095
1547, 2064, 3593
1600, 2105, 3055
1657, 2155, 2575
1767, 2089, 2043
1819, 2027, 1389
1791, 1911, 661
1584, 1962, 198
1474, 1972, 41
1534, 2042, 272
1685, 2047, 688
1882, 2123, 1189
2222, 2005, 1870
2410, 1830, 2704
2188, 1847, 4018
1607, 1991, 4095
1267, 2058, 4095
1262, 1961, 4095
1322, 1893, 4095
1329, 1908, 4095
1343, 1942, 4095
1407, 2014, 3952
1497, 2027, 3343
1650, 2064, 2727
1680, 2064, 2175
1659, 2096, 1430
1686, 2045, 740
1658, 1952, 272
1600, 1987, 0
1676, 2064, 203
1821, 2066, 641
2064, 2096, 1185
2361, 2001, 1984
2390, 1930, 3178
1844, 1970, 4095
1347, 2067, 4095
1203, 2093, 4095
1258, 2067, 4095
1425, 2011, 4095
1450, 1999, 4095
1563, 2061, 4095
1619, 2130, 3562
1712, 2151, 2922
1776, 2149, 2173
1765, 2153, 1394
1763, 2023, 709
1692, 1920, 321
1600, 1969, 18
1745, 1966, 139
1910, 2014, 418
2146, 2070, 804
2429, 2113, 1424
2613, 2094, 2670
2224, 2108, 4095
1744, 2182, 4095
1437, 2234, 4095
1372, 2157, 4095
1523, 2116, 4095
1584, 2102, 4095
1612, 2112, 4095
1680, 2180, 3905
1787, 2165, 3065
1897, 2147, 2309
1821, 2101, 1514
1635, 2069, 733
1563, 1953, 275
1441, 1934, 0
1630, 2056, 0
1872, 1954, 306
2128, 2022, 691
2609, 2060, 1298
2739, 2035, 2166
2507, 2112, 4095
1818, 2022, 4095
1317, 2112, 4095
1227, 2231, 4095
1243, 2232, 4095
1314, 2189, 4095
1392, 2192, 4095
1503, 2203, 3771
1744, 2148, 3136
1978, 2096, 2237
2080, 2020, 1288
2128, 1823, 642
1910, 1807, 338
1741, 1933, 101
1823, 1968, 214
2039, 1893, 647
2403, 1910, 1357
2387, 1815, 2570
1968, 1744, 4095
1646, 1792, 4095
1312, 1957, 4095
1199, 1919, 4095
1226, 1869, 4095
1274, 1829, 4095
1221, 1905, 4095
1245, 1931, 3890
1337, 2014, 3387
1552, 2045, 2895
1791, 1985, 2432
1790, 2042, 1776
1744, 2046, 1097
1683, 1990, 566
1505, 2027, 194
1415, 2110, 230
1521, 2167, 592
1846, 2105, 924
2138, 2096, 1470
2355, 1883, 2177
2303, 1795, 3283
1818, 1883, 4095
1573, 1791, 4095
1467, 1727, 4095
1442, 1802, 4095
1616, 1805, 4095
1705, 1775, 4095
1691, 1847, 3726
1682, 1995, 3201
1710, 2031, 2768
1814, 2018, 2250
1664, 2081, 1616
1469, 2160, 1035
1286, 2139, 667
1171, 2135, 363
1242, 2160, 397
1472, 2077, 622
1934, 2035, 985
2421, 1857, 1410
2839, 1665, 2130
3099, 1440, 3216
2800, 1430, 4095
2437, 1526, 4095
2192, 1611, 4095
2095, 1677, 4095
1974, 1735, 4010
1856, 1839, 3696
1617, 1959, 3205
1595, 2062, 2735
1627, 2047, 2210
1606, 2047, 1626
1584, 2038, 1005
1395, 2029, 610
1330, 2096, 419
1478, 2097, 623
1690, 2173, 1095
2129, 2032, 1553
2482, 1850, 2272
2460, 1804, 3814
