1457, 1522, 3205
1600, 1522, 3105
1680, 1617, 3056
1645, 1747, 2887
1680, 1918, 2757
1808, 1986, 2589
1872, 2037, 2383
1899, 2179, 2227
1875, 2310, 2039
1899, 2384, 1886
1774, 2357, 1829
1514, 2282, 1831
1410, 2256, 1842
1532, 2332, 1904
1648, 2314, 2080
1590, 2128, 2376
1445, 1811, 2641
1478, 1678, 3029
1476, 1589, 3183
1695, 1632, 3312
1741, 1710, 3296
1760, 1815, 3141
1803, 1826, 3011
1818, 1865, 2929
1783, 1869, 2783
1830, 1970, 2621
1879, 2096, 2384
1865, 2263, 2075
1936, 2310, 1951
1811, 2373, 1840
1808, 2400, 1743
1802, 2439, 1663
1808, 2416, 1669
1845, 2337, 1714
1827, 2261, 1851
1823, 2200, 1986
1905, 2194, 2128
1905, 2103, 2385
1893, 1922, 2663
1651, 1667, 3010
1655, 1585, 3503
1678, 1472, 3610
1874, 1497, 3628
1968, 1559, 3553
1924, 1662, 3408
1897, 1782, 3181
1938, 1914, 2992
2026, 2019, 2697
2134, 2171, 2487
2039, 2255, 2175
1946, 2299, 1977
1719, 2256, 1830
1571, 2203, 1751
1550, 2011, 1654
1553, 2002, 1693
1620, 2128, 1744
1787, 2027, 1886
1903, 1938, 2075
1937, 1930, 2325
2097, 1845, 2511
2087, 1809, 2657
2135, 1889, 2802
2162, 1882, 2939
2185, 1808, 3152
2309, 1744, 3330
2401, 1700, 3331
2399, 1753, 3264
2204, 1845, 3175
2139, 1918, 3015
2151, 1923, 2797
1973, 1967, 2598
1898, 1955, 2291
1599, 2005, 2085
1424, 2096, 1927
1361, 2058, 1687
1271, 2154, 1658
1231, 2289, 1675
1325, 2260, 1734
1418, 2127, 1937
1508, 1989, 2167
1505, 1897, 2477
1570, 1785, 2913
1765, 1651, 3115
1767, 1651, 3326
1850, 1712, 3346
1836, 1776, 3312
1843, 1773, 3265
1808, 1680, 3106
1831, 1728, 2895
1811, 1826, 2720
1795, 1895, 2585
1858, 1908, 2439
1911, 1926, 2281
1788, 1978, 2084
1584, 2123, 1905
1391, 2274, 1776
1309, 2398, 1742
1377, 2365, 1803
1553, 2259, 1921
1647, 2155, 2029
1728, 2032, 2385
1747, 1874, 2698
1789, 1757, 3026
1735, 1584, 3201
1808, 1560, 3248
1847, 1645, 3133
1877, 1751, 3067
1789, 1813, 2875
1777, 1850, 2731
1840, 1898, 2581
1931, 1909, 2348
1869, 2055, 2223
2000, 2202, 2106
1945, 2281, 1961
1817, 2233, 1877
1566, 2065, 1789
1360, 2064, 1843
1535, 2077, 1885
1778, 2066, 2047
1770, 2077, 2362
1690, 1947, 2694
1571, 1831, 2905
1449, 1695, 3120
1453, 1598, 3140
1437, 1578, 3267
1502, 1647, 3307
1659, 1703, 3158
1712, 1765, 2992
1718, 1851, 2865
1766, 1961, 2669
1879, 2112, 2371
1956, 2404, 2003
2013, 2497, 1882
1922, 2485, 1759
1776, 2402, 1643
1605, 2384, 1553
1466, 2427, 1511
1461, 2405, 1430
1515, 2365, 1456
1429, 2283, 1667
1418, 2151, 2128
1388, 2025, 2559
1424, 1900, 2938
1335, 1677, 3282
1306, 1633, 3435
1346, 1687, 3616
1527, 1863, 3682
1631, 1873, 3509
1700, 1871, 3314
1648, 1891, 3134
1623, 1968, 2939
1712, 2074, 2698
1730, 2100, 2474
1705, 2160, 2286
1815, 2222, 2120
1863, 2278, 1858
1783, 2474, 1644
1872, 2481, 1601
1787, 2448, 1616
1629, 2350, 1680
1614, 2288, 1751
1667, 2238, 1933
1568, 2210, 2155
1584, 2098, 2434
1455, 1995, 2717
1380, 1907, 2959
1424, 1835, 3122
1414, 1766, 3291
1546, 1815, 3255
1680, 1875, 3246
1746, 1904, 3062
1755, 1922, 2863
1729, 1971, 2672
1712, 2115, 2473
1879, 2183, 2376
1942, 2230, 2224
2007, 2336, 2098
2015, 2315, 1931
1885, 2350, 1744
1742, 2423, 1657
1607, 2448, 1633
1495, 2415, 1742
1519, 2315, 1899
1568, 2169, 2175
1441, 2134, 2387
1397, 2090, 2735
1330, 2055, 2934
1365, 1968, 3141
1395, 1936, 3200
1440, 1910, 3206
1398, 1880, 3171
1439, 1922, 3055
1508, 2014, 2896
1560, 2089, 2736
1603, 2115, 2605
1713, 2160, 2403
1790, 2223, 2224
1856, 2317, 2006
1932, 2483, 1804
1985, 2591, 1646
