1609, 2109, 4095
1440, 2095, 4095
1301, 2041, 4095
1259, 1997, 4095
1375, 1976, 4095
1463, 2030, 4095
1552, 2064, 3521
1744, 2035, 2917
1889, 1968, 2371
1936, 1901, 1987
1975, 1798, 1619
1986, 1730, 1168
1969, 1678, 768
1842, 1774, 635
1703, 1877, 592
1642, 1990, 694
1819, 2062, 1022
2082, 1968, 1481
2158, 2000, 1942
2074, 2086, 2576
1770, 2153, 3387
1206, 2306, 4095
767, 2396, 4095
368, 2157, 4095
693, 2058, 4095
938, 2199, 4095
1203, 2169, 4095
1344, 2128, 3809
1617, 2133, 3255
1844, 2096, 2688
2095, 2007, 2074
2156, 1901, 1431
2166, 1835, 834
2065, 1744, 412
1905, 1731, 223
1735, 1903, 159
1706, 2066, 379
1716, 2210, 891
1843, 2291, 1639
1897, 2288, 2199
1996, 2180, 2709
1899, 2107, 3312
1424, 2243, 4031
886, 2541, 4095
335, 2673, 4095
233, 2544, 4095
497, 2382, 4095
845, 2418, 4095
1135, 2343, 3568
1253, 2267, 3298
1535, 2187, 2741
1866, 2115, 2106
2015, 2004, 1510
2141, 1909, 960
2144, 1841, 635
2073, 1874, 473
2001, 1952, 486
2000, 2058, 755
1968, 2111, 1328
1936, 2141, 1901
1872, 2197, 2384
1571, 2255, 2837
1114, 2387, 3376
633, 2496, 4091
389, 2405, 4095
377, 2289, 4095
529, 2315, 4095
754, 2266, 4095
1037, 2201, 3823
1327, 2130, 3362
1601, 2079, 2942
1777, 2067, 2425
2083, 1990, 1743
2259, 1866, 1034
2261, 1713, 562
2189, 1637, 346
2114, 1766, 366
2083, 1913, 579
2084, 2056, 939
2123, 2135, 1381
2187, 2191, 2032
2007, 2137, 2801
1643, 2081, 3679
1053, 2212, 4095
385, 2317, 4095
112, 2310, 4095
402, 2298, 4095
738, 2305, 4095
1035, 2292, 3922
1264, 2279, 3549
1464, 2288, 3138
1657, 2256, 2768
1887, 2241, 2341
2064, 2109, 1911
2145, 1915, 1183
2034, 1769, 562
1911, 1635, 195
1815, 1631, 0
1711, 1712, 0
1703, 1964, 342
1904, 2082, 882
2197, 2023, 1423
2588, 1829, 2079
2603, 1754, 3280
1883, 1746, 4095
1035, 1783, 4095
689, 2011, 4095
882, 2133, 4095
1323, 1987, 4095
1478, 1933, 4095
1543, 2029, 3566
1586, 2124, 3069
1727, 2165, 2736
1870, 2109, 2298
1979, 1953, 1890
1999, 1837, 1350
1884, 1712, 861
1815, 1655, 423
1642, 1719, 166
1552, 1850, 189
1639, 2045, 374
1797, 2146, 963
2096, 2187, 1552
2395, 2032, 2467
2179, 1959, 3690
1648, 1902, 4095
1203, 1875, 4095
1022, 1919, 4095
991, 2036, 4095
1278, 2128, 4095
1488, 2128, 3772
1599, 2083, 3363
1648, 2079, 2978
1677, 2142, 2538
1641, 2188, 2083
1701, 2158, 1482
1682, 2016, 1072
1681, 1945, 713
1646, 1962, 464
1791, 1968, 197
1845, 1995, 381
2010, 2031, 1018
2343, 1889, 1887
2549, 1629, 2918
2275, 1707, 4095
1707, 1954, 4095
1264, 2160, 4095
1212, 2153, 4095
1099, 2085, 4095
1216, 2145, 4095
1350, 2226, 3883
1341, 2276, 3423
1449, 2277, 2930
1527, 2418, 2370
1623, 2304, 1735
1754, 2187, 988
1795, 2013, 368
1722, 1986, 176
1847, 2058, 145
1869, 2032, 464
1981, 2090, 751
2150, 2146, 1175
2432, 2096, 1776
2487, 1906, 2934
1791, 1775, 4095
1137, 1699, 4095
752, 1808, 4095
657, 1905, 4095
880, 1987, 4095
1164, 2069, 4095
1243, 2159, 3967
1351, 2195, 3450
1486, 2285, 2960
1631, 2352, 2455
1783, 2326, 2011
1755, 2269, 1264
1745, 2055, 480
1615, 1955, 0
1521, 2042, 0
1662, 2174, 0
1808, 2262, 378
2101, 2224, 959
2448, 2142, 1521
2587, 1997, 2527
2279, 1875, 4095
1397, 1722, 4095
805, 1663, 4095
624, 1875, 4095
1006, 1945, 4095
1137, 1966, 4095
1335, 1920, 4095
1515, 2099, 3940
1646, 2092, 3307
1825, 2242, 2733
2014, 2149, 2095
2023, 2002, 1381
1904, 1862, 814
1745, 1721, 242
1533, 1667, 0
1441, 1904, 0
