1343, 2082, 4019
1585, 2123, 3337
1799, 2090, 2793
1927, 2089, 2194
1927, 2096, 1509
1887, 1991, 902
1771, 1914, 430
1635, 1879, 233
1488, 1959, 287
1456, 2069, 368
1712, 2113, 586
2135, 2075, 1213
2352, 2064, 1998
2140, 2145, 2788
1920, 2160, 3481
1693, 2029, 4095
1515, 1850, 4095
1258, 1782, 4095
880, 1779, 4095
787, 1806, 4095
1003, 1943, 4095
1165, 2009, 4095
1456, 2096, 3394
1673, 2096, 2853
1791, 2176, 2474
1904, 2160, 1999
1925, 2074, 1404
1760, 2074, 836
1559, 2007, 465
1417, 2002, 357
1275, 2044, 311
1297, 2140, 399
1561, 2169, 586
1856, 2222, 1039
2155, 2220, 1667
2271, 2321, 2550
2236, 2202, 3889
2106, 1824, 4095
1839, 1566, 4095
1474, 1616, 4095
1355, 1733, 4095
1447, 1847, 4095
1478, 1932, 4095
1598, 2000, 3895
1680, 2091, 3397
1769, 2189, 2837
1915, 2224, 2303
1956, 2160, 1835
1910, 2102, 1255
1717, 2060, 747
1447, 2093, 393
1162, 2160, 278
1061, 2287, 335
1262, 2292, 523
1637, 2294, 912
2114, 2105, 1514
2415, 2017, 2230
2447, 2071, 2967
2279, 2099, 3961
2416, 1765, 4095
2375, 1555, 4095
2224, 1494, 4095
2078, 1646, 4095
1938, 1813, 4095
1984, 1885, 4095
1995, 2006, 3702
1990, 2131, 2970
2041, 2135, 2419
2030, 2111, 1921
1962, 2093, 1406
1814, 2063, 909
1535, 2022, 462
1280, 2062, 171
1053, 2173, 129
1088, 2306, 365
1247, 2359, 722
1648, 2297, 1078
2021, 2298, 1470
2254, 2263, 2115
2233, 2334, 2832
2278, 2203, 4052
2208, 1808, 4095
1886, 1477, 4095
1411, 1463, 4095
948, 1635, 4095
1211, 1788, 4095
1373, 1856, 4095
1504, 1907, 4020
1627, 1975, 3309
1705, 2095, 2867
1807, 2163, 2427
1917, 2121, 2062
1951, 2055, 1691
1872, 2033, 1466
1746, 1998, 1261
1637, 2039, 990
1455, 2063, 703
1339, 2060, 433
1246, 2092, 400
1413, 2161, 526
1584, 2139, 705
1847, 2145, 1040
2102, 2177, 1312
2402, 2213, 1811
2400, 2373, 2757
2291, 2138, 4095
1774, 1757, 4095
1321, 1413, 4095
829, 1602, 4095
813, 1834, 4095
848, 1963, 4095
925, 1973, 4095
1058, 2010, 3808
1229, 2105, 3333
1507, 2128, 2986
1728, 2209, 2670
1811, 2288, 2288
1871, 2192, 1850
1897, 2101, 1586
1911, 2021, 1351
1808, 1956, 1232
1617, 1981, 934
1359, 2006, 593
1203, 2003, 401
1193, 2045, 530
1421, 2038, 743
1720, 2153, 1123
2081, 2107, 1600
2453, 2016, 2055
2736, 1937, 2590
2766, 1942, 3367
2608, 2006, 4095
2388, 1933, 4095
2096, 1838, 4095
1801, 1924, 4095
1703, 1985, 4095
1685, 2094, 4095
1763, 2101, 3728
1776, 2128, 3168
1867, 2131, 2719
1930, 2076, 2321
2014, 1968, 1894
1984, 1882, 1571
1958, 1840, 1249
1869, 1776, 975
1745, 1698, 661
1599, 1690, 482
1457, 1712, 391
1456, 1786, 432
1649, 1779, 670
1945, 1823, 1125
2320, 1818, 1658
2583, 1869, 2689
2087, 2077, 4095
1446, 2192, 4095
1290, 2077, 4095
1440, 2038, 4095
1498, 2123, 4095
1495, 2077, 3918
1446, 2099, 3362
1531, 2098, 2975
1647, 2096, 2487
1653, 2059, 1989
1595, 1983, 1459
1551, 1936, 1006
1512, 1831, 624
1377, 1818, 332
1299, 1904, 305
1347, 1951, 555
1625, 1965, 784
2077, 1961, 1067
2730, 1705, 1795
3117, 1755, 2971
2573, 1997, 4095
1942, 2061, 4095
1874, 1902, 4095
1968, 1859, 4095
1950, 1987, 4095
1840, 1994, 4095
1799, 2079, 3575
1801, 2174, 3123
1739, 2202, 2669
1665, 2223, 2106
1579, 2240, 1617
1442, 2224, 1121
1379, 2176, 689
1353, 2081, 422
1215, 2114, 317
1247, 2202, 422
1345, 2169, 602
1648, 2227, 923
2163, 2112, 1418
2457, 2123, 2309
2317, 2226, 4095
1799, 2021, 4095
1589, 1755, 4095
1424, 1794, 4095
1471, 1933, 4095
1534, 1905, 4095
1575, 1900, 4080
