1581, 2157, 1858
1590, 2128, 1783
1567, 2192, 1735
1552, 2255, 1835
1656, 2369, 1975
1873, 2431, 2182
1980, 2447, 2544
1865, 2249, 2821
1855, 2208, 3024
1982, 2286, 3101
1999, 2259, 3107
1910, 2177, 3078
1907, 2267, 2911
1858, 2366, 2684
1773, 2368, 2551
1689, 2323, 2403
1904, 2301, 2399
1719, 2218, 2119
1686, 2299, 1992
1664, 2330, 1846
1659, 2311, 1735
1572, 2320, 1721
1511, 2352, 1755
1613, 2432, 1990
1833, 2475, 2206
1765, 2319, 2607
1690, 2139, 2899
1798, 2170, 3046
1891, 2237, 3135
1883, 2283, 3134
1835, 2339, 3058
1844, 2459, 2859
1842, 2494, 2653
1755, 2494, 2512
1601, 2445, 2402
1611, 2361, 2315
1695, 2327, 2232
1646, 2397, 2129
1625, 2373, 1993
1577, 2301, 1904
1480, 2270, 1872
1440, 2206, 1936
1422, 2192, 2085
1510, 2351, 2185
1733, 2390, 2448
1709, 2219, 2780
1710, 2113, 3029
1853, 2322, 2992
2015, 2515, 2819
1886, 2471, 2753
1797, 2351, 2733
1838, 2341, 2608
1834, 2467, 2448
1818, 2507, 2352
1726, 2416, 2255
1683, 2409, 2122
1578, 2329, 2010
1426, 2255, 1887
1316, 2221, 1779
1282, 2230, 1761
1197, 2153, 1777
1082, 2097, 2017
1216, 2192, 2263
1474, 2243, 2598
1529, 2288, 2973
1687, 2311, 3104
1779, 2384, 3205
1853, 2483, 3216
1895, 2514, 3033
1725, 2469, 2845
1526, 2387, 2705
1520, 2400, 2499
1423, 2375, 2235
1333, 2288, 2028
1291, 2267, 1906
1217, 2221, 1725
1209, 2242, 1660
1239, 2318, 1648
1200, 2321, 1872
1330, 2382, 2097
1655, 2491, 2375
1680, 2496, 2576
1621, 2329, 2991
1707, 2222, 3193
1974, 2265, 3180
2096, 2331, 3115
1914, 2361, 2922
1680, 2348, 2640
1519, 2346, 2450
1415, 2337, 2274
1562, 2324, 2077
1558, 2388, 1915
1420, 2489, 1795
1460, 2451, 1722
1455, 2387, 1777
1469, 2369, 1920
1533, 2417, 2073
1615, 2469, 2250
1526, 2352, 2550
1488, 2149, 2814
1472, 2032, 3135
1625, 2031, 3235
1711, 2122, 3221
1678, 2191, 3090
1658, 2239, 2894
1627, 2253, 2647
1621, 2312, 2473
1584, 2409, 2288
1639, 2433, 2007
1552, 2412, 1857
1479, 2365, 1711
1486, 2419, 1622
1485, 2416, 1553
1491, 2358, 1510
1554, 2395, 1831
1667, 2351, 1911
1621, 2226, 2416
1448, 2091, 2815
1632, 2178, 3152
1766, 2384, 3392
1881, 2402, 3567
1760, 2379, 3542
1669, 2342, 3355
1712, 2367, 2987
1523, 2356, 2800
1397, 2384, 2598
1431, 2409, 2384
1459, 2315, 2182
1455, 2258, 1953
1477, 2214, 1825
1445, 2162, 1727
1369, 2181, 1701
1456, 2173, 1679
1485, 2174, 1700
1566, 2355, 1947
1711, 2475, 2112
1735, 2375, 2338
1686, 2283, 2767
1773, 2256, 2977
1840, 2294, 3310
1826, 2417, 3514
2064, 2486, 3405
1991, 2523, 3184
1735, 2470, 2997
1633, 2367, 2807
1524, 2325, 2591
1456, 2271, 2361
1494, 2210, 2158
1474, 2181, 2007
1552, 2157, 1814
1630, 2160, 1693
1650, 2221, 1616
1552, 2259, 1680
1504, 2339, 1782
1828, 2362, 1916
1930, 2518, 2209
1939, 2431, 2459
1840, 2203, 3067
1875, 2147, 3446
2139, 2262, 3441
2337, 2378, 3373
2277, 2395, 3241
2000, 2422, 3027
1847, 2377, 2847
1772, 2352, 2619
1744, 2334, 2413
1767, 2246, 2083
1616, 2237, 1919
1574, 2165, 1833
1534, 2034, 1712
1472, 2056, 1664
1486, 2144, 1705
1728, 2366, 1831
1958, 2535, 1993
2176, 2687, 2317
2154, 2433, 2719
1899, 2225, 3085
2019, 2182, 3315
2295, 2356, 3170
2262, 2533, 3070
1969, 2471, 2982
1869, 2326, 2836
1771, 2227, 2653
1713, 2320, 2493
1602, 2224, 2251
1492, 2111, 2043
1425, 2061, 1903
1365, 1975, 1793
1365, 2029, 1785
1449, 2118, 1754
1521, 2285, 1898
1767, 2438, 2170
1872, 2458, 2437
1862, 2287, 2726
1731, 2147, 3071
1840, 2131, 3270
1968, 2224, 3238
2017, 2348, 3115
1873, 2379, 2911
1772, 2352, 2741
