1301, 1587, 3594
1350, 1488, 3366
1393, 1702, 2965
1637, 1930, 2772
1600, 2117, 2494
1531, 2185, 2295
1632, 2258, 2081
1655, 2391, 1851
1697, 2502, 1694
1758, 2608, 1645
1842, 2661, 1667
1905, 2732, 1616
1872, 2699, 1811
1911, 2526, 2133
2031, 2323, 2559
2029, 2030, 2995
1986, 1825, 3365
1322, 1763, 3534
1387, 1685, 3419
1445, 1666, 3185
1663, 1981, 2883
1805, 2288, 2679
1683, 2407, 2446
1741, 2386, 2230
1824, 2514, 2011
1829, 2717, 1872
1859, 2688, 1839
1842, 2608, 1789
1808, 2651, 1757
1839, 2705, 1797
1831, 2609, 2058
1943, 2448, 2419
1973, 2307, 2782
2027, 2053, 3185
1762, 1933, 3386
1294, 1968, 3478
1488, 1892, 3339
1486, 1904, 3077
1678, 2128, 2960
1725, 2270, 2691
1642, 2447, 2463
1639, 2544, 2241
1682, 2521, 2062
1696, 2465, 1973
1647, 2504, 1922
1712, 2534, 1838
1723, 2416, 1873
1680, 2439, 2068
1904, 2478, 2266
2064, 2222, 2637
2166, 2030, 2822
1792, 2192, 3058
1747, 2175, 3087
1735, 1993, 3039
1661, 1995, 2963
1841, 2150, 2844
1872, 2251, 2738
1890, 2334, 2544
1896, 2551, 2421
1808, 2587, 2160
1773, 2501, 2054
1638, 2391, 1938
1588, 2359, 1931
1617, 2307, 1957
1684, 2263, 2047
1825, 2273, 2224
1936, 2207, 2551
2013, 2194, 2766
1990, 2075, 2941
1830, 1904, 2992
1796, 1987, 2979
1808, 2160, 2909
1806, 2239, 2753
1835, 2256, 2707
1790, 2299, 2523
1733, 2379, 2338
1680, 2394, 2135
1584, 2403, 2064
1585, 2355, 1967
1629, 2384, 1904
1679, 2487, 1899
1798, 2525, 2037
1869, 2446, 2214
2021, 2267, 2626
2077, 2038, 2898
2021, 2033, 3091
1859, 2095, 3006
1666, 2099, 2928
1702, 2061, 2833
1763, 2060, 2861
1842, 2145, 2798
1860, 2214, 2672
1872, 2251, 2556
1889, 2335, 2413
1918, 2419, 2249
1883, 2526, 2070
1788, 2544, 1983
1737, 2455, 1856
1703, 2448, 1805
1670, 2357, 1958
1811, 2219, 2304
2015, 2030, 2636
2019, 1872, 2782
1825, 1844, 2947
1639, 1744, 2987
1613, 1653, 2909
1451, 1712, 2806
1621, 1966, 2736
1787, 2126, 2643
1904, 2203, 2497
1883, 2338, 2320
1823, 2544, 2163
1846, 2652, 2014
1908, 2588, 1945
1882, 2575, 1952
2000, 2580, 1959
2135, 2653, 1943
2161, 2571, 2087
2000, 2320, 2229
1847, 2001, 2487
1686, 1707, 2725
1657, 1504, 2977
1487, 1580, 3097
1702, 1719, 3203
1810, 1836, 3265
1873, 1770, 3152
1758, 1778, 2889
1691, 2032, 2698
1663, 2135, 2480
1713, 2267, 2252
1682, 2438, 2004
1659, 2438, 1877
1567, 2388, 1783
1451, 2324, 1822
1482, 2193, 1854
1598, 2158, 1968
1630, 2220, 2073
1723, 2255, 2210
1895, 2098, 2638
2199, 1883, 3014
2236, 1811, 3152
2287, 1942, 3369
2145, 1823, 3387
2086, 1831, 3216
2119, 1963, 2973
2023, 2196, 2832
1938, 2233, 2595
1915, 2314, 2404
1774, 2303, 2241
1646, 2286, 2101
1598, 2323, 1877
1587, 2430, 1759
1650, 2482, 1699
1725, 2508, 1712
1818, 2513, 1803
1865, 2347, 2001
1904, 2275, 2281
1934, 2193, 2608
2071, 1937, 3099
1942, 1552, 3472
2010, 1341, 3632
1535, 1600, 3771
1625, 1713, 3513
1883, 1762, 3098
1909, 1969, 2914
1829, 2191, 2722
1614, 2269, 2403
1667, 2260, 2205
1744, 2361, 1975
1739, 2577, 1827
1826, 2675, 1758
1950, 2694, 1771
1975, 2570, 1875
1927, 2459, 1991
1938, 2410, 2095
1926, 2293, 2267
1891, 2036, 2495
1904, 1765, 2791
1819, 1633, 3024
1741, 1591, 3152
1701, 1563, 3136
1711, 1740, 2992
1792, 1958, 2864
1872, 2110, 2701
1904, 2171, 2591
1905, 2215, 2466
1861, 2201, 2363
1799, 2210, 2257
1835, 2246, 2174
1844, 2289, 2015
1807, 2418, 1958
1862, 2494, 1892
1934, 2629, 1863
1930, 2703, 1856
1909, 2614, 2067
1866, 2435, 2299
1887, 2259, 2538
1813, 2149, 2762
1853, 2165, 3099
1787, 2047, 3203
