1979, 2365, 1610
1883, 2439, 1477
1949, 2539, 1375
2099, 2530, 1405
2167, 2356, 1634
2045, 2149, 1875
1872, 2116, 2198
1842, 2092, 2582
1739, 2036, 3111
1618, 2006, 3760
1590, 1859, 4095
1648, 1790, 4095
1598, 1851, 3984
1600, 1936, 3555
1650, 1921, 3071
1745, 2062, 2670
2033, 2167, 2169
2165, 2256, 1703
1938, 2524, 1471
2111, 2354, 1290
1988, 2475, 1293
2114, 2518, 1390
2141, 2384, 1622
2010, 2226, 1886
1992, 2188, 2128
1942, 2174, 2331
1866, 2172, 2729
1788, 2077, 3134
1721, 1889, 3602
1656, 1724, 4093
1621, 1617, 4095
1659, 1647, 3888
1785, 1793, 3337
1871, 1947, 2951
1870, 2062, 2593
2101, 2094, 2135
2271, 2179, 1817
2250, 2288, 1565
2114, 2288, 1495
1905, 2317, 1609
1939, 2395, 1669
2119, 2413, 1658
2187, 2256, 1765
2081, 2106, 1895
1969, 2045, 2147
1919, 2016, 2519
1771, 1924, 2959
1623, 1750, 3490
1549, 1525, 3888
1630, 1370, 4095
1687, 1359, 3775
1769, 1472, 3418
1742, 1762, 2906
1771, 2103, 2480
2047, 2240, 2004
2282, 2224, 1616
2304, 2199, 1325
2111, 2333, 1296
2022, 2438, 1337
2031, 2256, 1547
1981, 2097, 1776
1962, 2061, 2077
1954, 1997, 2349
1887, 1966, 2661
1785, 1963, 3088
1616, 1918, 3537
1552, 1665, 3927
1499, 1418, 4095
1491, 1403, 3903
1584, 1590, 3401
1662, 1819, 3066
1840, 1952, 2626
1998, 2043, 2242
2109, 2130, 1903
2224, 2325, 1558
2248, 2479, 1314
2058, 2534, 1281
1903, 2525, 1439
1878, 2401, 1552
1959, 2293, 1771
2016, 2179, 1921
2022, 2090, 2220
1927, 2037, 2640
1683, 2073, 2978
1570, 1995, 3375
1434, 1846, 3791
1435, 1685, 3998
1429, 1670, 3939
1463, 1645, 3583
1593, 1773, 3097
1773, 1968, 2771
1936, 2115, 2479
2188, 2178, 2085
2275, 2298, 1650
2229, 2393, 1295
2095, 2481, 1084
1853, 2625, 1192
1811, 2587, 1453
1779, 2395, 1688
1905, 2223, 1878
1869, 2083, 2181
1674, 2034, 2557
1451, 2035, 3022
1410, 1915, 3427
1381, 1674, 3824
1303, 1443, 4095
1297, 1374, 4095
1375, 1453, 3667
1567, 1607, 3190
1680, 1741, 2841
1731, 1895, 2624
1849, 2017, 2399
1977, 2114, 2087
2175, 2225, 1737
2256, 2363, 1421
2103, 2515, 1226
1965, 2607, 1255
1840, 2534, 1478
1925, 2314, 1705
2010, 2068, 2025
1903, 1901, 2466
1563, 1871, 2990
1378, 1836, 3504
1341, 1641, 3741
1386, 1358, 3850
1296, 1323, 3844
1274, 1444, 3535
1433, 1648, 3026
1653, 1833, 2671
1771, 2081, 2377
1907, 2192, 2069
1978, 2255, 1760
1903, 2405, 1486
1908, 2554, 1271
1866, 2634, 1301
1877, 2499, 1511
1873, 2253, 1817
1879, 2083, 2129
1776, 2039, 2446
1663, 2024, 2697
1700, 1968, 2944
1571, 1834, 3223
1296, 1707, 3568
1302, 1514, 3831
1264, 1474, 3845
1394, 1584, 3536
1525, 1735, 3150
1627, 1834, 2831
1663, 1915, 2493
1887, 2032, 2236
1973, 2163, 2045
1901, 2295, 1897
1892, 2341, 1731
1942, 2367, 1621
2006, 2367, 1584
2033, 2354, 1703
1899, 2262, 1901
1906, 2105, 2096
1857, 2000, 2289
1741, 2010, 2627
1709, 1831, 2880
1502, 1748, 3155
1456, 1631, 3305
1470, 1565, 3337
1503, 1546, 3312
1549, 1590, 3114
1703, 1675, 2875
1727, 1742, 2704
1726, 1886, 2498
1910, 1991, 2189
2105, 2114, 1933
2099, 2261, 1702
2085, 2358, 1525
2007, 2473, 1481
1904, 2469, 1648
1904, 2336, 1794
1931, 2173, 1963
1873, 1968, 2273
1709, 1823, 2705
1442, 1742, 3011
1443, 1625, 3303
1517, 1520, 3447
1535, 1397, 3490
1501, 1347, 3527
1535, 1373, 3301
1642, 1485, 3063
1691, 1684, 2739
1853, 1889, 2392
2103, 2063, 2032
2210, 2229, 1610
2260, 2326, 1376
2221, 2390, 1299
2089, 2391, 1415
1901, 2348, 1667
1970, 2178, 1812
2032, 2000, 2047
1808, 1872, 2407
1768, 1680, 2649
1623, 1632, 2928
1554, 1582, 3197
