1423, 2455, 1927
1571, 2430, 2237
1649, 2290, 2416
1488, 2027, 2816
1487, 1808, 3231
1712, 1711, 3445
1921, 1811, 3481
1878, 1973, 3378
1808, 2098, 3121
1661, 2209, 2893
1601, 2209, 2730
1584, 2233, 2483
1559, 2333, 2188
1582, 2325, 2032
1456, 2320, 1904
1346, 2268, 1792
1328, 2262, 1680
1372, 2390, 1655
1495, 2470, 1760
1611, 2511, 1964
1733, 2553, 2161
1738, 2289, 2550
1474, 1998, 2966
1552, 1750, 3283
1756, 1729, 3427
1809, 1832, 3472
1791, 1881, 3357
1713, 1968, 3093
1615, 2149, 2849
1610, 2187, 2701
1595, 2221, 2462
1669, 2271, 2265
1641, 2319, 2017
1616, 2317, 1827
1457, 2309, 1722
1425, 2258, 1648
1456, 2306, 1629
1584, 2379, 1675
1739, 2463, 1851
1854, 2539, 1984
1728, 2416, 2154
1552, 2175, 2605
1420, 1809, 2947
1572, 1623, 3266
1763, 1745, 3456
1763, 1870, 3453
1738, 1840, 3307
1635, 1965, 3071
1643, 2128, 2903
1659, 2208, 2559
1690, 2274, 2247
1638, 2282, 2045
1570, 2227, 1833
1393, 2235, 1794
1386, 2256, 1776
1566, 2365, 1792
1746, 2448, 1941
1839, 2480, 2226
1834, 2383, 2514
1737, 2160, 2851
1610, 1989, 3165
1638, 1924, 3312
1690, 1841, 3318
1664, 1855, 3237
1669, 2000, 3008
1744, 2186, 2772
1763, 2235, 2609
1794, 2231, 2422
1718, 2272, 2128
1648, 2318, 1888
1579, 2350, 1703
1569, 2310, 1663
1515, 2230, 1648
1454, 2099, 1735
1488, 2128, 1938
1584, 2177, 2099
1693, 2312, 2333
1833, 2252, 2631
1713, 2059, 2918
1637, 1886, 3267
1783, 1851, 3426
1882, 1987, 3359
1847, 2113, 3220
1712, 2115, 3010
1636, 2097, 2845
1628, 2119, 2640
1754, 2223, 2479
1760, 2304, 2202
1665, 2303, 2074
1520, 2224, 1870
1445, 2129, 1771
1415, 2118, 1734
1473, 2177, 1791
1570, 2214, 1931
1689, 2321, 2085
1851, 2371, 2317
1857, 2202, 2650
1666, 1975, 2894
1732, 1872, 3109
1851, 1899, 3234
1950, 2000, 3214
1879, 2113, 3143
1772, 2161, 2963
1699, 2146, 2858
1677, 2146, 2661
1757, 2192, 2501
1827, 2250, 2277
1756, 2275, 2135
1621, 2233, 1978
1535, 2147, 1875
1479, 2079, 1796
1507, 2101, 1789
1595, 2147, 1923
1742, 2221, 2039
1882, 2313, 2128
1858, 2199, 2364
1657, 2006, 2592
1705, 1863, 2883
1879, 1837, 3167
1995, 1907, 3323
2071, 1951, 3371
2073, 2003, 3331
2090, 2065, 3113
1987, 2113, 2854
1866, 2163, 2699
1837, 2137, 2406
1757, 2229, 2143
1777, 2172, 1863
1600, 2133, 1744
1423, 2066, 1701
1369, 1983, 1661
1501, 2027, 1697
1714, 2191, 1810
1790, 2289, 2105
1802, 2207, 2427
1866, 1998, 2720
1808, 1814, 2971
1856, 1857, 3234
1953, 1962, 3446
2007, 2034, 3483
2056, 2160, 3317
1967, 2165, 3137
1843, 2193, 2935
1767, 2208, 2675
1875, 2197, 2576
1741, 2219, 2326
1691, 2225, 2182
1638, 2164, 1963
1443, 2135, 1855
1408, 2100, 1790
1474, 2039, 1769
1433, 2099, 1825
1556, 2169, 2058
1614, 2306, 2160
1791, 2277, 2509
1705, 2103, 2864
1803, 2022, 3088
1956, 2023, 3189
2016, 2127, 3255
2083, 2221, 3191
2065, 2260, 3045
1936, 2303, 2853
1821, 2310, 2695
1683, 2320, 2442
1805, 2188, 2313
1691, 2164, 2119
1591, 2153, 1954
1525, 2086, 1829
1447, 2062, 1740
1486, 2128, 1724
1599, 2277, 1716
1794, 2459, 1870
1882, 2579, 2138
1963, 2416, 2480
1745, 2083, 2865
1665, 1817, 3142
1744, 1807, 3343
1855, 1929, 3421
1926, 2005, 3361
1840, 2031, 3184
1747, 2091, 2957
1727, 2171, 2729
1723, 2207, 2506
1714, 2254, 2391
1795, 2285, 2160
1681, 2302, 1942
1530, 2240, 1845
1392, 2136, 1744
1398, 2095, 1723
1421, 2155, 1713
1533, 2286, 1840
1666, 2385, 2080
1790, 2453, 2313
1921, 2352, 2722
1759, 2091, 3041
1741, 1990, 3248
1871, 2075, 3249
1904, 2193, 3152
1839, 2231, 2975
1715, 2235, 2767
