1575, 1793, 2791
1530, 1744, 2911
1498, 1793, 2911
1600, 1914, 2653
1622, 1933, 2651
1751, 1870, 2608
1789, 1995, 2752
1716, 1971, 2686
1585, 2091, 2662
1685, 2043, 2525
1750, 2012, 2495
1769, 2109, 2429
1795, 2087, 2301
1776, 2112, 2394
1745, 2175, 2386
1754, 2253, 2291
1856, 2217, 2343
1907, 2202, 2320
1875, 2224, 2327
1727, 2301, 2507
1655, 2321, 2483
1676, 2307, 2569
1680, 2277, 2575
1547, 2369, 2630
1329, 2477, 2755
1202, 2524, 2864
1168, 2543, 2880
1152, 2541, 2890
1097, 2546, 2825
1059, 2587, 2765
1040, 2567, 2736
1107, 2510, 2778
1179, 2479, 2736
1187, 2458, 2768
1278, 2492, 2766
1186, 2320, 2669
1333, 2182, 2624
1508, 2055, 2515
1550, 1971, 2418
1595, 1907, 2352
1650, 1854, 2289
1729, 1787, 2239
1819, 1776, 2242
1904, 1756, 2288
1941, 1755, 2395
1997, 1753, 2364
2064, 1749, 2245
2131, 1808, 2262
2192, 1825, 2243
2308, 1827, 2217
2355, 1871, 2291
2359, 1919, 2233
2433, 1931, 2215
2481, 1981, 2309
2515, 2032, 2398
2466, 2071, 2513
2480, 2089, 2608
2543, 2105, 2555
2550, 2115, 2566
2517, 2128, 2542
2418, 2229, 2449
2365, 2239, 2398
2366, 2250, 2349
2303, 2264, 2330
2234, 2273, 2293
2165, 2262, 2213
2134, 2240, 2108
2103, 2226, 2019
2111, 2191, 1994
2109, 2159, 1926
2137, 2111, 1887
2145, 2055, 1985
2073, 2034, 2019
1967, 2064, 2035
1923, 2019, 2109
1863, 2037, 2261
1830, 2007, 2337
1775, 2002, 2479
1777, 1942, 2599
1847, 1872, 2709
1798, 1814, 2832
1689, 1883, 2965
1675, 1898, 3136
1735, 1825, 3491
1830, 1777, 3837
1914, 1707, 4095
1902, 1716, 4080
1939, 1735, 3765
2022, 1705, 3495
2053, 1698, 3333
2118, 1649, 3135
2160, 1641, 2978
2121, 1694, 2881
2042, 1747, 2729
2025, 1770, 2555
2054, 1760, 2434
2083, 1741, 2347
2096, 1744, 2244
2083, 1734, 2125
2071, 1755, 1982
2007, 1797, 1840
1933, 1827, 1642
1879, 1835, 1419
1808, 1855, 1239
1743, 1809, 1083
1712, 1799, 869
1680, 1746, 750
1682, 1691, 634
1742, 1683, 711
1818, 1603, 816
1846, 1659, 1137
1840, 1630, 1497
1823, 1623, 1857
1791, 1600, 2337
1610, 1552, 3178
1488, 1494, 3878
1422, 1459, 4095
1389, 1495, 4095
1393, 1565, 4095
1303, 1595, 4095
1342, 1621, 4095
1267, 1649, 4095
1313, 1702, 4095
1403, 1733, 4079
1478, 1777, 3696
1575, 1806, 3169
1680, 1799, 2755
1762, 1779, 2397
1790, 1781, 2038
1791, 1793, 1746
1744, 1830, 1495
1675, 1857, 1392
1579, 1883, 1239
1563, 1910, 1043
1655, 1877, 867
1836, 1850, 992
2022, 1764, 1178
2161, 1711, 1469
2198, 1753, 1885
2241, 1783, 2320
2193, 1812, 2989
2054, 1857, 4050
1959, 1797, 4095
1945, 1744, 4095
1966, 1727, 4095
1901, 1771, 4095
1829, 1794, 4095
1744, 1810, 4048
1744, 1874, 3728
1726, 1974, 3450
1707, 2071, 2950
1744, 2142, 2573
1679, 2207, 2179
1625, 2295, 1745
1646, 2263, 1230
1793, 2214, 563
1767, 2227, 110
1749, 2301, 1
1895, 2332, 463
2208, 2234, 1177
2451, 2098, 1921
2283, 2237, 2755
1987, 2341, 4095
1702, 2329, 4095
1875, 2109, 4095
2090, 1971, 4095
2096, 2063, 4095
1997, 2185, 4095
1985, 2197, 4095
1960, 2241, 3841
1994, 2237, 3230
2029, 2223, 2609
1950, 2229, 1937
1840, 2222, 1117
1808, 2083, 529
1759, 1973, 166
1645, 2090, 0
1745, 2121, 189
1776, 2240, 483
1871, 2446, 841
2318, 2403, 1375
2749, 2315, 2442
2629, 2311, 4080
2256, 2379, 4095
2082, 2377, 4095
2130, 2310, 4095
2269, 2256, 4095
2290, 2223, 4095
2289, 2187, 4095
2255, 2176, 4032
2202, 2202, 3600
2183, 2221, 3138
2093, 2227, 2629
2042, 2192, 2066
1991, 2157, 1475
1983, 1988, 688
1962, 1794, 79
1841, 1744, 31
1730, 1862, 245
1863, 1840, 563
