1003, 2102, 1910
1085, 2110, 1928
903, 2070, 2043
1257, 2192, 2042
1616, 2250, 1915
1222, 2035, 1857
809, 1859, 1846
806, 1879, 1787
873, 1982, 1797
941, 1963, 1799
742, 1913, 1808
807, 1897, 1840
871, 1925, 1863
955, 1973, 1923
1071, 2015, 2011
1237, 2047, 2083
1293, 2036, 2179
1138, 2016, 2185
944, 1989, 2129
746, 1856, 2082
570, 1760, 1985
576, 1667, 1936
491, 1623, 1981
634, 1722, 2070
891, 1904, 2154
1104, 1991, 2143
1138, 1943, 2219
902, 1936, 2128
694, 1975, 2000
450, 1946, 1898
398, 1913, 1840
666, 1908, 1877
998, 1958, 1920
1216, 2062, 2003
1322, 2166, 2086
1265, 2147, 2093
1070, 2160, 2069
1299, 2003, 2078
1131, 1860, 2016
1010, 1771, 2029
959, 1729, 1904
699, 1806, 1813
875, 1817, 1791
843, 1824, 1751
841, 1862, 1739
948, 1966, 1718
976, 2039, 1709
1014, 2106, 1743
1107, 2160, 1785
1094, 2213, 1798
976, 2231, 1810
897, 2203, 1787
768, 2161, 1767
813, 2055, 1758
897, 1858, 1778
446, 1821, 1872
323, 1807, 2112
690, 2141, 2234
1280, 2236, 2267
1200, 1946, 2339
1033, 1698, 2299
1001, 1620, 2197
846, 1586, 2046
645, 1550, 1974
592, 1520, 1958
650, 1577, 1978
767, 1717, 2017
921, 1891, 2090
1040, 2061, 2138
1092, 2182, 2146
1069, 2260, 2130
1031, 2283, 2055
925, 2271, 1978
791, 2254, 1867
672, 2214, 1759
592, 2163, 1712
637, 2139, 1696
755, 2157, 1740
596, 2119, 1783
1062, 2143, 1935
1221, 2283, 1953
1185, 2261, 2003
1045, 2145, 1978
1019, 2018, 1932
854, 1870, 1709
2875, 1753, 1360
881, 2303, 1401
240, 1762, 1795
1328, 1269, 1840
2279, 2271, 2144
0, 3271, 2994
223, 1617, 2741
0, 759, 0
0, 1902, 1786
739, 2022, 2230
1146, 1872, 2112
912, 1808, 2053
816, 1989, 2021
752, 1920, 2161
594, 1856, 2230
473, 1875, 2180
425, 2039, 2026
530, 2085, 2064
719, 1999, 2047
842, 1945, 2005
999, 1966, 1904
1255, 2069, 2066
1258, 2220, 1922
1372, 1996, 2101
1664, 1938, 2624
1873, 2003, 2023
2041, 2019, 1658
1943, 2036, 1458
1999, 2128, 1355
1921, 2097, 1283
1602, 2242, 1409
1085, 2311, 1684
647, 2151, 2206
209, 2023, 2845
64, 2000, 3079
33, 2159, 3200
0, 1981, 3062
159, 1868, 3051
432, 2111, 2703
693, 2064, 2539
1079, 2057, 2289
1448, 1968, 2047
1907, 1870, 1948
2152, 1895, 1681
2047, 1943, 1523
1993, 1943, 1334
1931, 2006, 1104
1757, 2109, 1151
1889, 2077, 1233
1968, 2122, 1455
1743, 2117, 1941
1552, 2064, 2486
1447, 2026, 2928
1249, 2068, 3350
1170, 2078, 3982
1001, 1999, 4095
998, 1966, 4095
1133, 2026, 4095
1322, 2055, 3845
1549, 2064, 3501
1581, 2038, 3249
1630, 2071, 3008
1715, 2195, 2634
1877, 2352, 2177
1712, 2268, 1545
1906, 2109, 797
1798, 2205, 323
1780, 2186, 382
1846, 2154, 706
1962, 2218, 1201
1985, 2276, 1883
1872, 2295, 2576
1607, 2350, 3056
1328, 2417, 3574
846, 2411, 4095
876, 2226, 4095
1069, 2141, 4095
1107, 2138, 4095
1324, 2070, 4095
1585, 2112, 4095
1742, 2203, 3767
1769, 2256, 3126
1894, 2337, 2327
1882, 2345, 1546
1856, 2262, 849
1814, 2167, 443
1787, 2163, 52
1777, 2239, 0
1808, 2335, 284
1949, 2256, 1133
2000, 2261, 1856
1948, 2315, 2448
1792, 2341, 3120
1494, 2265, 4095
1349, 2093, 4095
1391, 1943, 4095
1451, 1717, 4095
1488, 1707, 4095
1682, 1712, 4095
1762, 1825, 4095
1844, 1987, 3631
1981, 2151, 2875
1886, 2178, 2138
1862, 2177, 1424
1844, 2160, 845
1723, 2160, 459
1613, 2204, 166
1588, 2167, 240
1690, 2240, 590
1777, 2160, 1333
2065, 2046, 1891
2156, 1999, 2486
2121, 2032, 3010
2018, 1936, 3791
1968, 1855, 4095
