1471, 2111, 1996
1603, 2003, 1632
1827, 1969, 1344
2112, 1894, 1231
2241, 1836, 1059
2242, 1868, 989
2183, 1937, 1055
2193, 2032, 1232
2243, 2256, 1852
2192, 2389, 2785
1968, 2355, 4095
1693, 2247, 4095
1343, 2274, 4095
1219, 2246, 4095
1198, 2213, 3889
1280, 2128, 3130
1252, 2032, 2658
1098, 2011, 2305
979, 2013, 1971
1031, 2044, 1774
1495, 1983, 1616
2187, 1743, 1339
2551, 1606, 927
2532, 1606, 891
2594, 1765, 1360
2879, 1887, 2277
3051, 1892, 3200
2960, 1913, 3777
2870, 1946, 3485
2862, 1995, 3061
2774, 1988, 2929
2455, 1970, 2763
2096, 1954, 2583
1759, 1929, 2382
1535, 1948, 2217
1603, 1911, 1971
1727, 1927, 1782
1867, 1925, 1367
1839, 1947, 1218
1771, 2026, 1293
1799, 2096, 1463
1887, 2404, 1840
1935, 2669, 3249
1893, 2641, 4095
1854, 2615, 4095
1839, 2630, 4095
1803, 2701, 4095
1764, 2576, 3425
1771, 2306, 2853
1708, 2150, 2378
1647, 1968, 1904
1488, 1858, 1505
1634, 1862, 1310
1887, 1830, 1258
1921, 1760, 1165
1968, 1777, 1151
1946, 1903, 1217
2032, 1957, 1446
2237, 2117, 2117
2281, 2139, 3309
2077, 2132, 4095
1947, 2128, 4095
1902, 2158, 4095
1840, 2173, 4095
2005, 2107, 3535
2035, 1963, 3070
1955, 1862, 2657
1846, 1823, 2221
1743, 1808, 1830
1787, 1763, 1458
1842, 1743, 1170
1891, 1697, 1065
1791, 1652, 845
1706, 1755, 706
1704, 1796, 774
2010, 1983, 1158
2325, 2258, 2303
2398, 2251, 3843
2179, 2170, 4095
1968, 2112, 4095
1967, 2093, 4095
2032, 2095, 4095
2125, 2064, 4014
1986, 1947, 3261
1840, 1863, 2710
1712, 1822, 2196
1593, 1833, 1839
1626, 1827, 1617
1697, 1872, 1388
1863, 1787, 1331
1936, 1738, 1166
1850, 1811, 973
1724, 1913, 939
1710, 1971, 1105
1857, 2268, 1634
1891, 2529, 2898
1738, 2514, 4095
1407, 2512, 4095
1399, 2442, 4095
1520, 2480, 4095
1673, 2540, 4095
1680, 2390, 3526
1570, 2203, 2875
1456, 2091, 2320
1299, 2032, 1867
1321, 1991, 1635
1579, 1923, 1469
1823, 1843, 1352
1744, 1807, 1083
1635, 1805, 734
1619, 1877, 705
1810, 1899, 901
1855, 2046, 914
2033, 2355, 1403
2331, 2640, 2557
2380, 2579, 4095
2075, 2537, 4095
1815, 2370, 4095
1726, 2350, 4095
1808, 2350, 4095
1879, 2239, 3681
1835, 2131, 2928
1716, 2021, 2461
1666, 1935, 1972
1680, 1856, 1530
1807, 1811, 1225
2001, 1754, 1043
2138, 1727, 807
2285, 1748, 575
2387, 1838, 576
2426, 1929, 946
2540, 2187, 1921
2469, 2326, 3451
2141, 2213, 4095
1792, 2111, 4095
1671, 2096, 4095
1747, 2199, 3977
1835, 2146, 2945
1747, 1950, 2711
1623, 1904, 2505
1519, 1899, 2217
1424, 1930, 1932
1579, 1897, 1571
1942, 1856, 1282
2065, 1809, 1116
2042, 1818, 916
2004, 1841, 877
2086, 2005, 1109
2272, 2181, 1623
2313, 2359, 2626
2125, 2343, 4095
1808, 2262, 4095
1704, 2303, 4095
1778, 2329, 4095
1779, 2387, 4095
1678, 2250, 3482
1552, 2135, 3008
1417, 2066, 2449
1297, 2054, 1937
1202, 2033, 1600
1318, 1921, 1418
1505, 1810, 1356
1445, 1840, 1131
1414, 1798, 832
1603, 1747, 605
1743, 1865, 752
1919, 2118, 996
2157, 2501, 1661
2352, 2742, 3088
2197, 2684, 4095
1907, 2593, 4095
1851, 2467, 4095
1955, 2480, 4095
1987, 2444, 4095
1938, 2309, 3505
1744, 2138, 2850
1568, 2055, 2309
1423, 1967, 1927
1360, 1985, 1673
1455, 1999, 1547
1705, 1920, 1424
1942, 1839, 1376
1959, 1775, 1213
1808, 1870, 944
1731, 1886, 837
1714, 1936, 971
2037, 2057, 1371
2256, 2230, 2187
2288, 2320, 3267
2173, 2201, 4095
1923, 2128, 4095
1915, 2058, 4095
1939, 2126, 4095
2053, 2134, 4095
2035, 2007, 3327
1903, 1950, 2779
1782, 1927, 2231
1763, 1842, 1744
1775, 1858, 1315
1929, 1767, 993
