1741, 1920, 3137
1753, 1974, 2928
1831, 2128, 2750
1847, 2224, 2610
1902, 2304, 2416
1922, 2401, 2282
1897, 2549, 2063
1899, 2627, 1915
1895, 2599, 1744
1809, 2512, 1697
1761, 2507, 1651
1726, 2553, 1706
1814, 2689, 1895
1909, 2570, 2160
1971, 2141, 2704
2007, 1822, 3095
1936, 1936, 3376
1881, 1888, 3523
1759, 1849, 3580
1520, 1779, 3393
1935, 1991, 3014
1961, 2215, 2901
1887, 2347, 2706
1888, 2400, 2426
2085, 2542, 2357
1866, 2587, 2064
1983, 2713, 2129
1936, 2723, 2013
1695, 2507, 1744
1639, 2455, 1693
1647, 2451, 1785
1609, 2450, 1915
1734, 2337, 2185
1808, 2245, 2474
1847, 2160, 2980
1699, 1851, 3155
1616, 1648, 3280
1478, 1573, 3243
1555, 1777, 3190
1670, 2038, 2961
1921, 2254, 2928
1922, 2351, 2770
2113, 2529, 2608
2161, 2668, 2435
2158, 2779, 2303
2101, 2845, 2186
2256, 2869, 2299
1936, 2748, 2033
1767, 2498, 1882
1651, 2362, 1929
1584, 2458, 1971
1600, 2486, 2203
1709, 2330, 2510
1829, 1998, 3056
1705, 1610, 3507
1712, 1520, 3554
1753, 1669, 3319
1671, 1835, 2976
1605, 2094, 2726
1706, 2288, 2640
1657, 2381, 2314
1712, 2519, 2103
1707, 2659, 1872
1584, 2730, 1778
1499, 2522, 1740
1530, 2352, 1702
1479, 2339, 1749
1503, 2431, 1829
1733, 2457, 2032
1802, 2351, 2350
1821, 2165, 2751
1829, 2003, 3113
1792, 1912, 3290
1743, 1840, 3335
1648, 1824, 3207
1667, 2046, 2941
1721, 2224, 2818
1742, 2309, 2646
1733, 2458, 2496
1702, 2509, 2253
1744, 2640, 2121
1666, 2679, 1936
1668, 2641, 1898
1648, 2601, 1875
1551, 2462, 1897
1578, 2418, 2083
1552, 2205, 2389
1618, 1887, 2736
1533, 1695, 3056
1534, 1708, 3205
1555, 1854, 3270
1642, 1918, 3115
1687, 2014, 2902
1729, 2131, 2779
1707, 2224, 2589
1730, 2263, 2416
1803, 2367, 2203
1803, 2527, 2058
1781, 2641, 1904
1729, 2628, 1834
1663, 2513, 1789
1645, 2411, 1766
1654, 2480, 1845
1691, 2535, 1966
1882, 2379, 2324
1905, 2005, 2659
2178, 1934, 2907
2192, 1984, 3025
1703, 2189, 3404
1777, 1973, 3353
1785, 1819, 3355
1803, 1936, 3184
1862, 2074, 2970
1770, 2228, 2816
1842, 2259, 2573
1774, 2337, 2357
1793, 2416, 2182
1723, 2491, 1906
1710, 2547, 1756
1717, 2544, 1701
1648, 2499, 1638
1648, 2438, 1748
1653, 2383, 1727
1769, 2305, 2000
1786, 2179, 2286
1934, 2019, 2705
2000, 1969, 3024
2000, 1970, 3311
1990, 2014, 3373
1693, 1990, 3261
1604, 2029, 3232
1817, 1999, 3100
1862, 2033, 2971
1847, 2183, 2833
1778, 2320, 2647
1808, 2325, 2418
1856, 2362, 2275
1830, 2499, 2070
1789, 2653, 1851
1744, 2699, 1849
1694, 2628, 1779
1686, 2445, 1961
1709, 2125, 2364
1938, 1990, 2605
1827, 1842, 2801
2028, 2054, 3109
2043, 2148, 3146
1938, 2126, 3155
1979, 2094, 3142
2045, 2122, 3015
1983, 2224, 2905
1993, 2343, 2757
2014, 2366, 2578
1889, 2385, 2278
1724, 2491, 1968
1697, 2490, 1869
1741, 2391, 1913
1728, 2242, 1872
1807, 2227, 1986
1821, 2192, 2043
1974, 2352, 2291
2064, 2225, 2451
1930, 2069, 2772
2161, 1768, 3059
1922, 1901, 3098
1774, 1972, 3278
1973, 2159, 3252
1840, 2096, 3235
1887, 1936, 3006
1909, 2097, 2832
2074, 2387, 2785
1872, 2415, 2526
1962, 2527, 2469
1823, 2448, 2215
1711, 2405, 1997
1714, 2426, 1907
1595, 2402, 1712
1514, 2439, 1616
1534, 2395, 1578
1474, 2352, 1909
1701, 2309, 2367
1798, 1965, 2786
1808, 1808, 3165
1928, 1851, 3459
1842, 1757, 3562
1949, 2042, 3671
1808, 1968, 3149
1982, 2159, 2997
1855, 2267, 2762
1983, 2418, 2610
1826, 2451, 2269
1649, 2365, 2015
1587, 2329, 1853
1522, 2288, 1834
1479, 2193, 1774
1447, 2112, 1775
1437, 2113, 1874
1517, 2192, 2003
1737, 2160, 2379
1914, 1963, 2832
