2054, 1599, 4095
1869, 1724, 4095
1756, 1753, 4095
1683, 1879, 4073
1606, 1947, 3563
1577, 2019, 3205
1530, 2078, 2902
1545, 2127, 2576
1575, 2117, 2195
1561, 2096, 1824
1424, 2096, 1296
1168, 2129, 882
1125, 2095, 597
1232, 2095, 650
1427, 2160, 858
1892, 2081, 1171
2717, 1853, 1695
3382, 1585, 2919
3062, 1776, 4095
2736, 1905, 4095
2726, 1795, 4095
2681, 1775, 4095
2429, 1859, 3710
2211, 2000, 3394
1934, 2154, 3227
1817, 2199, 2847
1663, 2220, 2194
1524, 2209, 1597
1424, 2178, 1134
1275, 2179, 730
1349, 2106, 498
1589, 2086, 763
2139, 1952, 1264
2709, 1810, 2320
2869, 1781, 3667
2721, 1751, 4095
2511, 1829, 4095
2339, 1857, 4095
2219, 1833, 4095
2125, 1914, 3668
1966, 1975, 3604
1893, 2032, 3378
1811, 2107, 3037
1809, 2097, 2665
1783, 2081, 2096
1664, 2082, 1453
1520, 2043, 901
1379, 2058, 566
1370, 2053, 436
1582, 2045, 654
1785, 2027, 919
2406, 1936, 1374
2909, 1726, 2475
2896, 1675, 4080
2389, 1761, 4095
2079, 1953, 4095
2104, 1872, 4095
2172, 1856, 4095
2009, 1953, 4095
1840, 2067, 3760
1687, 2160, 3329
1723, 2174, 2895
1741, 2160, 2544
1749, 2118, 2186
1660, 2144, 1552
1602, 2064, 957
1543, 1951, 370
1457, 1935, 66
1516, 2022, 176
1673, 2101, 595
1917, 2195, 1104
2382, 2141, 1907
2896, 1857, 3227
2581, 1517, 4095
1963, 1599, 4095
1701, 1840, 4095
1840, 1813, 4095
1841, 1773, 4095
1850, 1808, 4095
1694, 1847, 3607
1677, 1987, 3148
1797, 1971, 2663
1840, 1968, 2187
1840, 1968, 1770
1819, 1936, 1349
1797, 1902, 944
1715, 1869, 682
1482, 2007, 537
1447, 2059, 620
1610, 2142, 823
2017, 2095, 1422
2357, 1951, 2263
2276, 1971, 3166
1941, 1999, 4095
1663, 1920, 4095
1635, 1904, 4095
1693, 1927, 4095
1803, 1887, 4095
1773, 1886, 4029
1730, 1956, 3622
1729, 2006, 3285
1775, 1980, 2864
1791, 2009, 2446
1807, 2000, 2030
1689, 2026, 1495
1515, 2081, 946
1376, 2053, 647
1182, 2119, 457
1114, 2266, 490
1266, 2289, 654
1614, 2343, 962
2229, 2279, 1631
2785, 1989, 2793
2842, 1742, 4095
2379, 1696, 4095
2258, 1712, 4095
2314, 1730, 4095
2400, 1679, 4095
2287, 1744, 3861
2064, 1817, 3703
1839, 1979, 3344
1837, 2046, 2930
1793, 2082, 2446
1691, 2167, 1970
1601, 2146, 1309
1490, 2078, 692
1392, 2064, 448
1253, 2163, 393
1264, 2322, 547
1679, 2339, 982
2394, 2146, 1722
2855, 1854, 2709
2997, 1710, 3915
2672, 1663, 4095
2304, 1827, 4095
2160, 1888, 4095
2086, 1918, 4095
1885, 2000, 4001
1688, 2071, 3630
1534, 2170, 3280
1514, 2192, 2923
1575, 2160, 2470
1756, 2121, 1872
1904, 1983, 1380
1957, 1869, 980
1857, 1876, 750
1779, 1986, 617
1901, 2002, 740
2256, 1882, 1452
2167, 1933, 2511
1861, 1937, 3567
1338, 1904, 4095
1064, 2003, 4095
944, 2102, 4095
841, 2174, 4095
1107, 2010, 3961
1200, 2037, 3578
1199, 2075, 3127
1495, 2096, 2642
1677, 2023, 2225
1862, 1984, 1801
2061, 1911, 1220
2128, 1827, 848
2032, 1860, 719
1936, 1999, 581
2032, 2047, 906
1958, 2000, 1744
1675, 2042, 2659
1186, 2159, 3405
787, 2158, 4095
781, 2017, 4095
846, 2029, 4095
960, 2077, 4094
1248, 2006, 3488
1437, 2033, 3008
1787, 1973, 2653
1995, 1834, 2257
2069, 1860, 1782
2171, 1792, 1327
2074, 1787, 989
1920, 1840, 720
1841, 1903, 655
1843, 1961, 895
2010, 1993, 1233
2291, 1857, 2210
2224, 1605, 3819
2057, 1532, 4095
1866, 1709, 4095
1886, 1669, 4095
1849, 1659, 4095
1817, 1725, 4095
1814, 1790, 3871
1705, 1911, 3216
1746, 2011, 2734
1776, 2029, 2229
1808, 1991, 1698
1793, 1963, 1073
1767, 1847, 582
1648, 1844, 263
1626, 1873, 182
