2375, 1950, 4095
2419, 1915, 4095
2386, 1842, 4095
2317, 1823, 4095
2182, 1858, 3789
2065, 1875, 3071
2009, 1894, 2749
1887, 1946, 2494
1807, 1943, 2317
1711, 1989, 2107
1616, 1995, 1890
1565, 1971, 1700
1559, 1964, 1492
1493, 1954, 1299
1477, 1965, 1082
1567, 1898, 1159
1667, 1867, 1359
1709, 1936, 1663
1738, 2029, 2065
1685, 2123, 2592
1729, 2160, 3238
1865, 2166, 4042
1987, 2080, 4095
1981, 2031, 4095
2025, 1968, 4095
1872, 1985, 4095
1793, 1970, 3474
1771, 1950, 3019
1770, 1968, 2683
1744, 1984, 2419
1683, 2000, 2219
1590, 1987, 1999
1551, 2000, 1793
1548, 1998, 1619
1549, 2000, 1412
1674, 1905, 1413
1687, 1904, 1366
1610, 1904, 1342
1510, 1951, 1387
1479, 2009, 1481
1613, 2023, 1883
1649, 2070, 2325
1666, 2154, 2704
1831, 2128, 3605
1949, 2029, 4095
2023, 1926, 4095
2043, 1815, 4095
1938, 1808, 4095
1840, 1819, 3819
1869, 1818, 3137
1853, 1826, 2750
1808, 1843, 2415
1791, 1883, 2209
1739, 1919, 2017
1527, 1955, 1713
1439, 1971, 1495
1481, 1901, 1453
1380, 1913, 1360
1239, 1921, 1221
1158, 1946, 1153
1373, 1878, 1397
1386, 1917, 1648
1486, 2003, 1830
1745, 2000, 2085
2041, 2067, 2544
2352, 2111, 3218
2591, 2017, 4095
2704, 1922, 4095
2715, 1806, 4095
2606, 1723, 4095
2416, 1744, 4006
2255, 1759, 3270
2135, 1775, 2784
2007, 1822, 2410
1892, 1831, 2188
1708, 1882, 1966
1485, 1931, 1776
1297, 1995, 1593
1264, 2000, 1547
1376, 1914, 1597
1363, 1894, 1499
1280, 1919, 1424
1239, 1926, 1379
1264, 1908, 1361
1472, 1936, 1474
1795, 1963, 1825
1903, 2079, 2033
2223, 2045, 2883
2446, 2019, 4090
2589, 1840, 4095
2489, 1724, 4095
2523, 1674, 4095
2384, 1761, 4095
2241, 1755, 3520
2192, 1763, 3099
1996, 1829, 2746
1893, 1872, 2453
1808, 1927, 2227
1712, 1951, 2089
1585, 1983, 1901
1427, 2007, 1706
1284, 2009, 1547
1215, 2091, 1515
1399, 1936, 1499
1414, 1894, 1503
1410, 1936, 1497
1411, 1963, 1602
1376, 1950, 1713
1460, 1965, 1849
1666, 2021, 2209
1725, 2173, 2704
1983, 2141, 3861
2167, 2082, 4095
2230, 1968, 4095
2282, 1918, 4095
2262, 1921, 4095
2189, 1920, 3120
2114, 1895, 2640
1989, 1904, 2371
1830, 1923, 2203
1677, 1966, 2017
1549, 2007, 1922
1407, 2043, 1826
1283, 2071, 1778
1433, 2001, 1856
1488, 1966, 1778
1388, 1993, 1567
1302, 1980, 1427
1257, 1973, 1360
1371, 1970, 1461
1393, 2025, 1873
1530, 2197, 2135
1660, 2276, 2704
1993, 2221, 3529
2259, 2191, 4095
2482, 2038, 4095
2467, 1922, 4095
2497, 1823, 4095
2433, 1809, 3641
2372, 1794, 2901
2349, 1776, 2596
2259, 1807, 2363
2169, 1821, 2251
2034, 1865, 2085
1873, 1886, 1953
1600, 1961, 1731
1291, 2014, 1514
1069, 2032, 1438
1074, 1999, 1391
1169, 1945, 1418
1198, 1942, 1353
1377, 1952, 1418
1479, 1982, 1615
1626, 1990, 2125
1777, 2101, 2351
2011, 2074, 2913
2277, 1987, 4035
2479, 1839, 4095
2506, 1727, 4095
2496, 1655, 4095
2366, 1689, 4095
2293, 1724, 3181
2259, 1715, 2774
2115, 1791, 2474
1978, 1827, 2282
1893, 1868, 2201
1798, 1904, 2118
1641, 1936, 1975
1354, 1969, 1754
1114, 2015, 1579
1001, 2022, 1489
1156, 1969, 1488
1229, 1923, 1441
1312, 1955, 1370
1387, 1950, 1379
1457, 2018, 1552
1642, 2042, 2032
1808, 2183, 2377
2094, 2130, 3042
2330, 2080, 4095
2416, 1993, 4095
2315, 1868, 4095
2245, 1791, 4095
2154, 1883, 3996
2032, 1929, 3035
1965, 1904, 2689
1853, 1918, 2471
1678, 1965, 2261
1470, 1953, 2144
1319, 1979, 2096
1237, 1972, 2001
1299, 1987, 1894
1402, 1966, 1825
1519, 1922, 1747
1645, 1840, 1680
1770, 1810, 1735
1855, 1829, 1985
1930, 1904, 2249
2034, 1922, 2603
2147, 1930, 2949
