1778, 2523, 2598
1584, 2432, 2367
1518, 2310, 2187
1513, 2259, 1997
1413, 2274, 1819
1485, 2171, 1683
1386, 2117, 1674
1298, 2171, 1792
1510, 2352, 1887
1748, 2590, 2023
1962, 2515, 2491
1968, 2295, 2997
2025, 2213, 3390
2071, 2388, 3435
1890, 2405, 3378
1781, 2382, 3178
1779, 2381, 2943
1739, 2410, 2789
1638, 2400, 2654
1681, 2388, 2461
1671, 2346, 2179
1618, 2370, 1989
1623, 2242, 1757
1645, 2085, 1611
1530, 2031, 1706
1632, 2256, 1811
1678, 2465, 1718
1790, 2307, 1919
1696, 2166, 2357
1575, 1843, 2827
1546, 1881, 3067
1611, 2161, 3161
1655, 2304, 3187
1633, 2295, 3247
1723, 2171, 3214
1772, 2166, 3058
1649, 2273, 2864
1649, 2383, 2645
1565, 2342, 2323
1531, 2227, 2155
1407, 2055, 1914
1366, 1958, 1776
1424, 2000, 1685
1490, 2096, 1643
1425, 2221, 1683
1546, 2249, 1949
1716, 2250, 2191
1803, 2083, 2611
1648, 1939, 2890
1711, 1984, 3189
1873, 2125, 3363
1961, 2125, 3483
1949, 1984, 3548
1879, 2087, 3340
1851, 2284, 3079
1806, 2302, 2829
1712, 2289, 2551
1590, 2333, 2275
1565, 2253, 1911
1535, 2224, 1616
1509, 2256, 1584
1482, 2160, 1549
1430, 2094, 1691
1405, 1993, 1886
1520, 2011, 1999
1753, 2162, 2147
1872, 2207, 2398
1802, 2057, 2668
1776, 1904, 2951
1933, 1854, 3091
2064, 1921, 3212
2096, 2027, 3333
2071, 2089, 3280
2057, 2170, 3031
1985, 2203, 2719
1808, 2266, 2515
1637, 2227, 2295
1569, 2164, 2096
1467, 2133, 1883
1422, 2111, 1786
1425, 2142, 1709
1488, 2167, 1822
1521, 2113, 1955
1419, 2046, 2090
1488, 2035, 2234
1551, 2057, 2507
1621, 2021, 2778
1761, 1890, 3211
1809, 1924, 3441
2034, 2064, 3350
2065, 2175, 3159
1888, 2166, 3019
1761, 2114, 2835
1738, 2142, 2615
1639, 2210, 2374
1603, 2309, 2128
1571, 2322, 1930
1556, 2355, 1771
1555, 2305, 1674
1501, 2177, 1820
1475, 2128, 1821
1474, 2160, 1918
1447, 2240, 2190
1488, 2095, 2521
1552, 1939, 2831
1712, 2098, 3031
1702, 2176, 3267
1775, 2218, 3334
1894, 2254, 3279
1899, 2304, 3085
1869, 2379, 2912
1871, 2394, 2689
1802, 2437, 2416
1651, 2517, 2215
1603, 2514, 1968
1617, 2490, 1753
1661, 2413, 1609
1650, 2391, 1585
1602, 2406, 1680
1493, 2304, 1840
1474, 2175, 1971
1603, 2134, 2229
1644, 2192, 2585
1757, 2215, 2926
1861, 2118, 3319
1904, 2295, 3663
2091, 2423, 3446
2041, 2343, 3287
1782, 2240, 3141
1631, 2256, 2891
1647, 2253, 2640
1543, 2151, 2368
1495, 2113, 2119
1547, 2195, 1840
1525, 2251, 1661
1525, 2267, 1552
1555, 2320, 1718
1591, 2350, 1817
1797, 2349, 2022
1936, 2429, 2337
2032, 2493, 2729
2160, 2448, 3136
2160, 2418, 3248
2167, 2495, 3248
2150, 2493, 3124
1954, 2286, 3056
1751, 2179, 2883
1663, 2171, 2639
1654, 2181, 2480
1584, 2253, 2229
1582, 2311, 1968
1649, 2343, 1792
1642, 2354, 1723
1547, 2323, 1712
1654, 2336, 1726
1872, 2544, 1871
2030, 2605, 2035
2061, 2405, 2493
1974, 2215, 2939
2061, 2294, 3245
2181, 2537, 3293
2258, 2541, 3235
2065, 2384, 3155
1910, 2289, 3045
1870, 2247, 2803
1778, 2289, 2697
1709, 2259, 2452
1631, 2277, 2196
1585, 2320, 1979
1521, 2363, 1622
1464, 2288, 1452
1266, 2019, 1630
1195, 1712, 1774
1394, 1840, 1947
1807, 2224, 2246
2134, 2495, 2533
2292, 2414, 2880
2173, 2389, 3195
2201, 2503, 3236
2245, 2530, 3184
2143, 2458, 3264
2096, 2343, 3170
1989, 2342, 3010
1840, 2348, 2865
1804, 2313, 2685
1597, 2258, 2393
1584, 2147, 2179
1391, 2083, 1894
1311, 2000, 1798
1357, 1915, 1755
1457, 1968, 1789
1441, 2097, 1912
1623, 2278, 2194
1928, 2428, 2357
2153, 2608, 2608
2169, 2522, 2898
2034, 2485, 3026
2061, 2449, 2992
2165, 2489, 2917
2096, 2487, 2832
