2337, 2084, 4095
2099, 2003, 4095
1840, 2078, 4095
1669, 2195, 4095
1785, 2139, 4095
1819, 2170, 4095
1754, 2223, 4016
1763, 2229, 3325
1810, 2247, 2799
1819, 2202, 2251
1757, 2145, 1613
1699, 1987, 813
1623, 1837, 335
1549, 1721, 209
1423, 1833, 141
1475, 1881, 351
1652, 1937, 507
2083, 2037, 1023
2545, 1933, 1982
2495, 1969, 3083
2165, 1917, 4095
1838, 1660, 4095
1479, 1727, 4095
1221, 1979, 4095
1232, 1971, 4095
1297, 1987, 4095
1329, 2036, 4095
1367, 2139, 3554
1470, 2182, 2971
1520, 2196, 2569
1630, 2242, 2054
1642, 2173, 1302
1675, 1991, 631
1684, 1840, 352
1606, 1922, 256
1712, 1975, 464
2027, 1970, 934
2224, 1989, 1811
2231, 1997, 2794
2137, 1975, 3550
2055, 1911, 4095
1958, 1869, 4095
1852, 1959, 4095
1806, 1983, 4095
1808, 1958, 4095
1855, 1959, 4095
1754, 2022, 3733
1685, 2112, 2967
1616, 2160, 2425
1533, 2222, 1856
1508, 2190, 1197
1617, 2000, 599
1729, 1850, 464
1799, 1849, 470
2044, 1863, 945
2321, 1798, 1705
2416, 1839, 2572
2106, 1904, 3902
1808, 1891, 4095
1552, 1799, 4095
1409, 1882, 4095
1430, 1936, 4095
1482, 1997, 4095
1488, 2069, 3383
1625, 2042, 2923
1824, 1990, 2577
1991, 1894, 2190
2129, 1845, 1671
2192, 1760, 1008
2093, 1712, 577
1735, 1873, 315
1438, 2064, 226
1450, 2171, 480
1666, 2246, 1009
2082, 2129, 1807
2336, 2019, 2610
2373, 1907, 3664
2030, 1894, 4095
1702, 2080, 4095
1647, 2091, 4095
1664, 2040, 4095
1637, 2114, 4095
1553, 2161, 3893
1469, 2254, 3401
1391, 2288, 3022
1386, 2331, 2552
1456, 2295, 2119
1499, 2238, 1671
1521, 2145, 1120
1438, 2092, 678
1387, 2119, 309
1724, 2011, 475
2243, 1853, 1118
2793, 1609, 1933
2597, 1535, 3063
2082, 1712, 3574
1675, 1716, 4095
1429, 1584, 4095
1408, 1553, 4095
1296, 1701, 4095
1217, 1865, 4095
1155, 2029, 3858
1269, 2091, 3332
1360, 2129, 2985
1419, 2165, 2636
1453, 2246, 2241
1530, 2206, 1680
1465, 2213, 974
1238, 2263, 475
1195, 2284, 158
1370, 2274, 371
1965, 2143, 677
2814, 1742, 1351
3482, 1554, 2444
3180, 1568, 3691
2434, 1791, 4095
2251, 1787, 4095
2289, 1664, 4095
2133, 1740, 4095
1858, 1874, 4095
1588, 2044, 3906
1390, 2163, 3347
1364, 2207, 2882
1478, 2177, 2524
1486, 2205, 2187
1446, 2227, 1678
1391, 2165, 1103
1271, 2167, 586
1115, 2294, 441
1338, 2249, 395
1870, 2182, 858
2614, 1840, 1853
2836, 1776, 2995
2424, 1914, 4095
2000, 1925, 4095
2064, 1737, 4095
2117, 1695, 4095
1904, 1782, 4095
1726, 1904, 4095
1567, 2025, 4012
1513, 2112, 3515
1522, 2211, 3045
1498, 2256, 2667
1437, 2304, 2314
1487, 2285, 1791
1447, 2188, 1083
1437, 2135, 565
1467, 2065, 369
1643, 2047, 423
1872, 2021, 702
2247, 1979, 1037
2775, 1861, 1847
2879, 1872, 3023
2522, 1870, 4095
2043, 2027, 4095
2094, 2009, 4095
2423, 1791, 4095
2515, 1729, 3952
2400, 1791, 3475
2191, 1936, 3143
2015, 1958, 3018
1919, 2043, 2688
1757, 2138, 2375
1600, 2221, 1767
1520, 2214, 1119
1571, 2096, 720
1599, 2064, 417
1712, 2033, 350
1878, 2083, 611
2247, 2106, 1072
2671, 1968, 1983
2647, 1938, 3374
1968, 2119, 4095
1669, 2143, 4095
1630, 2150, 4095
1793, 2098, 4095
1843, 2087, 4095
1766, 2150, 3952
1673, 2242, 3557
1619, 2262, 3269
1744, 2268, 2935
1727, 2303, 2545
1701, 2285, 2241
1698, 2274, 1839
1648, 2224, 1317
1535, 2160, 825
1357, 2127, 577
1287, 2079, 366
1481, 2005, 357
1755, 2006, 592
2192, 2000, 1008
2848, 1783, 1655
3224, 1712, 2721
2771, 1955, 4095
2396, 2030, 4095
2175, 1986, 4095
2290, 1904, 4095
2229, 1907, 4095
2073, 1968, 4095
1925, 2041, 3916
