1631, 2226, 2291
1418, 2272, 2607
1161, 2343, 2966
1117, 2285, 3376
1177, 2062, 3663
1268, 1911, 3779
1325, 1936, 3543
1325, 2096, 3279
1431, 2206, 2960
1531, 2244, 2645
1746, 2224, 2352
1887, 2192, 2118
1849, 2190, 1969
1815, 2258, 1856
1839, 2365, 1781
1851, 2462, 1675
1881, 2466, 1639
1981, 2411, 1599
1917, 2340, 1659
1793, 2347, 1820
1638, 2390, 2231
1456, 2400, 2881
1310, 2377, 3555
1323, 2457, 4069
1767, 2188, 3709
1935, 2159, 3328
1804, 2298, 3025
1683, 2384, 2811
1676, 2380, 2640
1776, 2361, 2324
1838, 2380, 2028
1835, 2405, 1717
1680, 2502, 1511
1549, 2635, 1329
1565, 2768, 1348
1697, 2637, 1485
1743, 2436, 1738
1744, 2290, 2159
1677, 2181, 2544
1675, 2146, 2841
1711, 2161, 3033
1830, 2259, 3187
1886, 2182, 3312
1840, 2010, 3397
1685, 1927, 3343
1651, 1971, 3201
1781, 2037, 2823
1884, 2148, 2489
1947, 2267, 2164
2001, 2354, 1853
1978, 2439, 1791
1873, 2373, 1680
1903, 2374, 1753
1970, 2358, 1903
2007, 2258, 2126
1967, 2113, 2215
1935, 1994, 2275
1799, 2030, 2401
1744, 2047, 2585
1775, 1982, 2766
1847, 1859, 2960
1863, 1778, 3193
1840, 1754, 3231
1898, 1776, 3139
2013, 1870, 2928
2128, 1957, 2695
2161, 2037, 2469
2113, 2128, 2185
2195, 2192, 1927
2128, 2270, 1687
2044, 2306, 1695
1843, 2237, 1865
1798, 2162, 2107
1873, 2102, 2198
1914, 2046, 2223
1711, 2064, 2352
1595, 2073, 2583
1616, 1994, 2899
1677, 1881, 3168
1717, 1788, 3363
1785, 1763, 3408
1881, 1798, 3333
2017, 1833, 3120
2085, 1907, 2896
2066, 2037, 2743
2092, 2126, 2447
2225, 2178, 2123
2161, 2259, 1862
2031, 2373, 1666
1923, 2467, 1605
1875, 2416, 1638
1732, 2341, 1803
1676, 2240, 1986
1751, 2256, 2175
1799, 2226, 2362
1808, 2151, 2486
1763, 2129, 2548
1729, 2109, 2789
1713, 2098, 3041
1801, 2013, 3265
1829, 1893, 3345
1905, 1905, 3310
2091, 1929, 3140
2135, 1979, 2942
2183, 2071, 2634
2267, 2162, 2363
2135, 2217, 2007
2130, 2315, 1653
2087, 2416, 1488
1977, 2403, 1461
1922, 2272, 1562
1918, 2367, 1706
2022, 2354, 1961
2119, 2146, 2213
2157, 2000, 2341
2066, 1986, 2544
2071, 1962, 2862
2078, 1840, 3095
2064, 1733, 3246
2160, 1661, 3258
2141, 1739, 3149
2171, 1833, 2954
2192, 1904, 2767
2179, 1953, 2611
2152, 2032, 2386
2163, 2096, 2133
2058, 2227, 1862
2032, 2384, 1701
1941, 2369, 1600
1872, 2378, 1648
1883, 2320, 1764
1953, 2234, 1927
1959, 2176, 2166
1862, 2101, 2399
1898, 2039, 2649
2027, 2015, 2847
2082, 1920, 3086
2111, 1854, 3276
2159, 1808, 3376
2209, 1797, 3279
2211, 1840, 3043
2202, 1948, 2823
2191, 2058, 2544
2224, 2144, 2195
2151, 2282, 1873
2036, 2403, 1698
1913, 2466, 1629
1827, 2461, 1598
1842, 2450, 1605
1906, 2371, 1801
1936, 2258, 2015
1969, 2160, 2256
1914, 2135, 2559
1948, 2105, 2787
1999, 2000, 3035
2006, 1936, 3286
2015, 1833, 3452
2066, 1805, 3535
2149, 1803, 3376
2170, 1925, 3083
2201, 1984, 2744
2177, 2069, 2434
2123, 2177, 2133
2176, 2256, 1983
2103, 2319, 1789
2087, 2320, 1639
1945, 2365, 1610
1953, 2339, 1701
1933, 2273, 1903
2009, 2165, 2111
2079, 2011, 2345
1903, 1929, 2649
1867, 1872, 2991
1877, 1807, 3334
1948, 1684, 3472
2096, 1526, 3339
2183, 1486, 3131
2173, 1612, 2896
2155, 1707, 2697
2273, 1808, 2463
2391, 1959, 2109
2373, 1973, 1904
2146, 2074, 1719
1929, 2207, 1583
1842, 2421, 1495
1895, 2525, 1461
2058, 2379, 1568
2038, 2177, 1731
1904, 2057, 1950
1902, 2000, 2192
1936, 2030, 2603
1914, 1936, 3015
1899, 1751, 3436
1907, 1566, 3740
2095, 1493, 3774
2211, 1526, 3514
2206, 1692, 3104
2138, 1854, 2859
2141, 1953, 2585
2101, 2079, 2337
