1596, 2749, 1709
1572, 2627, 1632
1331, 2262, 1566
1204, 1962, 2005
1277, 1805, 2327
1680, 1903, 2673
1921, 1846, 2960
2215, 1833, 3345
1686, 1837, 3732
1831, 1895, 3530
1913, 1950, 3247
1968, 1977, 2967
1955, 1931, 2733
1833, 2032, 2446
1715, 2327, 2174
1783, 2602, 1831
1786, 2646, 1615
1587, 2450, 1647
1456, 2174, 1806
1458, 1951, 2059
1567, 1952, 2235
1617, 1991, 2512
1945, 1810, 2757
1781, 1666, 2999
1530, 1799, 3232
1591, 1918, 3281
1506, 2055, 3216
1606, 1843, 2994
1620, 1781, 2876
1552, 1921, 2655
1763, 2018, 2539
1607, 2182, 2365
1675, 2255, 2239
1741, 2227, 2087
1770, 2306, 2023
1758, 2480, 1920
1744, 2485, 1824
1650, 2421, 1795
1571, 2247, 1894
1525, 2140, 2096
1520, 2144, 2315
1574, 2107, 2539
1717, 2028, 2825
1805, 1939, 2981
1815, 1974, 3094
1835, 2037, 3029
1839, 1975, 2978
1719, 1965, 2827
1827, 2176, 2657
1872, 2271, 2535
1835, 2296, 2362
1847, 2304, 2174
1868, 2387, 2031
1990, 2538, 1774
2112, 2640, 1583
2058, 2675, 1481
1873, 2597, 1570
1754, 2466, 1757
1759, 2313, 1891
1935, 2417, 2143
2196, 2495, 2379
2063, 2419, 2663
1920, 2183, 2981
1883, 2113, 3200
1875, 2121, 3327
1744, 2089, 3513
1678, 1953, 3613
1694, 1850, 3408
1799, 1955, 3106
1842, 2110, 2915
1955, 2178, 2791
1986, 2234, 2496
1968, 2317, 2251
1930, 2425, 2010
1893, 2543, 1858
1806, 2600, 1632
1881, 2651, 1687
1646, 2627, 1861
1655, 2434, 1987
1669, 2337, 2128
1663, 2365, 2367
1810, 2352, 2635
1819, 2362, 3066
1903, 2334, 3201
1983, 2307, 3312
2018, 2343, 3194
2111, 2402, 2975
2000, 2429, 2830
1910, 2390, 2659
1898, 2411, 2448
1874, 2470, 2240
1820, 2490, 2032
1775, 2448, 1904
1779, 2452, 1724
1782, 2513, 1648
1808, 2592, 1652
1840, 2537, 1941
2022, 2406, 2385
2097, 2340, 2719
2096, 2337, 2955
2139, 2321, 3105
2179, 2365, 3179
2042, 2236, 3213
1824, 2077, 3166
1755, 2134, 2954
1707, 2226, 2787
1674, 2279, 2595
1664, 2319, 2413
1663, 2415, 2255
1633, 2410, 2111
1645, 2319, 1983
1731, 2275, 1879
1812, 2338, 1840
1888, 2483, 1921
1971, 2501, 2137
2075, 2352, 2339
2086, 2141, 2591
1954, 1987, 2815
2057, 2096, 2889
2221, 2288, 2877
2169, 2272, 2864
1968, 2088, 2864
1841, 2085, 2815
1863, 2192, 2658
1792, 2303, 2501
1652, 2288, 2298
1609, 2240, 2179
1545, 2250, 2043
1529, 2277, 1936
1618, 2298, 1871
1782, 2410, 1905
2026, 2531, 2169
2075, 2623, 2251
2093, 2352, 2455
1817, 2131, 2658
1759, 1926, 2849
1860, 1891, 2957
1975, 1986, 3019
2017, 2019, 3057
2013, 2059, 2895
2019, 2128, 2694
1978, 2144, 2527
1872, 2201, 2246
1837, 2306, 1978
1840, 2373, 1840
1822, 2418, 1694
1769, 2487, 1663
1798, 2473, 1680
1827, 2433, 1895
1872, 2259, 2078
1674, 2067, 2387
1637, 1881, 2707
1733, 1859, 2939
1809, 1921, 3151
2000, 1816, 3302
1737, 1857, 3504
1637, 1926, 3536
1933, 1807, 3223
1904, 1861, 2979
1838, 2043, 2753
1665, 2257, 2500
1579, 2231, 2214
1472, 2224, 1983
1516, 2352, 1904
1435, 2331, 1668
1456, 2341, 1570
1481, 2224, 1813
1519, 2172, 1967
1685, 2279, 2154
1974, 2258, 2485
1907, 1899, 2896
1799, 1784, 3152
2004, 1907, 3230
2061, 1887, 3316
2114, 1858, 3255
2044, 1999, 2999
1919, 2128, 2801
1795, 2035, 2578
1722, 2096, 2337
1771, 2273, 2094
1679, 2384, 1911
1613, 2391, 1758
1616, 2333, 1777
1578, 2177, 1929
1567, 2046, 2147
1646, 2030, 2287
1647, 2061, 2487
1680, 2000, 2636
1738, 1877, 2890
1744, 1764, 3045
1712, 1761, 3068
1670, 1793, 3062
1679, 1879, 2896
1706, 1987, 2755
1738, 2158, 2641
1840, 2254, 2519
1902, 2298, 2395
1988, 2397, 2311
1809, 2403, 2111
1758, 2387, 2019
