2000, 1921, 3185
1995, 1909, 2665
1918, 1963, 2365
1831, 2005, 2042
1775, 2011, 1946
1782, 2014, 1951
1824, 1978, 1715
1875, 1975, 1709
1872, 2043, 1935
1807, 2160, 2078
1855, 2202, 2224
2224, 1977, 2818
2377, 1857, 3741
2317, 1934, 4085
2150, 2043, 3999
1991, 2191, 3273
1909, 2231, 2893
1871, 2160, 2624
1803, 2145, 2274
1761, 2128, 1891
1722, 2106, 1555
1681, 2066, 1181
1733, 2085, 1075
1935, 1962, 1338
1923, 2064, 1511
1818, 2230, 1666
2118, 2078, 2343
2196, 1995, 3556
1904, 2060, 4095
1758, 2157, 4095
1712, 2102, 4095
1677, 2276, 4095
1648, 2230, 3632
1810, 2127, 3248
1878, 2105, 2947
1920, 2044, 2505
1891, 1942, 1808
1811, 1847, 1329
1842, 1751, 886
1781, 1776, 769
1858, 1795, 969
1927, 1787, 1200
1821, 1974, 1392
2180, 1964, 1719
2719, 1712, 2955
2479, 1681, 4095
1847, 2022, 4095
1750, 2006, 4095
1995, 1935, 4095
1942, 2025, 3926
1855, 2017, 3247
1753, 2083, 2930
1677, 2147, 2576
1595, 2128, 2030
1595, 2047, 1168
1517, 1936, 698
1393, 2019, 441
1647, 1955, 625
1922, 1917, 969
2178, 1915, 1243
2390, 1920, 1728
2520, 1927, 2778
2577, 1793, 4095
2233, 1715, 4095
1861, 1915, 4095
1907, 2000, 4095
1938, 2022, 3885
1918, 2026, 3391
1835, 2045, 3063
1848, 2066, 2672
1905, 1946, 2022
1887, 1935, 1424
1697, 1923, 1008
1603, 1939, 762
1605, 1991, 703
1814, 1905, 866
2067, 1813, 1089
2310, 1750, 1334
2621, 1645, 1887
2572, 1697, 2867
2235, 1738, 4095
1996, 1589, 4095
1909, 1665, 4095
1961, 1744, 4095
2005, 1787, 3534
1932, 1849, 3223
1877, 1901, 3149
1900, 1875, 3117
1968, 1853, 2859
2095, 1811, 2467
2186, 1774, 1994
2155, 1744, 1644
1965, 1840, 983
1794, 1827, 527
1597, 1870, 557
1498, 2037, 661
1701, 2006, 1006
1936, 1978, 1561
1979, 1906, 2273
1899, 1911, 3120
1524, 1909, 4073
1230, 1936, 4095
1105, 1965, 4095
1423, 1955, 4095
1563, 1986, 3792
1535, 1970, 3286
1595, 1922, 2953
1633, 1842, 2819
1708, 1763, 2644
1771, 1711, 2269
1838, 1651, 1878
1890, 1558, 1475
1893, 1507, 1109
1776, 1499, 841
1595, 1619, 849
1343, 1867, 1168
1392, 1950, 1553
1580, 1924, 2038
1755, 1835, 2681
1680, 1763, 3771
1509, 1717, 4095
1479, 1713, 4095
1459, 1889, 4095
1478, 2047, 3606
1518, 2047, 3083
1679, 1915, 2810
1772, 1822, 2765
1776, 1811, 2673
1808, 1823, 2574
1878, 1846, 2325
1889, 1882, 2043
1877, 1956, 1830
1798, 2043, 1577
1703, 2096, 1427
1600, 2123, 1386
1618, 2161, 1323
1685, 2178, 1638
1835, 2193, 1983
1939, 2184, 2417
1913, 2224, 3021
1840, 2227, 3830
1914, 2206, 4095
1883, 2215, 4095
1895, 2247, 3981
1841, 2247, 3418
1815, 2219, 3039
1765, 2173, 2816
1671, 2224, 2489
1675, 2195, 2129
1648, 2186, 1787
1647, 2134, 1442
1606, 2112, 1232
1589, 2160, 1149
1621, 2169, 1186
1671, 2192, 1396
1695, 2326, 1712
2091, 2142, 2430
2125, 2000, 3819
1949, 1907, 4095
1648, 1987, 4095
1741, 1950, 4095
1759, 2016, 3839
1743, 1934, 3284
1814, 1870, 3022
1776, 1783, 2883
1858, 1714, 2810
1982, 1675, 2745
2054, 1666, 2497
2064, 1648, 2160
2070, 1597, 1727
2070, 1497, 1147
1971, 1461, 877
1985, 1471, 737
2132, 1477, 764
2304, 1507, 1147
2268, 1667, 1510
2119, 1870, 1936
1910, 2043, 2416
1814, 2030, 3041
1611, 2044, 4095
1456, 1966, 4095
1297, 2030, 4095
1226, 2106, 4095
1186, 2165, 3419
1322, 2098, 2869
1366, 2095, 2587
1463, 2035, 2507
1543, 1984, 2418
1695, 1925, 2171
1807, 1871, 1856
1821, 1823, 1415
1904, 1739, 1056
1808, 1722, 741
1779, 1787, 734
1984, 1823, 1088
2371, 1745, 1838
2624, 1545, 2820
2226, 1629, 4095
1731, 1759, 4095
1611, 1760, 4095
