1851, 2094, 1947
1847, 2074, 1262
1799, 2021, 662
1702, 1989, 208
1603, 2110, 30
1673, 2192, 359
1868, 2117, 726
2067, 2198, 1217
2346, 2101, 2115
2173, 2081, 3362
1566, 2155, 4095
1259, 2149, 4095
1507, 1971, 4095
1658, 1873, 4095
1645, 1901, 4095
1610, 1947, 4095
1724, 1943, 3999
1791, 1987, 3235
1829, 2000, 2678
1818, 2023, 2128
1801, 2078, 1488
1849, 1953, 860
1766, 1919, 456
1510, 2038, 141
1514, 2115, 150
1670, 2128, 498
1935, 2157, 923
2308, 2102, 1811
2447, 1960, 2943
2103, 1893, 4095
1629, 1981, 4095
1632, 1943, 4095
1671, 1859, 4095
1652, 1857, 4095
1687, 1887, 4095
1725, 1926, 4095
1722, 2001, 3490
1760, 2043, 3061
1790, 2071, 2474
1834, 2077, 1781
1863, 2000, 1023
1763, 1910, 611
1670, 1909, 335
1680, 1960, 205
1843, 2003, 486
2224, 1795, 1009
2512, 1779, 1708
2326, 1936, 2575
1932, 2128, 3732
1872, 1920, 4095
1767, 1865, 4095
1607, 1973, 4095
1535, 1987, 4095
1622, 2027, 4095
1669, 2021, 4095
1726, 2067, 3831
1863, 2087, 3088
1903, 2091, 2495
1872, 2097, 1936
1822, 2032, 1122
1633, 1971, 603
1423, 1977, 247
1343, 1988, 93
1427, 2119, 393
1918, 1968, 767
2617, 1711, 1330
3038, 1530, 2295
2766, 1791, 3838
2062, 2032, 4095
1751, 1904, 4095
1962, 1759, 4095
2064, 1766, 4095
1943, 1879, 3979
1907, 1895, 3535
1851, 1924, 3254
1861, 1966, 2810
1930, 1904, 2251
1905, 1875, 1649
1819, 1876, 1041
1710, 1872, 535
1534, 1918, 254
1584, 1968, 221
1787, 2005, 620
2138, 1931, 1253
2281, 1936, 2173
2143, 1974, 3101
1789, 2121, 4095
1707, 2153, 4095
1751, 1872, 4095
1754, 1851, 4095
1630, 1967, 4095
1759, 1876, 4095
1841, 1935, 3746
1939, 1951, 3125
1919, 1969, 2557
1816, 2062, 2059
1809, 1997, 1436
1856, 1946, 979
1846, 1975, 669
1809, 1972, 442
1937, 2023, 606
2191, 2003, 985
2302, 1940, 1413
2271, 1913, 2278
1983, 1936, 3259
1725, 1926, 4095
1490, 1899, 4095
1424, 1857, 4095
1438, 1827, 4095
1490, 1808, 4095
1535, 1819, 4063
1573, 1904, 3568
1600, 1989, 3109
1571, 2080, 2583
1586, 2115, 2018
1675, 2081, 1403
1748, 1962, 922
1790, 1967, 475
1911, 1938, 414
2006, 1890, 656
2265, 1842, 1072
2505, 1710, 1665
2338, 1823, 2340
2112, 1906, 3082
1951, 1895, 3943
1899, 1819, 4095
1897, 1774, 4095
1874, 1776, 4095
1879, 1795, 4095
1842, 1883, 4095
1865, 1954, 3489
1799, 2059, 2960
1727, 2128, 2494
1673, 2157, 1857
1627, 2192, 1158
1696, 2063, 755
1723, 2023, 555
1751, 2064, 635
1815, 2132, 944
2010, 2075, 1168
2235, 2110, 1721
2531, 1843, 2543
2267, 1882, 3619
2028, 1840, 4095
1942, 1747, 4095
1873, 1693, 4095
1808, 1824, 4095
1807, 1808, 4095
1825, 1865, 3893
1767, 1904, 3415
1664, 2006, 3067
1531, 2124, 2671
1486, 2192, 2143
1471, 2233, 1483
1515, 2210, 944
1557, 2134, 751
1485, 2224, 656
1505, 2219, 752
1630, 2187, 1092
2033, 2035, 1645
2480, 1799, 2301
2657, 1520, 2943
2495, 1581, 3773
2272, 1601, 4095
2119, 1643, 4095
2106, 1680, 4095
2117, 1639, 4095
1997, 1739, 3813
1811, 1873, 3504
1651, 2013, 3212
1612, 2070, 2873
1634, 2075, 2495
1598, 2129, 1903
1534, 2166, 1229
1648, 2085, 681
1680, 2014, 357
1617, 2087, 299
1840, 2106, 587
2267, 1999, 1201
2596, 1874, 1999
2549, 1893, 2896
2209, 2044, 4095
1894, 2037, 4095
1817, 1958, 4095
1899, 1891, 4095
1902, 1914, 4095
1775, 1998, 4095
1691, 2042, 4095
1697, 2087, 3809
1811, 2017, 3216
1867, 2019, 2626
1763, 2075, 1873
1702, 2036, 1095
1680, 1945, 624
1513, 1995, 309
1494, 2032, 94
1599, 2043, 356
2001, 2013, 738
2547, 1950, 1509
2751, 1873, 2375
