1387, 1926, 3248
1546, 1985, 2657
1728, 2012, 1938
1851, 2007, 1207
1905, 1904, 740
1933, 1865, 356
1940, 1937, 203
1983, 1993, 574
2320, 1958, 1136
2617, 1890, 2189
2400, 1809, 3393
1909, 1811, 4095
1659, 1811, 4095
1628, 1852, 4095
1598, 1821, 4095
1535, 1847, 3942
1490, 1859, 3653
1413, 1926, 3439
1389, 1984, 3193
1424, 2030, 2783
1483, 2111, 2277
1593, 2129, 1571
1683, 2150, 869
1680, 2115, 532
1680, 2128, 336
1716, 2175, 560
1931, 2210, 977
2263, 2160, 1562
2558, 1941, 2543
2277, 1829, 3930
1671, 1814, 4095
1493, 1798, 4095
1493, 1729, 4095
1463, 1713, 4095
1469, 1889, 4095
1499, 1882, 3664
1399, 1975, 3371
1250, 2106, 3024
1337, 2183, 2586
1520, 2213, 1935
1620, 2224, 1305
1633, 2247, 785
1578, 2240, 431
1665, 2209, 228
1846, 2249, 545
2316, 2062, 1441
2386, 1874, 2585
2114, 1802, 4010
1725, 1838, 4095
1807, 1751, 4095
1875, 1759, 4095
1731, 1776, 4095
1647, 1805, 4095
1488, 1948, 3751
1335, 2075, 3344
1275, 2096, 2832
1316, 2267, 2251
1429, 2241, 1646
1392, 2284, 1278
1372, 2314, 733
1509, 2320, 555
1779, 2205, 770
2166, 2160, 1392
2465, 1955, 2032
2550, 1725, 3194
2119, 1692, 4095
1952, 1729, 4095
1901, 1702, 4095
1906, 1678, 4095
1872, 1716, 4095
1727, 1779, 3786
1520, 1935, 3397
1465, 2009, 3104
1493, 2087, 2660
1520, 2160, 1967
1507, 2237, 1337
1467, 2197, 833
1472, 2288, 430
1634, 2240, 523
1783, 2230, 804
2032, 2263, 1131
2602, 2000, 2080
2810, 1675, 3453
2384, 1627, 4095
2067, 1767, 4095
2065, 1745, 4095
2075, 1735, 4095
1988, 1729, 4095
1783, 1839, 3906
1681, 1925, 3475
1655, 2006, 2833
1818, 2030, 2224
1740, 2126, 1799
1613, 2147, 1378
1389, 2249, 879
1323, 2358, 765
1488, 2316, 927
1889, 2258, 1326
2336, 2114, 1977
2719, 1840, 2718
2603, 1820, 3607
2445, 1807, 4095
2426, 1715, 4095
2256, 1703, 4095
2101, 1808, 4095
1997, 1797, 4095
1899, 1865, 3995
1727, 2003, 3287
1706, 2032, 2498
1747, 2099, 1711
1662, 2112, 1215
1568, 2111, 733
1565, 2115, 285
1725, 2159, 402
1787, 2115, 705
1970, 2195, 1137
2259, 2064, 1718
2465, 1987, 2751
2039, 1811, 4095
1762, 1725, 4095
1634, 1599, 4095
1733, 1584, 4095
1745, 1611, 4095
1732, 1696, 4095
1564, 1877, 3966
1489, 2021, 3088
1677, 2095, 2250
1719, 2094, 1606
1751, 2013, 991
1633, 1994, 443
1616, 2031, 146
1659, 2047, 295
1803, 2025, 573
2252, 2038, 1311
2672, 1877, 2348
2640, 1744, 3495
2207, 1838, 4095
1906, 1919, 4095
1872, 1808, 4095
1807, 1805, 4095
1776, 1801, 4095
1707, 1847, 4095
1591, 1951, 3841
1520, 2032, 3199
1616, 2122, 2480
1722, 2090, 1677
1758, 2030, 1042
1685, 1961, 593
1671, 1918, 254
1699, 1983, 298
1808, 1907, 557
2068, 1856, 1050
2259, 1986, 1613
2491, 1840, 2425
2378, 1712, 3941
1965, 1624, 4095
1641, 1603, 4095
1618, 1649, 4095
1797, 1667, 4095
1897, 1648, 3908
1824, 1728, 3399
1744, 1870, 2871
1797, 1926, 2288
1877, 1898, 1745
1843, 1940, 1266
1763, 2001, 790
1745, 2065, 497
1775, 2081, 547
1943, 2189, 912
2138, 2101, 1547
2401, 1885, 2551
2357, 1535, 4095
1971, 1573, 4095
1836, 1762, 4095
1867, 1785, 4095
1904, 1774, 4095
1860, 1808, 4095
1795, 1919, 3611
1614, 2101, 2992
1441, 2203, 2422
1438, 2224, 1971
1534, 2147, 1574
1409, 2171, 1239
1346, 2206, 932
1428, 2242, 752
1479, 2258, 730
1779, 2240, 1151
2133, 2160, 1869
2526, 1885, 2811
2543, 1759, 3651
2608, 1703, 4095
2546, 1631, 4095
2384, 1693, 4095
2166, 1797, 3696
1941, 1906, 3470
1674, 2001, 3247
1398, 2235, 2978
1177, 2383, 2646
1110, 2438, 2325
1283, 2448, 1808
