1040, 2107, 1586
1133, 2039, 1596
1174, 1977, 1559
1184, 2032, 1392
1249, 2039, 1325
1414, 2002, 1515
1587, 2127, 1573
1737, 2228, 1995
1970, 2362, 2559
2251, 2340, 3457
2569, 2255, 4095
2623, 2085, 4095
2641, 1942, 4095
2578, 1820, 4095
2273, 1905, 4095
2109, 1898, 3133
2113, 1865, 2704
1999, 1890, 2337
1970, 1907, 2157
1932, 1910, 2087
1841, 1936, 2033
1721, 1971, 1887
1454, 2027, 1698
1186, 2061, 1582
1116, 2065, 1600
1122, 2018, 1616
1102, 1990, 1533
1135, 2006, 1462
1181, 1994, 1410
1231, 2027, 1440
1509, 2023, 1548
1641, 2112, 1648
1856, 2211, 2082
2242, 2303, 2756
2671, 2243, 4028
2957, 2012, 4095
4095, 1115, 4095
2665, 1830, 4095
2480, 1712, 4095
2466, 1733, 3685
2144, 1840, 2957
2096, 1828, 2608
2058, 1865, 2295
2021, 1892, 2172
1905, 1917, 2190
1856, 1986, 2091
1683, 2032, 1943
1399, 2079, 1751
1124, 2150, 1617
1029, 2118, 1663
1088, 2039, 1616
1125, 1991, 1513
1065, 1997, 1363
1147, 2013, 1255
1273, 2031, 1362
1503, 2085, 1621
1679, 2235, 1999
1905, 2305, 2559
2262, 2306, 3437
2529, 2238, 4095
2689, 2007, 4095
2608, 1882, 4095
2660, 1785, 4095
2334, 1857, 4095
2157, 1853, 3058
2130, 1825, 2647
2094, 1844, 2333
2007, 1889, 2106
1968, 1936, 2077
1872, 1936, 2019
1738, 1998, 1935
1426, 2058, 1773
1105, 2103, 1590
1039, 2103, 1571
1062, 2079, 1511
1302, 1991, 1456
1382, 2023, 1401
1367, 2019, 1346
1488, 2015, 1440
1606, 2070, 1424
1717, 2223, 1840
1961, 2311, 2533
2402, 2311, 3579
2718, 2110, 4095
2768, 1865, 4095
3267, 1290, 4095
2339, 1839, 4095
2351, 1801, 3753
2225, 1868, 2947
1935, 1863, 2637
1886, 1908, 2326
1869, 1919, 2092
1778, 1927, 2042
1673, 1979, 2030
1510, 2018, 1894
1328, 2032, 1762
1182, 2075, 1600
1136, 2092, 1497
1273, 2042, 1488
1391, 2042, 1418
1457, 2019, 1435
1504, 2054, 1455
1523, 2134, 1575
1616, 2207, 1788
1797, 2284, 2278
2134, 2318, 2996
2384, 2243, 4095
2485, 2144, 4095
2467, 2000, 4095
2369, 1872, 4095
2292, 1903, 4095
2165, 1911, 3658
2135, 1902, 2944
2007, 1942, 2591
1905, 2000, 2267
1830, 1982, 2135
1840, 1985, 2122
1731, 2010, 2010
1522, 2046, 1851
1273, 2073, 1671
1152, 2111, 1521
1164, 2093, 1529
1250, 2061, 1494
1354, 2000, 1455
1367, 1984, 1451
1439, 2058, 1365
1475, 2103, 1513
1655, 2129, 1657
1845, 2211, 2083
2156, 2251, 2688
2574, 2195, 3592
2905, 2032, 4095
2975, 1842, 4095
2866, 1713, 4095
2672, 1741, 4095
2421, 1808, 3763
2343, 1862, 3027
2157, 1914, 2704
2039, 1931, 2307
1959, 1955, 2059
1934, 1972, 1964
1749, 1965, 1895
1579, 2033, 1834
1399, 2076, 1744
1054, 2138, 1566
1098, 2079, 1658
1136, 2060, 1668
1118, 2081, 1486
1225, 2071, 1434
1232, 2091, 1437
1362, 2078, 1467
1481, 2128, 1439
1693, 2206, 1685
2031, 2313, 2149
2417, 2354, 2841
2826, 2256, 4095
3083, 2083, 4095
2551, 1815, 4095
2559, 1945, 4095
2576, 1793, 4095
2491, 1808, 3875
2112, 1933, 3037
2029, 1926, 2689
1998, 1944, 2363
1911, 1971, 2127
1802, 2015, 2077
1686, 2087, 1942
1591, 2084, 1808
1342, 2138, 1762
1051, 2167, 1584
1115, 2114, 1728
1079, 2090, 1726
1125, 2096, 1646
1104, 2107, 1454
1235, 2096, 1382
1319, 2062, 1449
1616, 2082, 1535
1696, 2194, 1711
2045, 2283, 2273
2429, 2270, 3181
2697, 2185, 4095
2995, 2024, 4095
2902, 1905, 4095
2817, 1827, 4095
2506, 1877, 4095
2286, 1910, 3507
2145, 1936, 2945
1970, 1935, 2514
1921, 1966, 2195
1871, 2005, 2023
1776, 1987, 1927
1645, 2074, 1815
1436, 2105, 1682
1188, 2113, 1497
1261, 2037, 1693
1250, 2033, 1690
1056, 2016, 1600
990, 1995, 1546
946, 1985, 1520
1022, 1919, 1484
