1730, 2304, 1665
1650, 2078, 2026
1798, 1601, 2384
1745, 1388, 2942
1857, 1473, 3114
2150, 1626, 3495
2009, 1699, 3775
2018, 1553, 3662
1929, 1462, 3366
1975, 1386, 3087
1654, 1655, 2814
1652, 1959, 2393
1849, 2064, 1952
1548, 2219, 1587
1406, 2297, 1438
1392, 2448, 1381
1648, 2445, 1488
1664, 2207, 1711
1582, 1930, 2176
1467, 1723, 2669
1651, 1719, 3008
2276, 1681, 3033
2092, 1728, 3405
1907, 1745, 3583
1956, 1680, 3457
1940, 1567, 3218
1905, 1520, 2943
1817, 1739, 2608
1809, 1969, 2288
1622, 2256, 1943
1493, 2315, 1629
1414, 2336, 1504
1472, 2415, 1564
1621, 2386, 1751
1661, 2186, 2063
1744, 1819, 2391
1766, 1722, 2791
2074, 1648, 3178
2132, 1648, 3376
2053, 1722, 3568
2074, 1583, 3458
1917, 1521, 3351
1971, 1426, 3043
1799, 1575, 2723
1781, 1703, 2409
1597, 1906, 2096
1465, 2194, 1694
1503, 2367, 1296
1414, 2576, 1139
1520, 2598, 1498
1560, 2267, 1905
1697, 1759, 2466
1664, 1461, 2843
1968, 1441, 3149
2379, 1514, 3438
2350, 1650, 3686
2189, 1791, 3553
2352, 1655, 3079
2217, 1649, 2683
1670, 1915, 2432
1299, 2161, 1925
1280, 2299, 1370
1296, 2431, 990
1380, 2591, 959
1437, 2544, 1341
1264, 2149, 1874
1560, 1677, 2455
1919, 1586, 2873
2383, 1495, 3246
2035, 1776, 3814
1977, 2064, 4013
2160, 2305, 4095
2029, 2234, 3888
2142, 1973, 3341
1985, 1805, 2864
1637, 1911, 2495
1767, 1938, 2133
1601, 2101, 1686
1201, 2256, 1315
1104, 2407, 1165
1281, 2664, 1226
1597, 2619, 1439
1612, 2304, 1870
1487, 1888, 2451
1934, 1601, 2821
1922, 1703, 3230
1745, 2055, 3648
1885, 2281, 3795
1825, 2271, 3819
1841, 2012, 3570
1789, 1881, 3285
1811, 1819, 2866
1633, 1955, 2555
1654, 2034, 2271
1789, 1937, 2028
1478, 2015, 1883
1310, 2097, 1840
1347, 2158, 1788
1533, 2282, 1803
1653, 2308, 1921
1733, 2128, 2126
1746, 1923, 2413
1713, 1810, 2679
1905, 1792, 2960
2007, 1920, 3152
2128, 2083, 3145
2090, 2123, 2885
1959, 2127, 2652
1694, 2254, 2448
1478, 2346, 2202
1453, 2341, 2025
1378, 2320, 1948
1323, 2282, 1905
1338, 2283, 1889
1329, 2323, 1895
1398, 2322, 2037
1502, 2121, 2128
1582, 1913, 2704
1285, 1849, 2721
1575, 1943, 3232
1706, 2055, 3641
1745, 2175, 3850
1884, 2047, 3615
1745, 2004, 3181
1666, 1900, 2847
1591, 1904, 2490
1719, 2016, 2215
1633, 2212, 2007
1424, 2385, 1821
1430, 2416, 1654
1488, 2446, 1632
1606, 2440, 1806
1651, 2336, 2047
1799, 2131, 2267
1859, 1887, 2423
1807, 1803, 2672
1969, 1791, 2906
2110, 1648, 3055
1988, 1661, 3078
1905, 1617, 3119
1872, 1559, 3181
1887, 1553, 3107
2007, 1550, 2906
1933, 1630, 2695
1871, 1841, 2544
1835, 1984, 2307
1757, 2096, 2084
1677, 2224, 1902
1639, 2333, 1869
1619, 2345, 1871
1701, 2353, 1854
1761, 2321, 1893
1808, 2245, 2059
1861, 2135, 2190
1859, 2007, 2379
1798, 1822, 2533
1796, 1670, 2829
1744, 1481, 3021
2007, 1321, 3091
1974, 1306, 3095
1913, 1378, 3151
2000, 1347, 3035
1966, 1423, 2736
1973, 1662, 2446
1840, 2000, 2139
1847, 2224, 1848
1863, 2423, 1591
1871, 2631, 1494
1845, 2607, 1551
1837, 2383, 1714
1824, 2131, 1906
1875, 1961, 2144
1899, 1827, 2481
1837, 1666, 2832
1936, 1421, 3040
2032, 1214, 3207
2005, 1130, 3392
2015, 1114, 3437
2045, 1220, 3306
1979, 1361, 2975
1970, 1575, 2673
1963, 1871, 2326
1939, 2203, 2034
1999, 2445, 1799
1870, 2555, 1552
1782, 2586, 1499
1741, 2546, 1535
1745, 2419, 1703
1775, 2253, 1904
1792, 2043, 2110
1801, 1821, 2389
1695, 1682, 2688
1731, 1577, 3024
1893, 1482, 3323
2093, 1401, 3406
1857, 1567, 3691
1878, 1683, 3508
2003, 1639, 3196
1871, 1683, 2870
1887, 1872, 2619
