1802, 2576, 1703
1616, 2329, 1966
1547, 2076, 2442
1458, 1787, 2848
1503, 1561, 3269
1494, 1326, 3517
1511, 1214, 3575
1580, 1263, 3377
1557, 1463, 3098
1509, 1711, 2929
1499, 1856, 2715
1636, 1968, 2463
1695, 2079, 2155
1767, 2226, 1889
1793, 2387, 1678
1810, 2651, 1471
1822, 2795, 1361
1788, 2751, 1445
1718, 2480, 1751
1552, 2213, 1942
1473, 2009, 2283
1233, 1853, 2637
1245, 1692, 3005
1336, 1668, 3333
1517, 1742, 3568
1783, 1767, 3538
1837, 1785, 3399
1753, 1771, 3228
1612, 1833, 3066
1552, 2019, 2816
1635, 2107, 2559
1696, 2192, 2323
1667, 2236, 2106
1685, 2279, 1902
1679, 2342, 1751
1616, 2458, 1589
1635, 2581, 1460
1616, 2686, 1483
1585, 2606, 1683
1530, 2352, 1994
1449, 2139, 2274
1412, 2002, 2676
1424, 1938, 3105
1564, 1867, 3280
1728, 1887, 3413
1861, 1915, 3362
1901, 1920, 3198
1803, 1933, 2963
1694, 2097, 2789
1706, 2254, 2519
1837, 2435, 2287
1861, 2544, 1990
1818, 2559, 1821
1559, 2538, 1854
1257, 2435, 1918
1151, 2263, 2013
1245, 2154, 2093
1358, 2181, 2118
1335, 2218, 2270
1360, 2169, 2479
1471, 2077, 2870
1473, 2040, 3189
1787, 1971, 3251
1936, 1945, 3231
1985, 2022, 3113
2019, 2145, 2953
2007, 2275, 2667
2098, 2393, 2387
1889, 2489, 2195
1835, 2421, 1931
1744, 2367, 1782
1532, 2370, 1759
1463, 2389, 1755
1494, 2399, 1856
1632, 2320, 2069
1634, 2288, 2165
1661, 2183, 2287
1677, 2101, 2533
1626, 2086, 2759
1717, 2174, 2928
1853, 2263, 2992
1889, 2299, 2892
1914, 2363, 2903
1846, 2323, 2858
1802, 2255, 2779
1751, 2263, 2661
1731, 2371, 2523
1683, 2443, 2358
1621, 2399, 2241
1474, 2313, 2161
1406, 2225, 2117
1501, 2235, 2019
1627, 2370, 1997
1766, 2434, 1999
1824, 2352, 2079
1744, 2247, 2327
1707, 2197, 2402
1716, 2224, 2596
1742, 2297, 2905
1732, 2255, 3197
1807, 2215, 3344
2077, 2179, 3248
1989, 2239, 2983
1977, 2309, 2734
1794, 2277, 2350
1586, 2256, 2109
1437, 2229, 1843
1355, 2271, 1620
1355, 2342, 1531
1447, 2441, 1506
1643, 2352, 1642
1854, 2262, 2021
1889, 2222, 2484
1813, 2189, 2995
1735, 2205, 3184
1808, 2273, 3307
1807, 2274, 3455
1840, 2190, 3435
1779, 2150, 3346
1774, 2224, 3103
1886, 2331, 2890
1905, 2394, 2645
1978, 2351, 2419
1923, 2287, 2180
1781, 2187, 1902
1646, 2190, 1745
1462, 2191, 1577
1600, 2224, 1501
1781, 2386, 1455
2000, 2428, 1601
1949, 2369, 2011
1715, 2253, 2654
1648, 2112, 3083
1791, 2096, 3146
1927, 2237, 3102
1937, 2342, 3143
1815, 2287, 3159
1713, 2218, 3089
1695, 2189, 2917
1665, 2284, 2859
1786, 2223, 2621
1769, 2192, 2438
1719, 2209, 2242
1718, 2192, 1895
1738, 2248, 1685
1823, 2386, 1568
2023, 2503, 1599
2101, 2464, 1680
1935, 2315, 2035
1552, 2079, 2644
1377, 1887, 3714
1086, 1915, 4065
1623, 2096, 3547
2006, 2287, 3199
1715, 2259, 3091
1379, 2101, 3031
1335, 2000, 2803
1533, 2032, 2397
1691, 2139, 1983
1553, 2329, 1698
1502, 2448, 1598
1603, 2526, 1407
1840, 2489, 1253
1840, 2417, 1368
1837, 2295, 1757
1925, 2233, 2189
1837, 2181, 2800
1920, 2192, 3483
2096, 2175, 3827
2128, 2107, 3728
2174, 2010, 3533
1926, 2011, 3263
1628, 2107, 3079
1662, 2158, 2717
1705, 2150, 2395
1603, 2069, 2155
1392, 2042, 1969
1327, 2109, 1726
1471, 2290, 1476
1691, 2608, 1379
1831, 2672, 1573
1705, 2453, 1979
1561, 2181, 2416
1522, 1985, 2810
1606, 2016, 3077
1581, 2143, 3232
1626, 2221, 3293
1728, 2165, 3390
1644, 2025, 3343
1568, 2065, 3203
1616, 2151, 2886
1747, 2320, 2727
1693, 2306, 2384
1550, 2307, 2150
1345, 2197, 1818
1301, 2254, 1707
1337, 2482, 1535
1504, 2685, 1550
1613, 2621, 1751
1721, 2390, 2087
