1723, 2064, 901
1811, 2160, 950
2182, 2267, 1488
2352, 2339, 2438
2063, 2381, 3991
1330, 2257, 4095
875, 2160, 4095
1066, 2288, 4095
1548, 2303, 3792
1767, 2322, 3223
1791, 2242, 2935
1648, 2240, 2823
1550, 2289, 2667
1634, 2284, 2313
1822, 2171, 1963
1949, 2064, 1481
2035, 1966, 1033
2029, 1931, 694
1953, 1946, 567
1853, 2043, 656
1904, 2065, 1008
2150, 2031, 1873
2233, 2010, 2879
1872, 1915, 4095
1333, 1923, 4095
1216, 1822, 4095
1402, 1872, 4015
1510, 1943, 3404
1474, 1952, 3200
1463, 1947, 3081
1460, 1965, 2899
1505, 1977, 2695
1535, 1968, 2434
1639, 2043, 2194
1822, 1970, 1830
1921, 1897, 1451
1921, 1923, 1163
1894, 1915, 1015
1882, 1879, 978
1989, 1904, 1217
2087, 1904, 1616
2096, 1968, 2182
1857, 1993, 2923
1442, 1858, 4094
902, 1699, 4095
688, 1619, 4095
911, 1589, 4095
1292, 1552, 4043
1434, 1584, 3771
1469, 1649, 3387
1425, 1769, 2967
1416, 1903, 2513
1562, 1975, 1997
1680, 2047, 1383
1857, 1983, 816
1968, 1936, 417
1983, 1923, 279
2000, 1987, 418
2123, 1994, 900
2112, 1998, 1631
1993, 1946, 2358
1534, 1894, 3113
1174, 1791, 4016
967, 1674, 4095
941, 1641, 4095
995, 1690, 4095
1087, 1719, 4095
1226, 1742, 4095
1453, 1738, 4095
1718, 1873, 3874
1808, 1921, 3146
1811, 2002, 2574
1907, 1915, 1977
1623, 1696, 1312
1679, 1776, 742
1808, 1764, 547
1985, 1808, 400
1950, 1823, 603
1989, 1744, 928
2046, 1839, 1155
2046, 1968, 1441
2064, 2064, 1927
1942, 2143, 2538
1586, 2150, 3180
1136, 2078, 4095
803, 1920, 4095
662, 1840, 4095
1062, 1821, 4095
1586, 1887, 4095
1765, 1863, 3998
1892, 1925, 3628
1872, 2028, 3127
1734, 2143, 2675
1611, 2166, 2202
1497, 2166, 1733
1559, 2177, 1265
1694, 2084, 1082
1842, 2028, 1107
1907, 2017, 1269
1936, 2065, 1365
1979, 2064, 1499
1956, 2043, 1790
2031, 2068, 2194
2002, 2091, 2606
1873, 2064, 3114
1441, 2057, 3803
944, 2156, 4095
858, 2128, 4095
1264, 2115, 4095
1610, 2058, 3729
1746, 2000, 3362
1869, 2012, 3120
1951, 2010, 2779
2039, 1969, 2352
2044, 1995, 1914
2020, 2029, 1499
1931, 2029, 1115
1886, 2080, 799
1830, 2114, 591
1854, 2143, 644
1941, 2128, 912
2129, 2084, 1468
2062, 2025, 2306
1839, 1997, 3196
1360, 1919, 4095
936, 1907, 4095
817, 1847, 4095
997, 1849, 4095
1299, 1848, 4095
1535, 1877, 4095
1648, 1910, 3750
1738, 2012, 3280
1749, 2091, 2672
1776, 2128, 1993
1744, 2109, 1328
1808, 2059, 854
1865, 2057, 672
1947, 1959, 641
2116, 1943, 822
2365, 1931, 1178
2419, 1915, 1581
2277, 1939, 2198
1936, 2116, 2841
1523, 2138, 3754
1232, 1938, 4095
1181, 1824, 4095
1200, 1783, 4095
1263, 1798, 4095
1353, 1797, 4095
1500, 1863, 4045
1803, 1961, 3247
1999, 2032, 2485
1858, 2075, 1932
1535, 2140, 1717
1508, 2096, 1390
1617, 2106, 949
1779, 2033, 719
1879, 1941, 732
1981, 1906, 896
2134, 1810, 1041
2327, 1738, 1263
2298, 1726, 1935
2160, 1739, 2417
1955, 1758, 2987
1565, 1730, 3721
1232, 1627, 4095
1122, 1430, 4095
1187, 1437, 4095
1339, 1465, 4095
1594, 1579, 3833
1786, 1698, 3216
1877, 1805, 2679
1819, 1858, 2225
1664, 1984, 1795
1567, 2151, 1222
1603, 2121, 722
1749, 2085, 640
1867, 1958, 860
2001, 1819, 1099
2224, 1727, 1475
2320, 1600, 1976
2193, 1635, 2486
1985, 1599, 3013
1691, 1488, 3754
1442, 1397, 4095
1274, 1317, 4095
1328, 1151, 4095
1519, 1264, 4095
1709, 1387, 4095
1821, 1549, 3583
1914, 1678, 2962
1813, 1919, 2330
1533, 2045, 1809
1484, 2091, 1392
1525, 2160, 997
1634, 2129, 705
1639, 2097, 672
1749, 2125, 919
1840, 2081, 1120
1919, 2047, 1319
