1143, 2301, 2155
1223, 2181, 1761
1264, 2154, 1367
1259, 2176, 971
1402, 2086, 817
1589, 2015, 953
1761, 2000, 1107
2160, 1920, 1524
2573, 1719, 2096
2704, 1695, 2958
2510, 1731, 3871
2227, 1865, 4095
2057, 1931, 4095
1909, 1920, 4095
1776, 2017, 3910
1565, 2113, 3363
1470, 2096, 2965
1439, 2094, 2662
1507, 2071, 2349
1618, 2007, 1858
1609, 1963, 1417
1601, 1938, 1072
1744, 1902, 640
1850, 1892, 706
1945, 2032, 1088
2366, 1950, 1651
2851, 1776, 2752
2757, 1776, 4095
2559, 1834, 4095
2161, 2019, 4095
2014, 2089, 4095
1901, 2082, 3699
1689, 2064, 3448
1493, 2112, 3123
1265, 2154, 2754
1227, 2160, 2448
1296, 2069, 2145
1373, 2010, 1845
1408, 1981, 1622
1371, 2010, 1328
1443, 1957, 1110
1685, 1907, 1219
2094, 1821, 1581
2475, 1727, 2192
2503, 1850, 2720
2549, 1871, 3110
2473, 1904, 3399
2291, 2096, 3504
2143, 2006, 3330
1885, 2082, 3097
1622, 2144, 2830
1359, 2227, 2625
1182, 2305, 2393
1200, 2275, 2139
1223, 2243, 1889
1201, 2262, 1643
1312, 2251, 1546
1552, 2160, 1710
1871, 2143, 1952
2349, 1949, 2394
2779, 1755, 3129
2725, 1797, 4021
2368, 1934, 4095
2134, 2023, 3939
2093, 2039, 3651
1916, 2036, 3260
1728, 2093, 2960
1625, 2055, 2765
1503, 2126, 2570
1479, 2117, 2443
1403, 2143, 2158
1302, 2183, 1919
1328, 2166, 1731
1425, 2115, 1724
1493, 2103, 1712
1650, 2110, 1599
1737, 2079, 1469
2055, 1999, 1547
2582, 1735, 1882
3010, 1523, 2704
2954, 1523, 3670
2599, 1710, 4043
2438, 1817, 3824
2258, 1895, 3426
1968, 1975, 2994
1777, 1934, 2789
1712, 1920, 2619
1603, 1937, 2467
1603, 1907, 2187
1661, 1844, 1922
1622, 1865, 1525
1703, 1834, 1298
1849, 1761, 1310
1882, 1799, 1456
1919, 1837, 1427
2171, 1855, 1679
2546, 1759, 2416
2691, 1672, 3581
2403, 1797, 4095
2074, 1942, 4095
1970, 2023, 4095
1936, 2032, 3777
1880, 2036, 3314
1666, 2033, 2963
1455, 2106, 2714
1385, 2123, 2439
1379, 2063, 2101
1383, 2006, 1706
1372, 1991, 1329
1353, 1969, 1111
1353, 2018, 1053
1527, 2015, 1248
1741, 2034, 1377
2000, 2047, 1555
2585, 1927, 2032
2882, 1869, 3054
2794, 1885, 4095
2557, 1981, 4095
2402, 2070, 4095
2283, 2193, 4095
2130, 2261, 3700
1987, 2234, 3131
1778, 2237, 2958
1578, 2275, 2832
1440, 2313, 2589
1385, 2286, 2199
1335, 2258, 1850
1375, 2192, 1520
1430, 2170, 1102
1456, 2118, 874
1498, 2110, 683
1661, 2135, 688
1883, 2234, 1008
2421, 2137, 1487
2598, 2182, 2428
2411, 2113, 4095
1993, 2034, 4095
1643, 2079, 4095
1605, 2123, 4095
1621, 2163, 4095
1582, 2174, 3883
1491, 2192, 3363
1403, 2243, 3108
1445, 2199, 2837
1577, 2150, 2448
1687, 2110, 2047
1665, 2082, 1523
1659, 1995, 1029
1610, 1936, 731
1530, 2013, 599
1629, 1984, 618
1828, 2023, 844
2310, 1952, 1391
2762, 1847, 2448
2577, 1892, 4095
2280, 1933, 4095
2146, 1891, 4095
2067, 1939, 4095
1964, 1994, 4095
1825, 1981, 3854
1687, 2037, 3515
1600, 2098, 3141
1648, 2112, 2747
1715, 2045, 2331
1674, 2045, 1769
1617, 2014, 1186
1593, 1910, 871
1495, 1904, 646
1488, 1949, 663
1671, 1949, 873
1777, 1995, 1007
1984, 1983, 1215
2506, 1919, 1838
2793, 1838, 2982
2575, 1782, 4095
2128, 1873, 4095
1991, 1926, 4095
1997, 1959, 4095
1919, 2001, 4095
1859, 1969, 3376
1776, 1968, 3122
1676, 2007, 2918
1680, 2014, 2748
1814, 1919, 2277
1905, 1859, 1773
1826, 1862, 1212
1717, 1818, 784
1677, 1803, 528
1727, 1853, 498
1770, 1974, 786
2018, 2038, 1186
2379, 1985, 1817
2624, 1974, 2800
2639, 1815, 4095
2326, 1737, 4095
1846, 1952, 4095
1555, 2212, 4095
1559, 2169, 3997
1663, 2124, 3486
1655, 2113, 3216
