1776, 2192, 3426
1758, 2191, 3282
1840, 2282, 3005
1776, 2410, 2788
1737, 2454, 2596
1739, 2490, 2398
1765, 2483, 2258
1744, 2466, 2061
1759, 2475, 1911
1731, 2479, 1802
1666, 2436, 1726
1579, 2325, 1704
1584, 2335, 1651
1733, 2483, 1712
1839, 2511, 1984
1832, 2384, 2203
1936, 2183, 2695
2027, 2134, 3171
2081, 2305, 3423
2037, 2334, 3473
1922, 2161, 3581
1907, 2030, 3482
1754, 2094, 3245
1714, 2273, 2975
1690, 2321, 2722
1619, 2263, 2498
1575, 2214, 2363
1462, 2139, 2131
1446, 2192, 2011
1488, 2167, 1897
1570, 2224, 1827
1558, 2286, 1809
1733, 2393, 1849
1853, 2517, 1904
1905, 2558, 2047
2017, 2466, 2356
2000, 2315, 2705
1945, 2146, 2930
1804, 2102, 3097
1803, 2159, 3204
1830, 2135, 3256
1778, 2170, 3165
1814, 2288, 2913
1761, 2409, 2703
1754, 2421, 2621
1807, 2363, 2544
1667, 2319, 2369
1679, 2335, 2245
1705, 2341, 2128
1661, 2288, 2002
1618, 2165, 1926
1519, 2077, 1913
1559, 2179, 1915
1904, 2515, 2202
1918, 2480, 2258
1962, 2382, 2487
2096, 2252, 2787
2035, 2240, 2941
1975, 2267, 2899
1839, 2288, 2928
1802, 2256, 2951
1879, 2288, 2864
1922, 2365, 2770
1834, 2293, 2691
1739, 2301, 2544
1752, 2377, 2352
1682, 2339, 2195
1529, 2254, 2005
1486, 2259, 1927
1410, 2125, 1903
1587, 2140, 1941
1782, 2305, 2149
1704, 2327, 2272
1628, 2158, 2335
1551, 2097, 2471
1552, 2160, 2609
1644, 2160, 2749
1781, 2143, 2890
1842, 2297, 2968
1887, 2277, 2998
1889, 2354, 2855
1909, 2410, 2747
1930, 2402, 2686
1861, 2413, 2534
1861, 2366, 2389
1647, 2326, 2146
1387, 2221, 1984
1322, 2096, 1892
1277, 1939, 1845
1285, 1815, 1937
1285, 1904, 2077
1545, 1974, 2384
1748, 2045, 2656
1825, 2029, 2691
1723, 2127, 2846
1705, 2109, 2887
1715, 2081, 2955
1778, 2125, 2941
1838, 2189, 2855
1837, 2242, 2781
1782, 2262, 2623
1767, 2235, 2481
1694, 2286, 2331
1694, 2317, 2223
1655, 2319, 2138
1635, 2329, 2007
1650, 2298, 1877
1603, 2238, 1835
1575, 2143, 1922
1567, 2124, 1999
1572, 2032, 2178
1629, 1879, 2468
1767, 1758, 2689
1776, 1776, 2805
1807, 1920, 2896
1830, 2001, 2862
1767, 1885, 2867
1755, 1851, 2823
1729, 1968, 2704
1711, 2116, 2552
1731, 2202, 2419
1742, 2265, 2256
1693, 2387, 2091
1655, 2406, 2041
1655, 2304, 2045
1677, 2202, 1998
1600, 2168, 2027
1583, 2074, 2222
1686, 1934, 2395
1765, 1805, 2559
1835, 1747, 2746
1811, 1703, 2907
1723, 1530, 2995
1587, 1495, 3015
1535, 1606, 2919
1616, 1776, 2776
1713, 2028, 2650
1812, 2163, 2512
1770, 2234, 2344
1750, 2329, 2195
1747, 2449, 2014
1798, 2574, 1851
1769, 2579, 1806
1765, 2454, 1872
1763, 2339, 1952
1622, 2238, 2071
1605, 2127, 2275
1679, 2128, 2446
1759, 2169, 2635
1712, 2075, 2848
1687, 1966, 3001
1610, 1920, 3109
1632, 1961, 3121
1631, 2027, 3120
1744, 2163, 2992
1824, 2261, 2815
1810, 2320, 2589
1695, 2290, 2457
1618, 2257, 2267
1601, 2257, 2087
1587, 2352, 1957
1649, 2384, 1914
1707, 2416, 1906
1713, 2384, 1847
1775, 2352, 2073
1776, 2358, 2205
1776, 2193, 2245
1630, 2079, 2416
1642, 2096, 2661
1767, 2070, 2964
1871, 1968, 3216
1825, 1881, 3351
1684, 1973, 3325
1823, 2096, 3099
1936, 2182, 2941
1943, 2191, 2818
1808, 2256, 2592
1829, 2295, 2448
1819, 2319, 2192
1766, 2350, 2114
1737, 2256, 2047
1710, 2285, 2009
1639, 2402, 1894
1600, 2322, 1889
1535, 2222, 1924
1569, 2157, 1965
1591, 2183, 2117
1441, 2151, 2245
1524, 2186, 2438
1759, 2250, 2621
1969, 2266, 2906
1952, 2421, 3082
1918, 2471, 3091
1811, 2451, 3212
1903, 2463, 3125
2001, 2555, 2953
1923, 2582, 2877
1787, 2498, 2751
1714, 2422, 2548
1681, 2325, 2335
