2158, 2159, 3859
2258, 1993, 4095
2123, 1840, 4095
2134, 1776, 4095
2140, 1794, 4095
2059, 1791, 3504
2160, 1721, 2914
2102, 1756, 2480
1958, 1831, 2085
1823, 1878, 1968
1610, 1862, 2022
1360, 1905, 1939
1151, 1908, 1726
1034, 1923, 1551
939, 1933, 1374
979, 1968, 1408
1136, 1993, 1532
1217, 2011, 1717
1338, 2091, 1840
1631, 2224, 2171
1913, 2320, 2591
2293, 2339, 3184
2593, 2363, 3946
2756, 2347, 4095
2751, 2257, 4095
2693, 2207, 4095
2509, 2191, 3278
2362, 2123, 2779
2303, 2064, 2467
2170, 2023, 2145
1977, 1979, 1916
1767, 1979, 1776
1573, 1984, 1707
1392, 2000, 1648
1291, 1987, 1585
1153, 2029, 1339
1168, 1995, 1347
1282, 2003, 1409
1366, 2034, 1428
1488, 2179, 1704
1658, 2319, 2245
1713, 2423, 2938
1866, 2394, 4095
1936, 2331, 4095
1904, 2176, 4095
1851, 2117, 4095
1873, 2062, 4095
1863, 2021, 3486
1891, 1932, 2911
1971, 1904, 2571
1935, 1891, 2199
1803, 1933, 1964
1659, 1949, 1936
1463, 1935, 1890
1285, 1980, 1714
1135, 2015, 1503
1108, 1983, 1431
1175, 1942, 1367
1289, 1931, 1286
1327, 1955, 1270
1424, 2019, 1293
1617, 2097, 1666
1765, 2250, 2117
1973, 2322, 2955
2158, 2257, 4095
2227, 2189, 4095
2137, 2077, 4095
2133, 2070, 4095
2029, 2032, 4095
1930, 1991, 3568
1963, 1931, 2987
1916, 1923, 2533
1860, 1938, 2143
1803, 1966, 1934
1718, 1951, 1903
1623, 1963, 1859
1415, 2002, 1721
1233, 2062, 1585
1199, 2017, 1583
1225, 1979, 1509
1200, 1961, 1374
1186, 1991, 1250
1218, 2022, 1197
1406, 2096, 1216
1736, 2226, 1564
1941, 2402, 2033
2256, 2434, 3021
2343, 2369, 4095
2285, 2204, 4095
2138, 2031, 4095
2138, 1919, 4095
1951, 2011, 4095
1844, 1962, 3508
1789, 1910, 2861
1727, 1901, 2343
1698, 1897, 1915
1547, 1926, 1739
1397, 1904, 1787
1266, 1931, 1889
1175, 1948, 1979
1161, 1952, 1967
1142, 1965, 1911
1127, 1938, 1767
1155, 1935, 1662
1278, 1874, 1622
1307, 1916, 1472
1413, 1981, 1296
1552, 2081, 1403
1969, 2198, 1915
2429, 2263, 2831
2902, 2167, 4095
3109, 1969, 4095
3088, 2195, 4095
2633, 2013, 4095
2710, 1795, 4095
2429, 1895, 3290
2078, 1904, 2730
1935, 1962, 2331
1890, 1949, 2106
1811, 1954, 1971
1689, 1971, 1890
1496, 2001, 1838
1296, 2027, 1735
1151, 2032, 1759
1063, 2060, 1713
1117, 2037, 1663
1232, 1998, 1509
1355, 1999, 1410
1582, 2111, 1616
1795, 2140, 2159
2069, 2214, 2802
2171, 2219, 3556
2174, 2134, 4095
2119, 2079, 4095
2071, 1998, 4095
1867, 1969, 4095
1815, 1931, 3612
1776, 1936, 2997
1742, 1904, 2539
1702, 1911, 2160
1643, 1908, 1865
1616, 1905, 1728
1573, 1896, 1630
1535, 1904, 1526
1493, 1877, 1441
1341, 1885, 1296
1296, 1902, 1213
1319, 1892, 1178
1407, 2003, 1281
1667, 2055, 1809
1840, 2204, 2186
2115, 2341, 2848
2371, 2320, 4085
2448, 2256, 4095
2370, 2153, 4095
2282, 2096, 4095
2110, 2023, 4095
2002, 1986, 3755
1904, 1950, 3037
1845, 1935, 2551
1760, 1934, 2150
1680, 1941, 1927
1589, 1952, 1797
1472, 2004, 1749
1297, 2000, 1707
1328, 1936, 1680
1345, 1941, 1651
1261, 1983, 1562
1200, 1974, 1482
1200, 1985, 1399
1297, 2010, 1429
1599, 2025, 1663
1665, 2178, 1788
1968, 2231, 2271
2314, 2361, 3057
2573, 2342, 4095
2574, 2255, 4095
2381, 2110, 4095
2223, 2025, 4095
2117, 2015, 4095
1982, 2003, 3354
1917, 1981, 2775
1839, 1955, 2363
1754, 1943, 2090
1663, 1937, 1930
1503, 1981, 1843
1408, 2007, 1759
1277, 2038, 1696
1207, 2060, 1702
1290, 1975, 1668
1205, 1977, 1621
1190, 2000, 1583
1268, 2005, 1517
1388, 2000, 1657
1558, 2087, 1711
1824, 2197, 2011
2334, 2256, 2771
2709, 2224, 3972
2821, 2138, 4095
2722, 2021, 4095
