2001, 2241, 2057
2321, 2415, 2507
2777, 2271, 3492
2960, 2189, 4095
3042, 1949, 4095
2973, 1822, 4095
2927, 1771, 4095
2587, 1919, 4095
2230, 1999, 3200
1936, 1989, 2788
1911, 1938, 2525
1747, 1985, 2277
1527, 2014, 2000
1231, 2000, 1775
1193, 2193, 1499
1511, 2013, 1718
1721, 1882, 1882
1554, 1952, 1712
1379, 2018, 1547
1157, 1983, 1358
1159, 1862, 1402
1136, 1920, 1263
1214, 2028, 1229
1422, 2112, 1398
1785, 2128, 1914
2071, 2352, 2205
2539, 2220, 3120
2814, 2131, 4095
2961, 2015, 4095
2877, 1607, 4095
2943, 1925, 4095
2736, 1806, 4095
2362, 1847, 3910
2021, 1955, 3305
1895, 1953, 2910
1871, 1963, 2602
1843, 1978, 2426
1715, 2014, 2255
1635, 2039, 2064
1578, 2107, 1910
1535, 2159, 1808
1697, 1974, 1803
1710, 1943, 1727
1510, 1990, 1550
1402, 2007, 1435
1297, 1942, 1456
1125, 1957, 1417
1339, 1902, 1506
1393, 2041, 1533
1584, 2109, 1778
2000, 2135, 2326
2177, 2255, 2615
2448, 2194, 3341
2606, 2143, 4095
2675, 2017, 4095
2637, 1917, 4095
2559, 1871, 4095
2396, 1881, 4095
2235, 1963, 3456
2073, 2000, 2849
1904, 1974, 2486
1713, 2035, 2235
1535, 2065, 2000
1423, 2133, 1762
1374, 2149, 1691
1583, 1981, 1789
1507, 1984, 1721
1363, 2039, 1590
1280, 2029, 1456
1165, 2000, 1408
1264, 2054, 1375
1379, 2000, 1438
1459, 2206, 1559
1744, 2240, 1877
1865, 2375, 2116
2205, 2352, 2704
2416, 2320, 3553
2635, 2181, 4095
2731, 1973, 4095
2754, 1821, 4095
2686, 1747, 4095
2374, 1875, 4095
2133, 1908, 3511
1973, 1952, 2968
1905, 1953, 2666
1899, 1983, 2470
1825, 2054, 2257
1711, 2111, 2071
1676, 2125, 1840
1631, 2197, 1707
1684, 2066, 1747
1771, 1971, 1751
1654, 1997, 1622
1458, 2053, 1490
1297, 2022, 1361
1202, 2029, 1378
1313, 1855, 1599
1281, 1945, 1600
1246, 2075, 1650
1515, 2134, 1983
2007, 2117, 2635
2121, 2330, 3196
2247, 2204, 4095
2160, 2057, 4095
1940, 1904, 4095
1910, 1925, 4095
1838, 1898, 4095
1754, 1907, 3567
1693, 1923, 3007
1651, 1939, 2625
1637, 1979, 2298
1680, 1986, 2057
1680, 2014, 1878
1712, 2019, 1718
1747, 1950, 1652
1744, 1923, 1590
1782, 1840, 1514
1749, 1861, 1408
1651, 1871, 1399
1655, 1863, 1491
1706, 1877, 1648
1678, 1965, 1739
1739, 1974, 1972
1909, 2032, 2233
2167, 2000, 2769
2293, 2003, 3611
2333, 1865, 4095
2340, 1727, 4095
2288, 1682, 4095
2139, 1776, 4095
1978, 1879, 3386
1975, 1875, 2945
2001, 1942, 2505
2057, 1990, 2081
2103, 2019, 1835
2123, 1995, 1612
2078, 2014, 1451
1865, 2007, 1331
1584, 2128, 1328
1594, 2082, 1418
1488, 2090, 1712
1323, 2181, 1963
1265, 2167, 2101
1182, 2228, 2149
1102, 2317, 2230
1168, 2373, 2614
1163, 2492, 3056
1171, 2512, 3531
1249, 2475, 4095
1345, 2383, 4095
1478, 2313, 4095
1580, 2249, 3888
1654, 2166, 3251
1763, 2127, 2756
1904, 2077, 2446
2007, 2000, 2180
2112, 1957, 1955
2156, 1903, 1717
2231, 1872, 1499
2224, 1818, 1326
2228, 1791, 1267
2217, 1781, 1266
2122, 1830, 1373
1967, 1819, 1651
1714, 1878, 2061
1427, 1919, 2469
1177, 1956, 2992
1079, 1853, 3729
1199, 1725, 4095
1360, 1645, 4095
1511, 1597, 4095
1587, 1617, 3749
1681, 1679, 3088
1766, 1683, 2643
1845, 1664, 2350
1890, 1693, 2115
1949, 1684, 1964
1991, 1664, 1845
2000, 1658, 1666
2000, 1648, 1379
2014, 1695, 1167
2041, 1679, 990
2123, 1694, 916
2317, 1794, 1190
2580, 1823, 1783
2713, 1786, 2602
2698, 1699, 3536
2576, 1607, 4095
2501, 1680, 4095
2300, 1669, 4095
2251, 1786, 3723
2128, 1802, 3457
1936, 1895, 3101
1802, 1950, 2643
1691, 1955, 2311
1426, 1973, 1982
1275, 2019, 1711
1216, 2064, 1520
1245, 2018, 1374
1390, 2028, 1330
