2179, 2470, 2811
2160, 2503, 4095
2111, 2466, 4095
2066, 2448, 4095
1991, 2416, 4095
1947, 2343, 3668
1823, 2218, 3087
1738, 2085, 2543
1616, 2018, 2018
1616, 1995, 1675
1698, 1937, 1531
1835, 1887, 1488
1872, 1903, 1275
1827, 1970, 1077
1801, 2032, 1183
2014, 2176, 1725
1840, 2350, 2415
1449, 2419, 3113
1257, 2324, 3929
1322, 2275, 4095
1405, 2245, 4095
1422, 2195, 4095
1486, 2071, 3852
1487, 2010, 3252
1470, 1969, 2800
1520, 1941, 2369
1520, 1957, 2061
1616, 1936, 1772
1707, 1915, 1569
1756, 1875, 1488
1789, 1821, 1387
1776, 1872, 1345
1773, 1882, 1404
1786, 1987, 1725
1714, 2078, 2196
1700, 2063, 2943
1663, 1966, 3722
1685, 1893, 4095
1693, 1849, 4095
1733, 1830, 4095
1715, 1808, 4095
1679, 1773, 3777
1680, 1814, 2989
1701, 1808, 2451
1701, 1815, 1999
1680, 1827, 1555
1743, 1885, 1134
1810, 1867, 823
1822, 1808, 699
1901, 1815, 661
1927, 1859, 758
1909, 1997, 1111
1869, 2179, 1728
2069, 2149, 2592
2137, 1995, 3984
2113, 1859, 4095
2035, 1730, 4095
1947, 1835, 4095
1938, 1859, 4095
1966, 1829, 4032
1938, 1838, 3261
1840, 1872, 2745
1728, 1871, 2315
1702, 1865, 2037
1664, 1863, 1751
1675, 1872, 1431
1714, 1839, 1051
1767, 1795, 711
1840, 1779, 624
1904, 1742, 758
2043, 1875, 1022
2163, 2124, 1549
2251, 2333, 2587
2114, 2222, 4095
2066, 2147, 4095
1981, 2259, 4095
2034, 2289, 4095
2042, 2389, 4095
2069, 2374, 4034
2032, 2263, 3358
1919, 2178, 2834
1770, 2110, 2381
1648, 2061, 1968
1488, 1965, 1613
1425, 2112, 1349
1730, 1950, 1399
1902, 1903, 1425
1807, 1953, 1119
1715, 2000, 854
1616, 2045, 841
1571, 2205, 1162
2029, 2446, 1855
2226, 2427, 2864
1654, 2570, 4048
1351, 2490, 4095
1508, 2339, 4095
1632, 2313, 4095
1686, 2255, 4095
1638, 2145, 3829
1611, 1999, 3021
1616, 1951, 2461
1520, 1918, 2005
1459, 1925, 1712
1584, 1863, 1582
1698, 1840, 1474
1690, 1851, 1257
1707, 1831, 1036
1625, 1881, 916
1611, 1989, 1022
1746, 2195, 1711
1851, 2300, 2630
1715, 2205, 3779
1633, 2095, 4095
1626, 1955, 4095
1680, 1877, 4095
1775, 1830, 4095
1829, 1774, 3346
1829, 1708, 2860
1797, 1697, 2466
1683, 1733, 2141
1639, 1735, 2002
1578, 1799, 1875
1551, 1823, 1689
1520, 1839, 1449
1549, 1874, 1187
1548, 1906, 1053
1577, 1901, 1040
1745, 1925, 1163
1823, 2093, 1435
1942, 2119, 2320
1779, 1977, 3778
1733, 1713, 4095
1667, 1621, 4095
1735, 1623, 4095
1790, 1685, 4095
1799, 1746, 4070
1805, 1738, 3101
1723, 1776, 2539
1694, 1776, 2146
1627, 1776, 1904
1589, 1792, 1762
1573, 1795, 1635
1552, 1769, 1469
1531, 1744, 1159
1607, 1747, 909
1745, 1802, 864
1953, 1941, 1041
2368, 2112, 1574
2653, 2262, 2647
2513, 2146, 4095
2233, 1978, 4095
2027, 1979, 4095
2058, 2189, 4095
2219, 2343, 3149
2233, 2265, 2807
2173, 2160, 2635
2090, 2161, 2383
1934, 2162, 1973
1726, 2109, 1721
1311, 2122, 1312
1628, 2071, 1513
1833, 2009, 1711
1648, 2021, 1383
1627, 2079, 1073
1665, 2077, 994
1808, 2263, 1362
1889, 2490, 1990
2639, 2643, 2654
2043, 2779, 4095
1693, 2698, 4095
1769, 2575, 4095
1842, 2505, 4095
1777, 2423, 3473
1569, 2351, 3114
1446, 2206, 2763
1395, 2128, 2374
1393, 2002, 2096
1266, 1913, 1855
1205, 1888, 1635
1311, 1898, 1519
1546, 1895, 1488
1916, 1765, 1565
2059, 1750, 1434
1946, 1911, 1205
1975, 2097, 1552
1925, 2224, 2548
1889, 2192, 3719
1897, 2096, 4095
1861, 1968, 4095
1815, 1931, 4095
1776, 1904, 3980
1717, 1825, 3456
1635, 1791, 2807
1512, 1798, 2271
1413, 1806, 1938
1415, 1813, 1839
1494, 1840, 1771
1546, 1846, 1687
1635, 1761, 1545
1696, 1810, 1294
