1560, 2101, 2999
1504, 2119, 3518
1424, 1943, 3536
1395, 1822, 3824
1390, 1742, 3857
1402, 1718, 3606
1447, 1763, 3221
1599, 1930, 2869
1931, 2210, 2758
1807, 2030, 2288
1918, 2155, 2153
2070, 2160, 2066
2124, 2287, 1978
2015, 2336, 1680
2102, 2499, 1607
2142, 2559, 1583
2159, 2538, 1809
2059, 2405, 1979
2000, 2228, 2194
1923, 2099, 2517
1854, 1984, 2941
1523, 1684, 2931
1743, 1902, 3662
1600, 1739, 3753
1650, 1684, 3686
1637, 1593, 3495
1694, 1621, 3118
1792, 1776, 2868
1861, 1915, 2604
1969, 2038, 2389
2062, 2192, 2205
2251, 2445, 2083
2247, 2501, 1726
2256, 2672, 1618
2218, 2714, 1623
2118, 2597, 1885
1990, 2381, 2016
1933, 2320, 2189
1998, 2418, 2455
1874, 2406, 2779
1618, 2192, 3110
1440, 2084, 3574
1375, 2006, 4011
1441, 1837, 4049
1486, 1763, 3787
1522, 1792, 3404
1583, 1933, 2991
1743, 2075, 2623
2169, 2305, 2419
2315, 2442, 2229
2287, 2559, 2100
2174, 2410, 1615
2175, 2512, 1510
2047, 2569, 1506
1925, 2544, 1677
1943, 2465, 1840
2032, 2331, 1955
1974, 2273, 2222
1779, 2238, 2577
1599, 2167, 3062
1737, 2251, 3494
1621, 1982, 3611
1635, 1904, 3664
1651, 1968, 3556
1662, 1987, 3261
1712, 2010, 3008
1759, 2074, 2848
1882, 2191, 2588
1872, 2250, 2142
2018, 2365, 1808
2109, 2527, 1505
2080, 2781, 1328
2078, 2835, 1248
2064, 2725, 1410
1947, 2496, 1664
1936, 2357, 1921
1899, 2310, 2208
1969, 2407, 2621
1733, 2311, 2869
1596, 2223, 3302
1499, 2111, 3652
1501, 1984, 3996
1506, 1902, 3958
1558, 1907, 3703
1638, 1997, 3290
1589, 2103, 3009
1696, 2192, 2809
1817, 2239, 2255
1978, 2406, 1861
2026, 2570, 1565
2015, 2733, 1463
2026, 2827, 1449
1997, 2832, 1526
2006, 2675, 1687
2097, 2474, 1811
2078, 2315, 2070
1975, 2206, 2439
1872, 2095, 2847
1850, 1978, 3313
1814, 1873, 3681
1830, 1817, 3846
1759, 1805, 3781
1648, 1861, 3489
1565, 1878, 3166
1573, 1921, 2773
1787, 2030, 2423
1845, 2192, 2192
1936, 2352, 2065
1910, 2315, 1735
1975, 2281, 1782
1531, 2429, 1844
1673, 2541, 1835
1969, 2515, 1711
2175, 2370, 1775
1938, 2262, 1988
1834, 2242, 2255
1840, 2256, 2449
1834, 2221, 2767
1772, 2064, 3107
1673, 1882, 3543
1647, 1759, 3761
1745, 1750, 3648
1824, 1837, 3231
1798, 1996, 3050
1658, 2083, 2765
1854, 2130, 2421
1978, 2171, 2141
1920, 2291, 1826
2006, 2428, 1664
2092, 2558, 1525
2123, 2606, 1522
2098, 2540, 1584
2023, 2432, 1733
1844, 2294, 1947
1555, 2169, 2117
1458, 2096, 2320
1421, 2077, 2535
1408, 2123, 2870
1187, 2129, 3372
1101, 2123, 3903
1232, 1941, 4033
1344, 1805, 3591
1428, 1757, 3303
1264, 1864, 3116
1385, 1913, 2835
1488, 1984, 2535
1550, 2064, 2321
1654, 2128, 2082
1781, 2293, 1803
2080, 2559, 1477
2225, 2798, 1193
2243, 2864, 1121
2181, 2819, 1226
2071, 2670, 1462
1872, 2471, 1722
1797, 2275, 1985
1517, 2228, 2303
1361, 2201, 2571
1143, 2195, 2922
960, 2110, 3366
880, 1933, 3573
933, 1823, 3782
1121, 1693, 3855
1113, 1786, 3524
1202, 1887, 3342
1264, 1929, 3105
1334, 1971, 2768
1395, 2066, 2535
1520, 2155, 2243
1753, 2289, 1931
1881, 2540, 1611
1999, 2785, 1427
2074, 2869, 1303
2112, 2800, 1296
2021, 2723, 1420
1882, 2557, 1678
1821, 2405, 1905
1743, 2253, 2097
1596, 2139, 2327
1405, 1995, 2639
1258, 1867, 2899
1200, 1783, 3146
1203, 1712, 3398
1215, 1701, 3533
1273, 1623, 3454
1341, 1605, 3378
1359, 1664, 3168
1408, 1787, 3005
1488, 1866, 2800
1584, 1947, 2589
1712, 2077, 2273
1791, 2311, 1943
1959, 2514, 1631
2069, 2672, 1446
2079, 2730, 1353
2061, 2691, 1419
1940, 2576, 1648
1878, 2363, 1757
1845, 2179, 1952
1629, 2106, 2254
