2160, 2173, 2509
2448, 2333, 3232
2661, 2472, 4095
2826, 2510, 4095
2896, 2555, 4095
2722, 2519, 4095
2451, 2511, 3747
2355, 2359, 3061
2209, 2287, 2558
2034, 2186, 2096
1915, 2109, 1816
1686, 2123, 1611
1409, 2042, 1376
1040, 2016, 1147
1118, 2014, 1307
1261, 1954, 1510
1135, 2018, 1534
1107, 2064, 1668
1182, 2114, 1791
1345, 2225, 2104
1490, 2302, 2639
1522, 2449, 3184
1678, 2443, 4095
1761, 2411, 4095
1728, 2267, 4095
1808, 2133, 4095
1822, 2064, 4095
1875, 2012, 3440
1998, 1901, 2882
2032, 1855, 2439
2046, 1827, 2155
1983, 1849, 2003
1861, 1863, 1871
1671, 1834, 1707
1478, 1848, 1477
1346, 1777, 1333
1279, 1686, 1270
1206, 1621, 1152
1170, 1616, 1121
1324, 1655, 1206
1463, 1758, 1469
1671, 1919, 1872
1993, 2098, 2352
2371, 2222, 3141
2775, 2211, 4095
2849, 2215, 4095
2899, 2186, 4095
2914, 2155, 4095
2725, 2112, 4095
2493, 2129, 3232
2361, 2085, 2721
2299, 2074, 2366
2233, 2042, 2094
2109, 2092, 1919
1994, 2109, 1802
1843, 2095, 1535
1722, 2170, 1360
1815, 2118, 1553
1639, 2141, 1616
1354, 2179, 1631
1200, 2177, 1600
1136, 2192, 1616
1153, 2240, 1714
1426, 2117, 1978
1330, 2157, 2123
1294, 2087, 2401
1309, 2064, 2661
1342, 2031, 2966
1392, 2031, 3378
1516, 2015, 3904
1572, 1958, 4095
1724, 1898, 4095
1926, 1872, 3938
2104, 1889, 3473
2259, 1886, 3094
2326, 1861, 2877
2427, 1908, 2711
2518, 1952, 2533
2550, 1961, 2410
2512, 2001, 2190
2473, 1983, 2010
2329, 1967, 1858
2158, 1952, 1709
1965, 1935, 1599
1742, 1937, 1478
1523, 1952, 1424
1443, 1949, 1472
1412, 1968, 1552
1353, 2080, 1744
1442, 2139, 2190
1490, 2210, 2768
1531, 2254, 3387
1552, 2261, 4095
1691, 2254, 4095
1782, 2243, 4095
1925, 2189, 4095
1996, 2171, 4095
2070, 2107, 3641
2129, 2054, 2994
2139, 2061, 2579
2162, 2007, 2227
2113, 1961, 1968
2045, 1959, 1712
1916, 1931, 1460
1785, 1916, 1347
1573, 1911, 1177
1558, 1826, 1188
1392, 1809, 1080
1210, 1871, 1004
1219, 1904, 1121
1527, 1820, 1549
1635, 2010, 1838
1698, 2131, 2242
1856, 2189, 2661
2035, 2165, 3362
2198, 2138, 4095
2287, 2074, 4095
2400, 1979, 4095
2378, 1844, 4095
2254, 1833, 4095
2202, 1832, 3666
2114, 1861, 3070
2062, 1910, 2662
2101, 1884, 2336
2063, 1910, 2116
1949, 1947, 1923
1885, 1941, 1680
1767, 1933, 1487
1612, 1965, 1350
1529, 1910, 1357
1456, 1906, 1317
1342, 1872, 1326
1265, 1879, 1373
1323, 1883, 1598
1414, 1867, 1904
1392, 2017, 2144
1552, 2098, 2579
1794, 2091, 3424
2005, 2107, 4095
2112, 2059, 4095
2205, 1999, 4095
2370, 1935, 4095
2351, 1904, 4095
2287, 1919, 3731
2256, 1895, 2930
2213, 1946, 2423
2213, 1936, 2126
2177, 1927, 1849
2032, 1949, 1681
1879, 1968, 1409
1739, 1973, 1142
1606, 1904, 1029
1473, 1891, 916
1463, 1817, 925
1313, 1859, 941
1321, 1991, 1058
1696, 1897, 1529
1559, 2043, 2082
1584, 2290, 2466
1794, 2313, 3321
1936, 2407, 4095
2127, 2385, 4095
2132, 2318, 4095
2210, 2229, 4095
2155, 2183, 4095
2081, 2075, 4095
2035, 1991, 3297
2060, 1982, 2703
2034, 1969, 2331
1968, 1961, 2027
1910, 1905, 1751
1695, 1925, 1413
1567, 1840, 1091
1390, 1911, 863
1567, 1765, 905
1593, 1658, 912
1427, 1795, 809
1200, 1910, 1247
1966, 1944, 1494
1807, 2015, 1876
1659, 2162, 2034
1731, 2297, 2548
1958, 2469, 3315
2195, 2637, 4095
2366, 2729, 4095
2143, 2704, 4095
2043, 2649, 4095
2014, 2587, 4095
1965, 2413, 4095
1953, 2251, 3306
1903, 2146, 2685
1767, 2032, 2289
1713, 1937, 1968
1601, 1893, 1653
1468, 1871, 1328
1430, 1872, 1126
1527, 1819, 944
1694, 1657, 899
1631, 1696, 824
1614, 1807, 869
