1881, 2016, 2453
1866, 2017, 2448
1865, 2032, 2446
1860, 2031, 2434
1859, 2006, 2480
1863, 2015, 2474
1858, 2010, 2480
1880, 2007, 2494
1875, 2011, 2480
1881, 2011, 2485
1883, 2029, 2470
1875, 2030, 2477
1859, 2017, 2499
1848, 2019, 2473
1878, 2027, 2475
1872, 2030, 2485
1873, 2027, 2482
1869, 2019, 2489
1865, 2032, 2491
1870, 2029, 2490
1871, 2017, 2487
1880, 2017, 2483
1872, 2011, 2470
1874, 2015, 2487
1875, 2032, 2479
1865, 2032, 2480
1878, 2022, 2490
1867, 2016, 2486
1873, 2011, 2485
1874, 2017, 2480
1877, 2002, 2480
1872, 2011, 2467
1887, 2033, 2471
1883, 2029, 2459
1879, 2021, 2480
1878, 2011, 2480
1861, 2032, 2480
1847, 2030, 2480
1857, 2032, 2483
1839, 2030, 2497
1838, 2038, 2480
1852, 2056, 2500
1859, 2055, 2512
1846, 2025, 2515
1851, 2000, 2482
1863, 1991, 2410
1879, 1984, 2401
1875, 1997, 2415
1882, 2010, 2423
1890, 2032, 2473
1849, 2017, 2512
1842, 2022, 2533
1839, 2025, 2500
1847, 2000, 2483
1842, 2009, 2446
1850, 2006, 2420
1875, 1991, 2406
1865, 2014, 2409
1858, 2010, 2418
1844, 2027, 2432
1841, 2006, 2448
1842, 2017, 2480
1819, 2035, 2455
1810, 2039, 2459
1776, 2064, 2448
1761, 2095, 2446
1697, 2117, 2495
1611, 2194, 2585
1606, 2125, 2679
1584, 2095, 2828
1584, 2057, 2890
1555, 2021, 2992
1616, 1967, 2966
1608, 1993, 2858
1631, 2009, 2669
1745, 1985, 2396
1846, 1939, 2167
1907, 1892, 1966
1933, 1822, 1762
1974, 1797, 1440
1994, 1735, 1104
2028, 1659, 804
1991, 1659, 634
2016, 1664, 800
2224, 1808, 1065
2480, 1778, 1387
2706, 1862, 2183
2921, 1951, 2928
2944, 1978, 3917
2755, 2024, 4095
2263, 2179, 4095
1834, 2223, 4095
1803, 2201, 4095
1807, 2289, 4095
1755, 2235, 4095
1831, 2165, 3781
1934, 2100, 3344
1985, 2042, 2996
2042, 1971, 2736
2061, 1923, 2480
2123, 1868, 2208
2153, 1790, 1917
2140, 1757, 1685
2090, 1709, 1485
1995, 1701, 1360
2018, 1654, 1155
1957, 1707, 1075
1957, 1778, 1072
1978, 1869, 1159
2019, 1991, 1431
2093, 2098, 1873
2209, 2125, 2469
2208, 2163, 3149
2085, 2203, 4053
2003, 2282, 4095
1935, 2304, 4095
1956, 2332, 3808
2045, 2316, 3407
2096, 2248, 3151
2148, 2182, 3024
2192, 2155, 2929
2183, 2113, 2768
2144, 2101, 2597
2112, 2063, 2377
2087, 2032, 2112
2071, 1968, 1834
2026, 1910, 1633
1982, 1879, 1504
1947, 1841, 1418
1904, 1814, 1359
1870, 1797, 1300
1799, 1838, 1247
1771, 1872, 1252
1776, 1990, 1360
1729, 2103, 1593
1778, 2152, 1970
1834, 2278, 2423
1799, 2325, 2987
1743, 2398, 3536
1615, 2464, 4093
1578, 2499, 4095
1651, 2453, 4095
1826, 2390, 3936
2032, 2354, 3732
2173, 2282, 3638
2267, 2203, 3447
2290, 2160, 3267
2228, 2162, 2960
2172, 2145, 2640
2095, 2123, 2321
2078, 2069, 2094
2070, 1982, 1867
2023, 1933, 1712
2000, 1902, 1557
1939, 1858, 1450
1933, 1870, 1309
1897, 1885, 1163
1918, 1935, 1070
1905, 1987, 983
1902, 2160, 1200
1963, 2373, 1663
1929, 2275, 2475
1727, 2510, 3126
1380, 2634, 4048
1171, 2704, 4095
1173, 2670, 4095
1286, 2586, 4095
1465, 2513, 4095
1606, 2437, 3984
1645, 2382, 3904
1670, 2359, 3678
1664, 2297, 3363
1765, 2232, 3009
1867, 2181, 2704
1883, 2112, 2370
1850, 2086, 1968
1924, 1968, 1625
1915, 1919, 1402
1856, 1874, 1255
1875, 1822, 1153
1846, 1842, 1151
1783, 1897, 1163
1789, 1949, 1180
1870, 1943, 1409
1982, 1946, 1806
2032, 1969, 2079
2139, 2019, 2413
2018, 2083, 2928
1854, 2162, 3485
1689, 2255, 3890
1535, 2310, 4095
1462, 2307, 4095
1473, 2282, 4095
1595, 2251, 4095
1621, 2246, 3980
1701, 2222, 3539
1748, 2153, 3093
1817, 2085, 2737
1845, 2032, 2387
1920, 1971, 2064
