2194, 2411, 1526
2125, 2571, 2400
1879, 2416, 3503
1494, 2288, 4095
1073, 2235, 4095
818, 2128, 4095
957, 2039, 4095
1198, 1983, 4095
1315, 1985, 4095
1353, 2047, 4095
1424, 2122, 4095
1545, 2263, 3968
1493, 2461, 3187
1509, 2616, 2387
1715, 2423, 1669
1680, 2227, 661
1812, 1843, 0
1823, 1639, 0
1753, 1617, 0
1840, 1706, 0
2095, 1962, 240
2282, 2258, 1075
2293, 2512, 2096
1957, 2483, 3361
1586, 2320, 4095
1131, 2293, 4095
1108, 2216, 4095
1358, 2103, 4095
1391, 2031, 4095
1398, 2046, 4095
1454, 2064, 4095
1597, 2178, 4095
1731, 2303, 4095
1660, 2487, 3385
1520, 2574, 2422
1648, 2198, 1522
1503, 2041, 423
1366, 1775, 0
1331, 1477, 0
1659, 1594, 0
2099, 1582, 7
2254, 1744, 627
2410, 2032, 1189
2327, 2315, 1872
2085, 2506, 2642
1889, 2466, 3308
1792, 2411, 3958
1838, 2323, 4095
2032, 2270, 4095
2162, 2196, 4095
2186, 2090, 4095
2141, 2128, 4095
2032, 2250, 4095
1943, 2315, 4095
1981, 2349, 3272
2022, 2304, 2391
2149, 2109, 1584
1975, 1843, 1019
1968, 1669, 625
2056, 1623, 474
2030, 1661, 528
1988, 1651, 643
1947, 1745, 1013
1893, 1907, 1399
1850, 2099, 1835
1781, 2170, 2240
1589, 2295, 2816
1354, 2173, 3677
1249, 2125, 4095
1262, 2034, 4095
1360, 2000, 4095
1473, 1904, 4095
1535, 1860, 4095
1595, 1891, 4095
1607, 1970, 3741
1670, 2045, 3167
1741, 2145, 2661
1823, 2203, 2039
1857, 2134, 1376
2027, 1935, 608
2147, 1751, 245
2199, 1798, 247
2256, 1866, 707
2359, 1969, 1331
2298, 1939, 1872
2110, 2032, 2113
1746, 2178, 2240
1471, 2303, 2661
1222, 2233, 3173
1001, 2224, 3822
848, 2096, 4021
815, 2115, 4095
881, 2045, 4095
955, 2006, 4095
1067, 2080, 4095
1173, 2128, 3787
1283, 2157, 3352
1360, 2177, 2993
1506, 2227, 2475
1841, 2151, 1863
2023, 2004, 1261
2147, 1845, 906
2186, 1747, 442
2249, 1750, 318
2217, 1873, 507
2275, 2009, 857
2261, 2207, 1481
2017, 2202, 2220
1779, 2234, 2733
1530, 2251, 3188
1281, 2226, 3542
1143, 2197, 3812
1117, 2136, 4038
1119, 2043, 4095
1150, 1963, 4095
1247, 1936, 4095
1374, 1968, 4095
1478, 2031, 3809
1603, 2083, 3344
1693, 2173, 2887
1729, 2224, 2501
1772, 2194, 2061
1840, 2183, 1477
2047, 2046, 898
2185, 1970, 511
2219, 1946, 368
2215, 1968, 578
2159, 1987, 967
2109, 2063, 1434
2105, 2132, 2141
1907, 2118, 2789
1677, 1987, 3518
1426, 2000, 3918
1287, 2066, 4039
1373, 2045, 4095
1616, 2045, 4095
1907, 2009, 4095
2135, 1958, 4010
2234, 1959, 3637
2224, 1987, 3228
2130, 1999, 2981
2029, 2046, 2701
1967, 2059, 2327
1968, 2031, 1968
1999, 2017, 1648
1919, 2066, 1227
1981, 1957, 937
2000, 1879, 756
1887, 1926, 691
1799, 1983, 848
1744, 2015, 1087
1766, 2133, 1398
1790, 2213, 1947
1690, 2199, 2617
1466, 2160, 3323
1221, 2098, 4095
976, 2029, 4095
930, 1981, 4095
1136, 2045, 4095
1446, 2154, 4095
1680, 2113, 4095
1799, 2095, 3942
1740, 2110, 3555
1649, 2183, 3191
1693, 2214, 2841
1785, 2181, 2511
1820, 2097, 2157
1898, 2054, 1745
1969, 2032, 1267
2131, 1997, 880
2219, 1790, 706
2095, 1808, 753
2000, 1865, 925
2037, 1840, 1204
2157, 1851, 1634
2058, 1913, 1878
1777, 2060, 2061
1579, 2190, 2217
1488, 2214, 2618
1395, 2163, 3187
1296, 2058, 3973
1216, 1977, 4095
1088, 1889, 4095
1008, 1915, 4095
1042, 2000, 4095
1114, 2131, 3646
1211, 2146, 3214
1349, 2117, 2899
1417, 2113, 2750
1535, 2080, 2678
1662, 2087, 2510
1765, 2078, 2315
1901, 2097, 2035
2015, 2039, 1760
2039, 1994, 1563
1994, 1939, 1346
1905, 1918, 1215
1819, 1939, 1222
1969, 1904, 1301
2270, 1875, 1433
