1963, 2071, 367
1863, 2016, 14
1741, 2089, 0
1729, 2159, 143
1853, 2151, 483
2204, 2130, 1095
2649, 1923, 2319
2046, 1907, 4095
1266, 1968, 4095
1019, 1990, 4095
1107, 1902, 4095
1299, 1783, 4095
1379, 1808, 4095
1313, 1970, 4095
1376, 2112, 3709
1723, 2087, 2797
1851, 2127, 2000
1884, 2125, 1199
1889, 2017, 543
1778, 1981, 156
1669, 2013, 0
1866, 2125, 208
2543, 1647, 944
2705, 1618, 1931
2250, 1883, 2628
1714, 2160, 3175
1663, 1968, 4095
1584, 1755, 4095
1467, 1866, 4095
1274, 1929, 4095
1218, 2016, 4095
1219, 2096, 3921
1360, 2175, 3351
1444, 2234, 2711
1499, 2338, 1956
1515, 2283, 1133
1495, 2213, 446
1655, 2096, 0
1904, 1988, 196
2317, 1801, 590
2779, 1503, 1161
2699, 1574, 2089
2230, 1904, 2939
1874, 1971, 4016
1662, 1781, 4095
1631, 1707, 4095
1577, 1802, 4095
1587, 1825, 4095
1642, 1847, 4095
1650, 1963, 3968
1763, 2000, 3395
1751, 2155, 2611
1777, 2269, 1455
1751, 2147, 618
1904, 1968, 164
2032, 1857, 245
2122, 1861, 615
2283, 1783, 1008
2409, 1773, 1551
2358, 1826, 2242
2163, 1927, 3085
1937, 1907, 4095
1858, 1786, 4095
1891, 1759, 4095
1927, 1737, 4095
2007, 1780, 4095
2000, 1919, 3709
2011, 1982, 3142
2063, 2071, 2258
2149, 2028, 1203
2208, 1895, 533
2172, 1904, 403
2092, 1951, 649
2185, 1953, 833
2238, 1949, 1347
2285, 1938, 2017
2295, 1910, 2557
2063, 2011, 3312
2023, 1843, 4095
2103, 1707, 4095
2090, 1689, 4095
1997, 1810, 4095
2102, 1787, 4095
2145, 1808, 3581
2026, 1963, 2883
1871, 2094, 2165
1904, 2115, 1374
2085, 1926, 834
2098, 1853, 550
2069, 1943, 530
2157, 1894, 876
2032, 2032, 1198
1916, 2249, 1534
2209, 2083, 2275
2622, 1648, 3622
2473, 1613, 4095
2134, 1757, 4095
2003, 1829, 4095
1889, 1840, 4095
1958, 1845, 3941
1950, 1811, 3735
1856, 1923, 3350
1742, 2038, 2858
1601, 2187, 2320
1520, 2238, 1718
1566, 2201, 1161
1514, 2192, 925
1365, 2320, 870
1492, 2322, 973
1689, 2256, 1152
1820, 2261, 1375
2234, 2032, 1743
2355, 1904, 2532
2207, 1868, 3387
2145, 1793, 4095
1946, 1776, 4095
1859, 1733, 4095
1734, 1760, 4095
1619, 1861, 4095
1511, 1936, 3793
1467, 2094, 3303
1535, 2190, 2779
1563, 2231, 2207
1584, 2283, 1502
1579, 2261, 1149
1482, 2320, 919
1525, 2333, 834
1623, 2244, 1004
1791, 2219, 1200
2165, 2018, 1690
2371, 1774, 2659
2162, 1734, 3776
2032, 1662, 4095
1983, 1671, 4095
2103, 1555, 4095
2133, 1567, 4095
2122, 1623, 4095
2066, 1762, 3686
1962, 1877, 3252
1891, 1976, 2829
1739, 2160, 2027
1643, 2256, 1398
1460, 2274, 1055
1257, 2384, 811
1265, 2409, 746
1392, 2335, 944
1517, 2416, 1134
1936, 2272, 1663
2499, 1937, 2751
2590, 1645, 4095
2415, 1703, 4095
2352, 1681, 4095
2342, 1648, 4095
2348, 1691, 4095
2262, 1761, 3939
2087, 1847, 3529
1855, 2079, 2810
1757, 2174, 1889
1649, 2234, 1185
1510, 2266, 816
1275, 2439, 441
1451, 2427, 495
1746, 2322, 838
2257, 2124, 1293
2684, 1936, 2290
2587, 1854, 3534
2167, 2033, 4095
1897, 2182, 4095
1826, 2109, 4095
1786, 2093, 4095
1793, 2077, 4095
1712, 2160, 4032
1600, 2277, 3419
1585, 2343, 2790
1601, 2379, 2084
1588, 2392, 1511
1342, 2537, 1287
1600, 2419, 1050
1909, 2212, 968
1994, 2224, 962
2112, 2192, 1040
2637, 1950, 1385
3158, 1456, 2609
3003, 1313, 4095
2413, 1552, 4095
2128, 1824, 4095
1886, 2064, 4095
1876, 2096, 4048
1826, 2096, 3870
1799, 2080, 3364
1716, 2191, 2663
1611, 2253, 2101
1527, 2217, 1621
1571, 2186, 1221
1441, 2245, 940
1523, 2199, 867
1565, 2195, 1008
1641, 2279, 1067
2173, 2003, 1421
2694, 1584, 2106
