1942, 1975, 4095
1875, 1884, 4095
1808, 1819, 4095
1744, 1835, 4095
1654, 1875, 4095
1605, 1935, 3345
1527, 2002, 2894
1506, 2081, 2575
1587, 2094, 2398
1614, 2096, 2189
1615, 2146, 1908
1503, 2166, 1552
1567, 2143, 1318
1631, 2061, 1136
1609, 2011, 998
1355, 2005, 816
1194, 2026, 688
1115, 2079, 807
1200, 2147, 1287
1504, 2298, 1859
1646, 2464, 2491
1763, 2480, 3371
1962, 2369, 4095
2173, 2257, 4095
2230, 2106, 4095
2217, 2000, 4095
2099, 1901, 4095
1875, 1957, 4095
1779, 1936, 3408
1686, 1999, 2878
1707, 1986, 2533
1650, 2031, 2357
1585, 2078, 2211
1495, 2101, 2067
1411, 2160, 1893
1274, 2220, 1630
1329, 2096, 1568
1383, 2059, 1517
1197, 2047, 1430
1175, 2010, 1287
1157, 1967, 1188
1199, 1999, 1216
1318, 2126, 1457
1765, 2143, 2223
1807, 2295, 2707
1868, 2222, 3546
2067, 2174, 4095
2330, 2083, 4095
2608, 1836, 4095
2736, 1815, 4095
2667, 1868, 4095
2455, 1920, 3082
2289, 1901, 2585
2187, 1921, 2092
2141, 1899, 1809
2086, 1883, 1589
1993, 1872, 1410
1893, 1885, 1233
1796, 1920, 1066
1777, 1947, 931
1732, 1882, 979
1659, 1917, 1021
1647, 1965, 1087
1726, 2035, 1232
1783, 2256, 1690
1915, 2339, 2455
2015, 2290, 3743
1936, 2142, 4095
1952, 1975, 4095
2063, 1883, 4095
2102, 1856, 4095
2027, 1899, 4095
1929, 1917, 3774
1851, 1903, 3090
1666, 1953, 2645
1499, 2007, 2256
1535, 1989, 2025
1640, 1970, 1872
1603, 1968, 1717
1513, 2035, 1494
1426, 2077, 1337
1323, 2094, 1107
1503, 1946, 1091
1642, 1872, 1045
1673, 1979, 990
1743, 2075, 1229
1854, 2169, 1760
1973, 2320, 2382
2012, 2369, 3381
1888, 2258, 4095
1662, 1951, 4095
1583, 1805, 4095
1697, 1787, 4095
1696, 1871, 4095
1735, 1921, 3523
1776, 1895, 2901
1757, 1936, 2487
1744, 1968, 2139
1714, 1998, 1857
1651, 1985, 1679
1503, 2021, 1517
1475, 2064, 1495
1507, 1968, 1552
1421, 1984, 1488
1357, 1952, 1392
1317, 1938, 1327
1355, 1921, 1168
1288, 1980, 1022
1197, 2150, 1076
1373, 2349, 1440
1587, 2725, 2166
1989, 2726, 4083
2256, 2270, 4095
2305, 1901, 4095
2203, 1625, 4095
2218, 1829, 4095
2110, 1968, 4095
1910, 1959, 3285
1767, 1949, 2701
1713, 1967, 2262
1791, 1950, 2000
1851, 1958, 1906
1799, 1936, 1812
1744, 1998, 1677
1721, 2022, 1451
1761, 2032, 1455
1812, 1973, 1430
1747, 1969, 1345
1692, 1945, 1226
1456, 1974, 1197
1214, 2026, 1074
1262, 2080, 1177
1583, 2194, 1708
1648, 2390, 2135
2000, 2283, 3117
2258, 1947, 4095
2154, 1725, 4095
2198, 1581, 4095
2338, 1424, 4095
2166, 1631, 4095
2000, 1734, 3841
1991, 1719, 3333
1968, 1795, 2897
2077, 1840, 2455
2143, 1865, 2075
2177, 1904, 1792
1989, 1939, 1510
1997, 1975, 1361
1963, 1915, 1338
1727, 1983, 1261
1472, 2129, 1321
1313, 2073, 1443
1163, 2034, 1501
1004, 2081, 1535
950, 2093, 1548
1077, 2118, 1689
1269, 2177, 2128
1478, 2179, 2653
1505, 2316, 3207
1587, 2315, 4095
1895, 2123, 4095
2114, 1968, 4095
2302, 1892, 4095
2219, 1846, 4095
2193, 1904, 3530
2170, 1882, 2807
2145, 1842, 2422
2159, 1808, 2137
2064, 1824, 1904
1934, 1867, 1755
1763, 1877, 1675
1560, 1965, 1581
1358, 1982, 1451
1259, 2006, 1434
1232, 2059, 1472
1246, 2002, 1579
1179, 2021, 1633
1196, 2037, 1623
1323, 2064, 1647
1564, 2126, 1907
1765, 2234, 2414
1898, 2299, 3051
2087, 2189, 4095
2211, 2096, 4095
2178, 1955, 4095
2146, 1868, 4095
2027, 1862, 4095
1939, 1908, 3573
1900, 1889, 3006
1902, 1872, 2673
1904, 1894, 2351
1884, 1866, 2081
1845, 1872, 1884
1805, 1872, 1765
1770, 1914, 1697
1681, 1938, 1625
1616, 1937, 1577
1523, 1947, 1427
1452, 1919, 1306
1424, 1915, 1225
