2301, 2022, 3146
2179, 1978, 2825
2022, 1966, 2546
1808, 1961, 2306
1605, 1955, 2122
1468, 1983, 1950
1477, 1967, 1924
1603, 1941, 1924
1715, 1890, 1939
1635, 1922, 1845
1520, 1980, 1730
1517, 1993, 1744
1612, 1998, 1874
1712, 1982, 2007
1817, 2053, 2167
1969, 2102, 2255
2154, 2194, 2459
2465, 2279, 2855
2801, 2233, 3600
2970, 2148, 4095
2858, 2064, 4095
2621, 2026, 4095
2395, 2043, 3649
2191, 2026, 3061
2005, 1989, 2689
1778, 1986, 2375
1579, 1980, 2102
1443, 2002, 1855
1323, 2007, 1677
1340, 2021, 1734
1494, 1973, 1738
1608, 1868, 1726
1586, 1898, 1627
1646, 1965, 1596
1745, 2027, 1827
1838, 2064, 2246
2094, 2112, 2683
2135, 2160, 3155
2194, 2178, 3635
2197, 2126, 3968
2165, 2100, 3899
2081, 2091, 3475
1900, 2086, 3051
1715, 2032, 2703
1488, 1980, 2340
1335, 1973, 1964
1280, 2001, 1610
1343, 1983, 1399
1440, 1936, 1283
1549, 1930, 1296
1652, 1927, 1424
1807, 2064, 1666
2046, 2223, 2258
2197, 2154, 2994
2224, 2112, 3941
2176, 2122, 4095
2113, 2096, 4095
2178, 2045, 4095
2160, 2006, 3920
2081, 1987, 3277
1930, 1963, 2891
1879, 1933, 2558
1866, 1958, 2297
1841, 1966, 2197
1792, 1937, 2149
1717, 1936, 2054
1589, 1920, 1891
1440, 1947, 1713
1412, 1947, 1523
1447, 1931, 1393
1550, 1878, 1299
1689, 1937, 1260
1905, 2112, 1515
2208, 2171, 2205
2470, 2166, 2818
2697, 2157, 3611
2849, 2058, 4095
2799, 2007, 4095
2650, 1939, 4095
2461, 1991, 4095
2274, 2015, 3426
2145, 1991, 2976
1918, 1980, 2645
1658, 1985, 2305
1326, 2018, 2012
1023, 2113, 1689
1071, 2063, 1728
1263, 1904, 1704
1206, 1932, 1582
1011, 1952, 1370
933, 1904, 1186
1202, 1714, 1251
1264, 1947, 1214
1563, 2141, 1479
2061, 2176, 2059
2650, 2335, 2690
3248, 2221, 3806
3685, 2052, 4095
3467, 1890, 4095
3301, 1805, 4095
3078, 1806, 4095
2687, 1891, 3419
2293, 1877, 2880
2004, 1937, 2447
1844, 1910, 2073
1571, 1939, 1889
1346, 1962, 1776
1167, 2098, 1424
1378, 1923, 1665
1506, 1887, 1738
1362, 1938, 1600
1236, 1993, 1403
1360, 1872, 1439
1456, 2019, 1392
1558, 2142, 1614
2001, 2215, 2274
2210, 2323, 2713
2498, 2237, 3613
2823, 2075, 4095
2827, 2057, 4095
2720, 1980, 4095
2608, 1987, 4095
2451, 2016, 3426
2275, 1956, 3023
2077, 1936, 2651
1910, 1956, 2331
1714, 1998, 2089
1520, 2005, 1897
1358, 2061, 1773
1243, 2055, 1765
1220, 2069, 1821
1364, 1990, 1809
1313, 1972, 1696
1296, 1988, 1603
1316, 2015, 1586
1407, 2032, 1616
1787, 2000, 1958
1853, 2194, 2030
2139, 2246, 2389
2483, 2166, 3129
2726, 2076, 4070
2787, 1934, 4095
2735, 1829, 4095
2574, 1774, 4095
2394, 1827, 3935
2256, 1835, 3185
2108, 1837, 2787
1941, 1846, 2443
1798, 1894, 2215
1618, 1939, 2085
1471, 1983, 1894
1317, 2059, 1740
1293, 2071, 1710
1360, 2022, 1719
1443, 1950, 1665
1386, 1985, 1501
1351, 1987, 1374
1364, 1994, 1352
1424, 2054, 1428
1649, 2062, 1866
1774, 2309, 1970
2132, 2254, 2703
2491, 2169, 3919
2687, 2091, 4095
2706, 1953, 4095
2781, 1896, 4095
2683, 1905, 4095
2459, 1936, 3739
2163, 1907, 3139
1930, 1936, 2676
1787, 1959, 2394
1639, 1958, 2187
1535, 1988, 2045
1456, 2016, 1899
1392, 2059, 1667
1325, 2046, 1567
1424, 2007, 1488
1477, 1949, 1421
1424, 1949, 1329
1311, 1991, 1232
1357, 2027, 1328
1490, 1984, 1648
1697, 2077, 1921
1905, 2166, 2077
2288, 2128, 2559
2605, 2129, 3087
2895, 2000, 3859
2949, 1945, 4095
3831, 1895, 4095
2676, 1967, 4095
2389, 1921, 4095
2237, 1892, 3460
2021, 1937, 3017
1907, 1955, 2770
1843, 1982, 2589
1851, 1968, 2482
1787, 1983, 2342
1683, 2000, 2147
1678, 2011, 1943
1578, 2003, 1739
